x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0,12.492119097970086,0.0
135.03049717140487,64.16881316573455,30.23221082255931,10.0,130.0,10.0,0,0.78,0.6006749309090528,1.0
79.0,72.0,22.0,9.0,129.0,10.0,0,2.17,5.775639109298949,0.0
28.0,99.0,10.0,144.0,264.0,10.0,1,3.48,5.66168490350337,0.0
2.467100342844668,52.14156147914225,37.82918059059878,85.0,205.0,10.0,0,5.13,3.121551429662115,1.0
85.0,106.0,20.0,180.0,300.0,10.0,0,5.22,2.8679573999849777,0.0
48.0,47.0,19.0,67.0,187.0,10.0,0,11.13,10.866612163928941,0.0
67.0,55.0,10.0,15.0,135.0,10.0,1,12.4,3.1506648254937533,0.0
70.0,94.0,32.0,36.0,156.0,10.0,0,14.81,7.285092822989682,0.0
65.71733655144119,89.95253565040663,6.922916924476782,26.0,146.0,10.0,0,15.5,2.8145241065798756,1.0
81.74215325598968,100.37308788216068,25.595844537209356,81.0,201.0,10.0,0,16.76,0.6480987675642013,1.0
121.55166102952244,106.83559909324256,8.859431898051312,200.0,320.0,10.0,1,34.7,4.784400151109543,1.0
98.72979307008954,109.2758857972467,42.33311765183535,108.0,228.0,10.0,0,38.35,2.9384178991550467,1.0
62.0,58.0,20.0,105.0,225.0,10.0,0,38.77,2.115173683770771,0.0
85.0,75.0,37.0,44.0,164.0,10.0,0,38.88,4.6729293251922375,0.0
84.0,99.0,20.0,69.0,189.0,10.0,0,42.57,2.3267755573991655,0.0
14.021150507270105,49.14592452508399,27.012875705859837,209.0,329.0,10.0,0,44.91,3.5549499488817555,1.0
103.0,69.0,30.0,72.0,192.0,10.0,0,47.66,7.208735116273596,0.0
52.83985410231524,85.53864658046321,35.11877515725911,227.0,347.0,10.0,1,47.92,2.3203746548203457,1.0
107.0,77.0,34.0,91.0,211.0,10.0,0,49.75,2.5181345250462748,0.0
64.0,132.0,8.0,230.0,350.0,10.0,1,50.4,11.081667144890071,0.0
63.0,57.0,10.0,59.0,179.0,10.0,1,52.93,1.2627080897841456,0.0
17.447954091620264,70.37441588982445,12.459052854542106,61.0,181.0,10.0,0,54.7,0.6020085131806684,1.0
130.3287127862901,88.97036359538771,14.55012054119986,155.0,275.0,10.0,1,63.85,5.660557186735652,1.0
41.0,36.0,13.0,206.0,326.0,10.0,0,64.61,3.6865953156366036,0.0
96.78443839351883,49.201379822009855,6.266107999504632,211.0,331.0,10.0,0,88.83,7.595725954269866,1.0
109.0,71.0,20.0,137.0,257.0,10.0,0,91.81,3.9121278289637593,0.0
61.0,48.0,20.0,270.0,390.0,10.0,0,100.24,3.1508319875622384,0.0
35.00668915043694,26.598449520450647,29.221515286172885,265.0,385.0,10.0,0,104.01,9.869481287017333,1.0
19.795443565980715,100.90931618960403,42.20506358853343,197.0,317.0,10.0,1,105.22,6.2496256051511665,1.0
17.324325273592116,52.56755548895089,21.08974919406151,219.0,339.0,10.0,1,111.79,3.6020086730836467,1.0
71.6231313880468,101.72331184104259,4.146848466792774,123.0,243.0,10.0,1,111.95,3.8823043694560866,1.0
36.66412042604017,98.33295041001564,0.5705490543974572,180.0,300.0,10.0,0,112.69,2.6026997687076605,1.0
135.44657742180186,138.06378003245152,30.46379145435623,136.0,256.0,10.0,0,117.86,2.6043863106620404,1.0
54.967917763562745,50.82095580445038,7.705908952010031,230.0,350.0,10.0,0,130.47,4.646393392005954,1.0
113.0,69.0,20.0,281.0,401.0,10.0,0,133.56,2.2041818908304576,0.0
44.0,116.0,27.0,212.0,332.0,10.0,0,134.53,8.127200069884742,0.0
139.00281905454347,94.91496376496166,40.17545273807058,148.0,268.0,10.0,0,136.81,1.5247315116110776,1.0
120.56168232998571,96.35446248059556,31.56711828093625,161.0,281.0,10.0,1,138.32,4.947762494103561,1.0
113.0,71.0,10.0,233.0,353.0,10.0,1,144.51,0.7465066543211631,0.0
126.80584155274373,130.4646132547046,8.039218054135292,244.0,364.0,10.0,0,150.63,7.941546842736362,1.0
54.44018706818365,69.3404585022057,38.80322537558401,191.0,311.0,10.0,1,154.23,12.419640066907123,1.0
69.0,6.0,8.0,332.0,452.0,10.0,1,160.05,12.621809509852971,0.0
