x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,1501.0,0.0,1,0.0,25.796658742648688,0.0
97.83018068608882,171.33610525820654,36.497382287714764,44.0,163.0,90.0,1,0.47,6.993572450204571,1.0
117.0,95.0,10.0,36.0,180.0,90.0,1,7.81,3.0685584311523417,0.0
103.0,70.0,10.0,155.0,271.0,90.0,1,9.15,3.18109480034628,0.0
129.77828068362192,156.69636374869125,0.7040979980195594,185.0,322.0,90.0,0,9.32,12.69038263648863,1.0
159.0,160.0,20.0,84.0,196.0,90.0,0,12.23,6.75702406764264,0.0
127.35911739160888,65.79155538613676,38.8844605007428,100.0,214.0,90.0,1,18.55,19.343344446913648,1.0
124.01892389337878,172.19068684116948,14.634374212334905,28.0,184.0,90.0,0,24.0,11.814418347166765,1.0
60.0,58.0,20.0,58.0,182.0,90.0,0,27.47,6.838532022096455,0.0
186.56141712368694,130.37811060323045,6.518314015651128,213.0,347.0,90.0,1,33.94,10.916051072706614,1.0
188.23276655959492,105.81559819576259,9.306015169833287,65.0,240.0,90.0,0,34.14,6.89950907315709,1.0
189.0,151.0,30.0,127.0,259.0,90.0,0,37.27,4.427189160575276,0.0
169.65102039686545,17.459313587911502,1.0808890422178141,129.0,240.0,90.0,0,39.38,19.782540975413575,1.0
174.6110324848125,170.8568311991844,13.530583474771202,74.0,192.0,90.0,0,43.61,10.321494061209116,1.0
153.6188257774792,53.62005739235974,23.309292476148123,81.0,170.0,90.0,1,46.01,19.75405960045256,1.0
173.0,55.0,20.0,130.0,222.0,90.0,0,46.89,31.57658386478036,0.0
91.24155196715719,111.795154031775,41.95385585841934,105.0,211.0,90.0,0,55.4,10.082224932840889,1.0
17.0,93.0,20.0,126.0,228.0,90.0,0,56.04,8.48321300812504,0.0
174.0,128.0,20.0,79.0,161.0,90.0,0,59.03,15.46052477742919,0.0
10.0,67.0,30.0,139.0,235.0,90.0,0,61.57,4.573472507056854,0.0
87.0,191.0,10.0,115.0,255.0,90.0,1,61.74,8.440389645565373,0.0
140.0,181.0,20.0,90.0,200.0,90.0,0,69.7,8.681481421077258,0.0
86.06804096984776,145.2744414031859,43.52034020001423,121.0,211.0,90.0,1,72.23,10.760028838022976,1.0
96.0,147.0,10.0,142.0,317.0,90.0,1,72.79,3.026367589067272,0.0
194.0,149.0,20.0,221.0,354.0,90.0,0,75.06,2.2317200887239075,0.0
33.436157000225094,152.31482240760036,42.06965404832934,115.0,270.0,90.0,0,81.37,13.913854060621038,1.0
187.0,112.0,30.0,87.0,267.0,90.0,0,83.01,9.408190292063008,0.0
105.92574049813557,169.61388956446777,30.546754070177546,227.0,320.0,90.0,0,95.1,3.0880867518162463,1.0
118.0,192.0,30.0,219.0,332.0,90.0,0,97.0,1.170724856483409,0.0
120.0,11.0,10.0,132.0,236.0,90.0,1,99.54,2.7067443403515123,0.0
121.0,115.0,20.0,128.0,284.0,90.0,0,106.92,6.312060690831865,0.0
22.856520535814987,124.47918035564807,4.535467507756036,222.0,315.0,90.0,0,137.06,2.72137168228708,1.0
106.30386451050843,63.86576140618634,33.01477759056245,333.0,434.0,90.0,1,173.43,4.699145454359339,1.0
152.0,168.0,20.0,216.0,347.0,90.0,0,201.07,1.2763105484854258,0.0
103.65189374710434,128.19068023107909,13.426674808417255,319.0,443.0,90.0,1,204.14,2.267265579298146,1.0
6.0,67.0,10.0,226.0,335.0,90.0,1,204.23,5.938520091552046,0.0
150.54872173776928,188.39733507400862,41.955288643861756,321.0,426.0,90.0,1,208.89,8.968125494278892,1.0
144.0,189.0,30.0,315.0,427.0,90.0,0,222.89,5.981928259702524,0.0
197.0,79.0,10.0,305.0,438.0,90.0,1,226.44,1.1812541450752185,0.0
187.0,92.0,20.0,300.0,428.0,90.0,0,228.37,4.15997397275672,0.0
49.079152068037054,25.20666702125778,32.10289256876809,297.0,398.0,90.0,1,244.09,30.95153879523181,1.0
10.0,153.0,20.0,325.0,426.0,90.0,0,264.15,3.4919073218589505,0.0
134.75313886083663,167.4400999022567,32.05230562624115,396.0,514.0,90.0,1,264.77,12.112242285234318,1.0
104.0,68.0,10.0,342.0,453.0,90.0,1,280.96,1.80363148336067,0.0
39.70910238345428,0.9622764018329372,37.316325985735574,419.0,529.0,90.0,0,284.45,24.076427247898053,1.0
103.0,130.0,20.0,350.0,445.0,90.0,0,286.2,4.233947995004732,0.0
90.0,161.0,10.0,382.0,495.0,90.0,1,286.94,1.0915550173657511,0.0
77.0,115.0,20.0,335.0,449.0,90.0,0,296.08,13.852663701205643,0.0
192.88714589994694,86.6717615966285,7.307876306669958,437.0,522.0,90.0,0,301.4,8.436856758476255,1.0
145.56905600439475,145.43239490370055,19.396276751309184,485.0,580.0,90.0,1,320.25,8.160367862628481,1.0
189.0,120.0,10.0,491.0,609.0,90.0,1,329.67,4.3262035496744025,0.0
62.0,50.0,20.0,454.0,587.0,90.0,0,348.63,3.6987248292119235,0.0
151.0,99.0,10.0,360.0,465.0,90.0,1,349.61,5.138080186930061,0.0
139.17652648784255,178.70820515167628,11.74479960719934,486.0,634.0,90.0,0,352.08,2.799308917065929,1.0
120.89444420590185,85.56177824409747,20.091132915277814,416.0,516.0,90.0,1,361.27,9.309263505771074,1.0
37.0,190.0,10.0,497.0,628.0,90.0,1,386.54,2.6672759395760193,0.0
109.84229096950607,18.06117044811027,20.465661600514572,516.0,613.0,90.0,0,390.08,14.220906501442014,1.0
3.0,75.0,10.0,411.0,528.0,90.0,1,397.88,6.382239163553203,0.0
108.0,168.0,20.0,480.0,602.0,90.0,0,398.13,21.462987228510134,0.0
123.0,121.0,20.0,427.0,542.0,90.0,0,402.36,8.215294098976202,0.0
89.35935248606076,65.66264841053616,38.28557520898144,584.0,732.0,90.0,0,426.88,17.01694487955689,1.0
107.0,125.0,10.0,617.0,738.0,90.0,1,454.77,2.3265039310054085,0.0
12.0,85.0,10.0,482.0,615.0,90.0,1,462.89,3.1143973376297054,0.0
176.0823254657392,3.2396445448015125,14.959787928740775,592.0,716.0,90.0,0,468.45,3.0153408441446334,1.0
53.0,67.0,20.0,548.0,692.0,90.0,0,477.47,13.219469102122744,0.0
193.0,159.0,20.0,505.0,636.0,90.0,0,483.44,6.550800608677683,0.0
110.34815406286565,115.0451102902568,9.203583594634,508.0,612.0,90.0,0,493.09,14.789266179450738,1.0
53.74948448522877,91.06266676834667,22.14473902507631,606.0,726.0,90.0,0,496.03,21.985193628843593,1.0
84.23762636856168,154.99767152534187,25.53876337506254,585.0,710.0,90.0,1,497.57,8.605135841914233,1.0
106.2283627812668,161.37790660925845,30.91631404176954,687.0,811.0,90.0,0,538.97,9.21877549029046,1.0
189.26342446470025,150.59709050697674,22.63234940708157,675.0,791.0,90.0,0,558.26,0.6428795645455543,1.0
184.8018050383957,166.8951823835605,25.316280438914607,592.0,727.0,90.0,1,566.22,9.818053507578787,1.0
129.05779198866082,48.42558706659188,47.047470615500245,739.0,868.0,90.0,1,590.43,19.577788615241566,1.0
151.39478827600936,166.6032871045537,27.175138485100526,608.0,704.0,90.0,0,602.39,2.1449278650005397,1.0
154.0,163.0,10.0,676.0,829.0,90.0,1,632.44,3.4713990741023206,0.0
87.0,118.0,10.0,682.0,849.0,90.0,1,636.09,1.1996839405097761,0.0
123.0,31.0,20.0,645.0,786.0,90.0,0,636.79,8.86806852474768,0.0
141.26406526972457,41.164439859105094,12.822421653389416,709.0,829.0,90.0,1,644.35,10.482044242341654,1.0
191.08106469208633,162.14375019958317,14.603782979992536,785.0,928.0,90.0,1,654.24,3.6224515772356165,1.0
28.634478595048886,18.746774271223053,6.621930626797823,719.0,842.0,90.0,0,654.55,17.86806561207032,1.0
8.0,71.0,10.0,700.0,795.0,90.0,1,663.93,4.127098095889818,0.0
43.76113290304334,152.66577325181774,2.88298608987847,727.0,817.0,90.0,0,678.17,11.359977686765424,1.0
152.9848946122418,130.30032878024207,16.634569463573023,807.0,915.0,90.0,0,681.52,20.027061301693628,1.0
184.11644762172128,182.81151697908095,14.82865778082883,786.0,915.0,90.0,1,691.77,20.029118482624416,1.0
171.6414120301514,80.00043989468799,5.729730720715725,853.0,953.0,90.0,0,698.23,19.30378045301359,1.0
140.43849310582635,151.70509025168911,25.68134591220333,778.0,879.0,90.0,0,699.16,8.722212785112156,1.0
127.08818103442431,124.88937685041181,33.702559215245785,790.0,882.0,90.0,1,704.75,7.406438671861876,1.0
15.058205661056387,116.30424712686366,3.517243307046858,774.0,893.0,90.0,1,710.65,11.951389947698793,1.0
4.769267375298491,67.81821080987864,9.219190802337618,864.0,985.0,90.0,0,712.74,1.8772979726026198,1.0
133.25232297650348,107.97586555360532,17.328097401927394,780.0,896.0,90.0,0,718.15,10.31304436883427,1.0
24.612090610384524,127.64179006453493,4.4038422268939,746.0,909.0,90.0,1,741.41,4.126461729187938,1.0
96.0,150.0,20.0,759.0,840.0,90.0,0,747.34,3.5405119709457242,0.0
183.1668787607555,18.041656927559874,5.1642944515817195,767.0,870.0,90.0,0,763.03,16.64425720214302,1.0
46.0,51.0,20.0,929.0,1071.0,90.0,0,764.37,2.291977595142134,0.0
195.0,25.0,10.0,877.0,1012.0,90.0,1,769.11,6.2275166337310335,0.0
64.0,52.0,20.0,826.0,966.0,90.0,0,805.08,2.425658046928978,0.0
78.0,184.0,20.0,967.0,1080.0,90.0,0,886.54,13.212430000901726,0.0
122.0,14.0,20.0,1043.0,1200.0,90.0,0,909.56,2.7482833451754094,0.0
173.41820486589558,4.2945063092843725,49.509860481621544,1074.0,1164.0,90.0,1,980.67,2.7486762625155245,1.0
66.0,58.0,20.0,1108.0,1241.0,90.0,0,1026.44,4.81313726285572,0.0
180.0,93.0,10.0,1045.0,1179.0,90.0,1,1027.06,8.726895484719588,0.0
