x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,765.0,0.0,1,0.0,15.286696497921984,0.0
38.73926742160843,135.8081767366312,16.816245947429366,101.0,146.0,10.0,0,0.67,10.765943750629273,1.0
62.81723916374365,102.76278077579498,8.780046075644034,30.0,142.0,10.0,0,1.97,10.622045532129182,1.0
56.941498718017364,190.40474464970214,18.317856136331777,106.0,214.0,10.0,1,2.91,8.812760379230633,1.0
154.0,59.0,17.0,67.0,170.0,10.0,0,6.08,6.14432289899524,0.0
134.17635184748266,178.03092677034553,2.2851521923323013,101.0,161.0,10.0,0,7.27,25.722206695212655,1.0
197.0,113.0,20.0,97.0,197.0,10.0,0,7.38,2.8307913660210575,0.0
87.32857708061333,7.0671368905825975,24.40452784893615,167.0,270.0,10.0,0,9.84,11.749414548507605,1.0
85.0,110.0,10.0,18.0,71.0,10.0,1,9.99,7.492312749098591,0.0
149.1595259316199,146.76538114050084,20.910249109004987,55.0,111.0,10.0,0,13.59,12.821888201388592,1.0
175.6394804391589,58.29178417798767,7.567633429347371,90.0,208.0,10.0,1,22.63,10.703733764850504,1.0
155.0,17.0,32.0,99.0,224.0,10.0,0,22.68,5.525232085281324,0.0
93.0,13.0,30.0,90.0,231.0,10.0,0,23.02,14.719464958775442,0.0
14.603293472838521,69.55459075234585,25.35410738412908,39.0,161.0,10.0,0,23.78,15.674666464700397,1.0
43.4804711133203,38.40780557948339,20.68254285622567,89.0,187.0,10.0,1,24.15,7.911837227331336,1.0
140.0,11.0,10.0,97.0,179.0,10.0,1,24.66,2.5214761995654382,0.0
78.0,119.0,30.0,29.0,176.0,10.0,0,27.35,4.273016425526399,0.0
65.76565038717479,162.21490167629895,19.503864652989908,63.0,162.0,10.0,0,28.61,9.421301620980485,1.0
178.0,123.0,30.0,81.0,165.0,10.0,0,29.28,9.937655269289614,0.0
185.0,124.0,10.0,88.0,191.0,10.0,1,31.26,3.0698504582740354,0.0
170.6104096861766,194.8002588791591,1.4745976866493287,88.0,181.0,10.0,0,31.63,15.176647526676014,1.0
63.66747057880178,181.98745980577687,29.72661739869054,113.0,172.0,10.0,0,34.23,14.967413814173572,1.0
84.0,118.0,20.0,39.0,186.0,10.0,0,35.51,1.0047960318312628,0.0
86.0,69.0,14.0,142.0,240.0,10.0,0,35.73,14.937695009237725,0.0
87.0,191.0,10.0,91.0,167.0,10.0,1,35.77,3.8331282114781002,0.0
