x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,765.0,0.0,1,0.0,15.737914114204573,0.0
174.05451234071134,173.79339647060243,18.84589007112264,0.0,660.0,10.0,0,0.0,3.4676110444089048,1.0
88.0,143.0,17.0,0.0,711.0,10.0,0,0.0,14.942439680467762,0.0
85.7029880140381,147.1286454799742,23.12833625380864,0.0,695.0,10.0,1,0.0,3.593777642311045,1.0
10.0,20.0,14.0,0.0,635.0,10.0,0,0.0,30.31978633694007,0.0
190.25847471701834,112.24816020403821,28.665048322894297,0.0,655.0,10.0,0,0.0,15.742691118360643,1.0
185.0,124.0,10.0,0.0,667.0,10.0,1,0.0,3.311751413696161,0.0
178.6034021689979,12.092200379069272,25.750062824632803,0.0,690.0,10.0,0,0.0,17.17075021104438,1.0
165.0,117.0,10.0,0.0,688.0,10.0,1,0.0,14.427534438904914,0.0
32.12583750907804,137.62262325466276,6.042247909904258,0.0,668.0,10.0,0,0.0,5.938977225343018,1.0
117.41664218186861,48.95721856896265,27.254499522052452,0.0,651.0,10.0,0,0.0,21.458551817535387,1.0
23.0,176.0,20.0,0.0,647.0,10.0,0,0.0,15.750969828218711,0.0
171.96175740080608,40.60943184327935,20.22032410653443,0.0,686.0,10.0,1,0.0,20.047409826578637,1.0
7.028859675078481,84.40839868463678,6.8528186377030735,0.0,666.0,10.0,0,0.0,6.945506186550124,1.0
88.73789680278361,156.80438170160414,25.30785202417931,0.0,666.0,10.0,1,0.0,7.120819630442273,1.0
38.91960201582443,183.5885253632164,8.747048685310602,0.0,716.0,10.0,1,0.0,2.460713869649705,1.0
99.4435365466286,141.40173372378425,19.139192886560725,0.0,681.0,10.0,0,0.0,12.87133231352302,1.0
49.63016735811624,103.91497219855835,10.81216424806355,0.0,651.0,10.0,0,0.0,11.07879093534215,1.0
127.88840912585971,66.74410833774748,31.652154437836355,0.0,679.0,10.0,0,0.0,28.0124888593447,1.0
165.4379674588074,26.21951531967747,22.010261359418557,0.0,721.0,10.0,0,0.0,12.026600556177975,1.0
18.0,89.0,10.0,0.0,673.0,10.0,1,0.0,4.535231921689185,0.0
26.0,147.0,20.0,0.0,668.0,10.0,0,0.0,10.20326685486463,0.0
121.88942383673364,122.30113627271841,30.87641579877637,0.0,721.0,10.0,0,0.0,10.151066078074033,1.0
40.07930243545879,7.526698317351169,14.506389014251614,0.0,669.0,10.0,0,0.0,13.448271505358983,1.0
35.0,160.0,16.0,0.0,667.0,10.0,0,0.0,17.99659158284942,0.0
165.0,181.0,22.0,103.0,133.0,10.0,0,1.63,18.554075363899255,0.0
127.68645376422089,126.80935548487017,1.3107249458572419,78.0,108.0,10.0,0,4.49,5.321092783044033,1.0
85.65932137011362,28.32373564580709,7.52134194177518,120.0,150.0,10.0,1,4.52,2.9058563179237025,1.0
99.53869326820616,65.50811961108252,25.013873948143203,97.0,127.0,10.0,1,4.7,35.49161851175488,1.0
15.294789713233344,91.97910634758482,4.513138013080546,91.0,121.0,10.0,1,5.36,2.9186189009896855,1.0
63.0,58.0,20.0,55.0,85.0,10.0,0,5.76,2.5519355773270105,0.0
85.0,110.0,10.0,18.0,48.0,10.0,1,6.25,12.017424280293667,0.0
84.0,118.0,20.0,98.0,128.0,10.0,0,10.19,1.2939341266238158,0.0
41.0,182.0,30.0,101.0,131.0,10.0,0,11.38,4.618255124605459,0.0
25.158449991536447,24.120972359623757,29.044803780813975,158.0,188.0,10.0,0,11.46,1.3174711766350846,1.0
55.0,24.0,10.0,123.0,153.0,10.0,1,11.72,4.346652091312504,0.0
12.384339891941663,74.51892315855171,12.28508697178274,30.0,60.0,10.0,0,16.93,10.911342874272155,1.0
11.271554035828274,167.97858610720627,23.753807665149797,128.0,158.0,10.0,0,20.37,17.407717924795968,1.0
172.66872383279554,109.65669171364843,29.733216470000066,145.0,175.0,10.0,1,22.29,4.156419737866968,1.0
190.55535214215283,166.92350494627223,24.23170636713586,134.0,164.0,10.0,1,23.17,14.448086868961834,1.0
181.0,89.0,10.0,81.0,111.0,10.0,1,24.24,5.668900400091606,0.0
73.15126635496117,116.80500326087751,4.946604555593048,97.0,127.0,10.0,1,26.06,14.638818210598739,1.0
12.626876998317965,121.64253799072192,19.245575300690327,72.0,102.0,10.0,0,33.03,18.129058977890566,1.0
84.72287842868654,40.393356970722586,7.048793567248136,113.0,143.0,10.0,1,34.91,6.713686223592582,1.0
16.0,84.0,20.0,173.0,203.0,10.0,0,37.7,5.652659634857232,0.0
139.0,7.0,20.0,108.0,138.0,10.0,0,38.93,2.115023989376624,0.0
193.02034364580587,67.09456626857346,23.066908069029516,145.0,175.0,10.0,0,39.38,16.336094661262592,1.0
