x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,3060.0,0.0,1,0.0,11.528800246178342,0.0
134.0,6.0,20.0,0.0,2951.0,10.0,0,0.0,5.332921334916944,0.0
63.0,58.0,20.0,0.0,2995.0,10.0,0,0.0,3.5150565721556744,0.0
64.0,52.0,20.0,0.0,2990.0,10.0,0,0.0,3.4414888854408527,0.0
139.0,7.0,20.0,0.0,2950.0,10.0,0,0.0,1.7230852580590106,0.0
156.5469608728546,101.30126332456774,10.97864514487469,0.0,3006.0,10.0,0,0.0,16.312757610196922,1.0
172.2241612839372,141.92878857465226,7.096671194767783,0.0,3015.0,10.0,0,0.0,20.199278255733034,1.0
136.37197759113943,108.78125870542449,7.611925396538954,0.0,2950.0,10.0,0,0.0,13.742589100846303,1.0
60.0,153.0,11.0,0.0,2984.0,10.0,0,0.0,8.965478336024635,0.0
155.0,17.0,32.0,0.0,2951.0,10.0,0,0.0,3.8663476026081423,0.0
7.0,152.0,10.0,0.0,2944.0,10.0,1,0.0,2.284080146590376,0.0
84.0,118.0,20.0,0.0,3026.0,10.0,0,0.0,0.7813645594016627,0.0
5.0,162.0,26.0,0.0,2937.0,10.0,0,0.0,8.026634884932296,0.0
10.0,20.0,14.0,0.0,2930.0,10.0,0,0.0,51.75032875770925,0.0
145.745737108311,143.42970677527444,21.55358753723618,0.0,2966.0,10.0,1,0.0,9.289864200133831,1.0
55.0,87.0,30.0,0.0,3004.0,10.0,0,0.0,22.57310801792311,0.0
69.0,150.0,17.0,0.0,2992.0,10.0,0,0.0,8.839547934338476,0.0
182.47215111771786,188.1192871396732,26.637173026027863,0.0,2956.0,10.0,1,0.0,10.879802709846654,1.0
54.0,30.0,10.0,0.0,2967.0,10.0,1,0.0,8.599590369276688,0.0
100.13623414424696,12.67808828256295,8.057588734476436,0.0,2978.0,10.0,1,0.0,3.2314786139247236,1.0
151.0,66.0,11.0,0.0,2989.0,10.0,0,0.0,9.008716272371203,0.0
22.312118420014166,61.52595328005109,8.631924035237354,0.0,2981.0,10.0,0,0.0,4.932544641214829,1.0
178.0,123.0,30.0,0.0,2969.0,10.0,0,0.0,7.705185673522736,0.0
181.0,70.0,25.0,0.0,2964.0,10.0,0,0.0,13.399002199553973,0.0
198.74446019468758,67.62870015365405,5.929083823637903,0.0,2938.0,10.0,1,0.0,14.351272877812857,1.0
47.642597959818,31.823271682502092,19.214220856207714,0.0,2981.0,10.0,1,0.0,5.738542730470373,1.0
87.0,191.0,10.0,0.0,2959.0,10.0,1,0.0,6.1193144895248,0.0
189.42788346660726,72.92446790177988,13.831476271064897,0.0,2985.0,10.0,0,0.0,11.47950235169472,1.0
144.61441983160125,193.89774400630617,24.088800233482814,0.0,2961.0,10.0,0,0.0,19.534364958424554,1.0
139.0,97.0,4.0,0.0,3011.0,10.0,1,0.0,6.691989174644051,0.0
164.099002029439,176.9591498722218,14.82414065660948,0.0,3037.0,10.0,1,0.0,5.500034719718608,1.0
105.0,26.0,24.0,0.0,2976.0,10.0,0,0.0,13.580450805236019,0.0
28.0,77.0,12.0,0.0,2975.0,10.0,0,0.0,11.950423202642444,0.0
13.167851553708424,149.28444112975276,0.8891778127550722,0.0,2983.0,10.0,1,0.0,2.098542201258167,1.0
6.275576824383167,43.63926594994668,21.894355617701425,0.0,3038.0,10.0,0,0.0,14.707785441976178,1.0
167.65597716677618,188.6549814738029,15.907959931516459,0.0,2979.0,10.0,1,0.0,9.129267660043801,1.0
20.692527276752475,24.685565299904624,17.993062749532562,0.0,3016.0,10.0,0,0.0,9.006034944482435,1.0
85.0,110.0,10.0,0.0,3032.0,10.0,1,0.0,7.309666493196719,0.0
18.0,89.0,10.0,0.0,2968.0,10.0,1,0.0,7.551951752981069,0.0
100.0,6.0,30.0,0.0,2956.0,10.0,0,0.0,8.845805257239615,0.0
140.0,11.0,10.0,0.0,2953.0,10.0,1,0.0,4.707332708336333,0.0
100.0,70.0,30.0,0.0,3020.0,10.0,0,0.0,6.572176469896407,0.0
66.0,58.0,20.0,0.0,2996.0,10.0,0,0.0,3.7178852815326033,0.0
158.0,20.0,19.0,0.0,2952.0,10.0,0,0.0,3.419111495760002,0.0
11.0,151.0,20.0,0.0,2948.0,10.0,0,0.0,2.8113888094581663,0.0
106.11120258945063,129.93244504034166,18.02003805865234,0.0,2988.0,10.0,0,0.0,11.32450874560685,1.0
152.03535766551246,134.19530150835956,1.5049783674541146,0.0,2963.0,10.0,0,0.0,2.3377003962175786,1.0
90.478980246768,182.8608263464218,20.53250084190423,0.0,2972.0,10.0,1,0.0,2.4982897274415445,1.0
46.10431118552768,126.2498572778981,10.117126747132346,0.0,2969.0,10.0,1,0.0,5.959098726960787,1.0
161.0,158.0,24.0,0.0,2966.0,10.0,0,0.0,3.8634358819833343,0.0
164.13737504909642,152.7025545308623,10.059555964310494,0.0,2946.0,10.0,0,0.0,5.745584154251026,1.0
39.312930456469516,127.01969428026065,10.808076661692311,0.0,2959.0,10.0,1,0.0,8.373713894355877,1.0
14.69559947755997,94.82257297771304,16.59811417997677,0.0,2976.0,10.0,0,0.0,8.339356414627812,1.0
78.0,184.0,20.0,0.0,2964.0,10.0,0,0.0,6.888146358429172,0.0
165.0,181.0,22.0,0.0,2947.0,10.0,0,0.0,11.39561228180123,0.0
186.0,91.0,10.0,0.0,2964.0,10.0,1,0.0,1.3827136284888737,0.0
89.54939351212542,154.87029100651716,8.089570637634957,273.0,393.0,10.0,0,138.91,17.50822620649206,1.0
78.0,119.0,30.0,286.0,406.0,10.0,0,146.85,4.387463124885372,0.0
50.94159076705289,28.131795039193882,19.92765409423345,254.0,374.0,10.0,0,225.34,5.023746603229713,1.0
157.5935699363983,123.97101800432273,8.152378511529882,299.0,419.0,10.0,0,250.96,12.794534289056948,1.0
187.0,92.0,20.0,435.0,555.0,10.0,0,267.05,1.9932604156802671,0.0
192.3047437216158,117.05438120730346,2.3379156618057273,335.0,455.0,10.0,0,275.35,10.430404899918297,1.0
83.0,118.0,20.0,347.0,467.0,10.0,0,275.86,0.8700660964626069,0.0
21.01028614695774,149.25717057921042,9.065418255193602,427.0,547.0,10.0,1,290.7,5.9592873587036985,1.0
177.91158281660063,125.76179216036324,5.8287080946175465,452.0,572.0,10.0,1,301.03,3.3837355939516103,1.0
135.97735376335038,163.75296061488248,30.423812357983497,332.0,452.0,10.0,0,315.34,11.331416389057614,1.0
41.0,182.0,30.0,344.0,464.0,10.0,0,333.36,4.506037368486766,0.0
179.41840003382782,54.116972695121206,22.1440673249641,483.0,603.0,10.0,0,336.11,11.229371991949785,1.0
103.0,66.0,20.0,339.0,459.0,10.0,0,337.34,5.839820193017044,0.0
101.38022977920892,9.640315039680715,3.1217944847424945,532.0,652.0,10.0,1,359.1,4.032883189461067,1.0
199.0,115.0,20.0,461.0,581.0,10.0,0,367.14,3.4850151830019795,0.0
75.12978690093883,191.367796262109,30.73438344110193,513.0,633.0,10.0,0,373.48,5.4960045850999775,1.0
21.568039692901987,44.673063259552,28.970358636198405,465.0,585.0,10.0,1,376.75,21.301000169412188,1.0
97.60317195103235,91.3669938985778,17.44526067647058,492.0,612.0,10.0,1,442.32,8.326164604931966,1.0
93.0,13.0,30.0,580.0,700.0,10.0,0,445.24,10.410737392958625,0.0
29.470443367465524,147.06454203838555,16.636490623594337,480.0,600.0,10.0,1,458.37,9.525057850308254,1.0
61.882956334020676,39.87539470954897,13.234316909356092,537.0,657.0,10.0,1,484.15,10.737789128603449,1.0
144.4043065664415,76.5932238124057,11.429656918570547,545.0,665.0,10.0,1,498.52,14.89463406344998,1.0
141.29426533286676,129.78410185815346,0.9794857978765883,630.0,750.0,10.0,0,505.81,5.449753465888629,1.0
18.047544097980676,59.24275961729986,13.67981661847167,580.0,700.0,10.0,1,519.94,3.3972966805688545,1.0
38.0,190.0,10.0,547.0,667.0,10.0,1,544.13,4.078553476897358,0.0
134.08367124226635,155.94929565687613,17.45894363075406,705.0,825.0,10.0,1,562.28,11.745500936020338,1.0
145.832503206516,159.99460326572097,12.440718642378364,591.0,711.0,10.0,0,565.11,12.582149759626038,1.0
16.0,84.0,20.0,692.0,812.0,10.0,0,623.29,3.0324738968121125,0.0
87.27375359091205,14.740561334246461,24.71008462232115,753.0,873.0,10.0,1,626.35,5.548858055757129,1.0
151.0,132.0,6.0,658.0,778.0,10.0,1,656.33,27.979425020063907,0.0
104.70958824319952,165.07583061519736,16.54805740378553,758.0,878.0,10.0,0,663.11,16.088854212794324,1.0
114.0,122.0,10.0,852.0,972.0,10.0,1,692.24,24.470208563557122,0.0
20.0,72.0,21.0,1005.0,1125.0,10.0,0,962.38,8.515625092973394,0.0
141.18138662579588,32.39530716390077,10.485308306132708,1234.0,1354.0,10.0,0,1133.9,28.82495627046373,1.0
162.0,162.0,20.0,1371.0,1491.0,10.0,0,1342.16,5.239803383139542,0.0
96.94690393170889,119.73374972797298,20.725661572935085,1414.0,1534.0,10.0,0,1350.91,11.680567631266843,1.0
80.0,190.0,13.0,1776.0,1896.0,10.0,0,1604.73,2.5766897349662736,0.0
89.0,176.0,13.0,1708.0,1828.0,10.0,0,1628.36,16.381264200459448,0.0
87.03339905013732,79.77617873949957,18.270667251073615,1912.0,2032.0,10.0,0,1812.0,18.201947454762124,1.0
102.73179641867259,61.69909401692159,15.484378366364119,2045.0,2165.0,10.0,0,1878.42,5.44945638356883,1.0
89.98054657190167,180.9798053712685,29.009975120998735,2038.0,2158.0,10.0,0,1887.4,2.5789126488598066,1.0
185.72512221691514,60.05222291544804,24.642727678345036,2011.0,2131.0,10.0,1,1931.34,7.289751918956979,1.0
147.78572181276627,132.2129072514236,22.354283202869112,2165.0,2285.0,10.0,1,1996.55,3.1781374489364,1.0
131.0,136.0,18.0,2523.0,2643.0,10.0,0,2420.96,11.688557635753206,0.0
81.54965176857019,23.98258289251356,19.981002347205088,2584.0,2704.0,10.0,0,2570.01,11.137169895224844,1.0
