x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,804.0,0.0,1,0.0,12.38025728727519,0.0
20.0,59.0,20.0,0.0,705.0,10.0,0,0.0,2.3928255369645406,0.0
159.08685115200524,25.467357930741656,42.08371763448275,0.0,689.0,10.0,1,0.0,3.8253362727501687,1.0
94.4016891853187,143.03124699468097,25.478476324032748,0.0,702.0,10.0,0,0.0,5.607662896942124,1.0
55.0,100.0,22.0,0.0,749.0,10.0,0,0.0,7.725443463667427,0.0
92.60180045184642,183.84811832639488,24.17910316192513,0.0,741.0,10.0,0,0.0,7.321921938620593,1.0
89.03779915948984,16.812517594943806,18.420763380389996,0.0,700.0,10.0,0,0.0,16.77177392827449,1.0
136.0,90.0,18.0,0.0,757.0,10.0,0,0.0,9.631563635224563,0.0
111.90834321495332,22.481319385685726,18.18662817202105,0.0,685.0,10.0,0,0.0,11.24164312726813,1.0
149.498702645614,101.4575475663612,27.47906910166552,0.0,732.0,10.0,0,0.0,11.166257604794335,1.0
164.14718982904117,153.4478357675173,12.149197642686792,0.0,739.0,10.0,0,0.0,7.318209055390894,1.0
75.0,170.0,17.0,0.0,720.0,10.0,0,0.0,4.514900768423823,0.0
114.27805637593283,38.86083117119092,36.30755752626434,0.0,722.0,10.0,1,0.0,2.8056854137790435,1.0
48.0,94.0,15.0,0.0,742.0,10.0,0,0.0,3.891795878911587,0.0
129.13442947413262,124.84436218886961,31.495470741332856,0.0,708.0,10.0,0,0.0,7.596586576431461,1.0
112.0,42.0,33.0,0.0,735.0,10.0,0,0.0,15.931162441198845,0.0
104.62406591169928,33.11597705017164,41.92114752620017,0.0,708.0,10.0,0,0.0,14.265703450230806,1.0
177.89578213739017,48.70921297499277,0.19433199240481647,0.0,695.0,10.0,0,0.0,7.162695096396595,1.0
85.0,85.0,14.0,0.0,773.0,10.0,0,0.0,16.68109505611377,0.0
45.0,95.0,15.0,0.0,739.0,10.0,0,0.0,3.7809402287955134,0.0
181.9260785764447,51.41071174182072,32.35378232840464,0.0,692.0,10.0,1,0.0,5.28229943491786,1.0
162.0,162.0,20.0,0.0,707.0,10.0,0,0.0,13.323816302937004,0.0
84.0,188.0,17.0,0.0,705.0,10.0,0,0.0,8.91180410649212,0.0
50.5725574007485,124.4342881892351,29.322117888245845,0.0,728.0,10.0,0,0.0,13.743760549786211,1.0
152.05064306485582,78.32052751179053,37.53710334265022,0.0,732.0,10.0,1,0.0,19.988460336287716,1.0
