x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0,3.1826143873150174,0.0
29.166666666666668,14.166666666666668,7.0,143.0,282.0,5,1,0.0,3.8005742259784405,0.0
12.5,25.0,26.0,34.0,209.0,5,0,0.0,4.041124838044861,0.0
14.858771237437535,35.101528993248934,12.499308821901515,32.0,243.0,5,0,0.0,2.527028193891713,1.0
22.61737446092472,35.19260308442132,9.081423959062437,45.0,200.0,5,0,0.0,6.025436978665438,1.0
54.38581287330872,58.078067841870315,28.637713198855742,41.0,208.0,5,1,0.0,3.16679352319567,1.0
50.0,10.0,31.0,33.0,224.0,5,0,0.0,4.398540870101276,0.0
20.0,10.0,5.0,25.0,172.0,5,1,0.0,8.00151834604361,0.0
48.36819453097989,41.72892985375264,34.98951160941601,620.0,705.0,5,0,0.0,1.484324805650525,1.0
2.510680589611282,35.595785398204335,25.923429461084492,29.0,189.0,5,0,0.0,9.278098915514658,1.0
17.5,20.0,28.0,17.0,229.0,5,0,0.0,1.592996504764331,0.0
22.5,57.5,10.0,34.0,191.0,5,1,0.0,4.317734366363928,0.0
54.73922056966865,48.69749229365731,10.433792918039796,49.0,188.0,5,0,0.0,8.208398210956789,1.0
39.16666666666667,13.333333333333334,25.0,31.0,208.0,5,0,0.0,3.188342703535554,0.0
38.333333333333336,10.833333333333334,8.0,681.0,802.0,5,1,0.0,2.3849605121660793,0.0
25.833333333333336,55.833333333333336,3.0,392.0,487.0,5,0,0.0,3.863946345512218,0.0
21.628679806266444,16.99765544169639,35.32710155752665,739.0,866.0,5,1,0.0,3.6251190166423433,1.0
39.33515065757093,56.6666075478953,20.92751504121599,18.0,181.0,5,1,0.0,3.325121429736277,1.0
18.333333333333336,22.5,11.0,607.0,690.0,5,0,0.0,2.3845772320519485,0.0
15.833333333333334,17.5,10.0,183.0,306.0,5,0,0.0,1.2441537343604308,0.0
5.0,56.66666666666667,30.0,501.0,540.0,5,0,0.9263208937425752,6.667373199289773,0.0
21.666666666666668,43.333333333333336,9.0,279.0,388.0,5,1,8.15771009891272,5.573418613375993,0.0
20.833333333333336,20.0,20.0,92.0,231.0,5,0,8.648447593583981,1.8709823657226674,0.0
20.0,48.333333333333336,19.0,163.0,302.0,5,0,9.09849106264896,5.003426793828745,0.0
40.26998058299799,35.270606491830016,15.628822921370123,214.0,333.0,5,1,9.654135167803153,0.7480334126435899,1.0
51.049573600797316,39.71578985658822,24.79377090495193,162.0,289.0,5,0,10.969276618787047,3.490064099968725,1.0
35.0,5.833333333333334,5.0,396.0,511.0,5,1,11.794604310556378,3.7076384020775914,0.0
49.60746412769579,8.04653872738146,28.725101169170973,707.0,848.0,5,0,13.985713695619516,2.140036815546517,1.0
6.666666666666667,46.66666666666667,27.0,85.0,250.0,5,0,17.29786958882292,7.832051211019311,0.0
16.927019536856633,21.58638579033762,24.34702483872083,206.0,325.0,5,0,20.391039691906915,1.7225756713256288,1.0
36.524838407143754,28.81534576144583,37.73006327463504,206.0,325.0,5,0,24.50402172234007,4.567250820762936,1.0
22.992377075321077,28.02442061188787,25.7487300459612,660.0,777.0,5,0,24.724494159684475,2.8220649340243686,1.0
47.5,56.66666666666667,15.0,268.0,367.0,5,0,27.70423592324694,7.286780417376542,0.0
30.133619058234824,50.494202581004906,36.02180921764864,152.0,275.0,5,0,33.59032670946266,3.913911936731781,1.0
11.666666666666668,30.833333333333336,11.0,96.0,249.0,5,0,34.64830861496332,3.3550469937146774,0.0
31.711753461059207,19.909881178550492,24.065295841308814,259.0,354.0,5,0,35.67004815190855,2.0693398355325536,1.0
23.135269982514494,13.730071177822404,13.51686252293512,839.0,968.0,5,1,35.926920369557706,1.6310902121502258,1.0
26.794259440523117,38.428063840172285,21.824169516811008,104.0,255.0,5,0,36.051674813200805,4.994123240526131,1.0
