x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0,3.1826143873150174,0.0
29.166666666666668,14.166666666666668,7.0,143.0,282.0,5,1,0.0,3.8005742259784405,0.0
12.5,25.0,26.0,34.0,209.0,5,0,0.0,4.041124838044861,0.0
4.951445861965744,57.99692571462571,31.21183553022449,32.0,243.0,5,0,0.0,1.9240686807336482,1.0
24.308022301834196,7.870812138553057,10.772861020308937,45.0,200.0,5,0,0.0,4.947944106847881,1.0
37.89428633950898,50.77892271645942,13.958357874708026,41.0,208.0,5,1,0.0,2.6382965876843,1.0
50.0,10.0,31.0,33.0,224.0,5,0,0.0,4.398540870101276,0.0
20.0,10.0,5.0,25.0,172.0,5,1,0.0,8.00151834604361,0.0
33.81979064302863,53.99244808047581,7.790754601533904,620.0,705.0,5,0,0.0,3.6386970420125224,1.0
16.768493795909965,60.6440907411319,29.490123455336875,29.0,189.0,5,0,0.0,1.9467952581877954,1.0
17.5,20.0,28.0,17.0,229.0,5,0,0.0,1.592996504764331,0.0
22.5,57.5,10.0,34.0,191.0,5,1,0.0,4.317734366363928,0.0
38.93814999847093,30.4103305544922,18.807686207053752,49.0,188.0,5,0,0.0,3.8200580202202783,1.0
39.16666666666667,13.333333333333334,25.0,31.0,208.0,5,0,0.0,3.188342703535554,0.0
38.333333333333336,10.833333333333334,8.0,681.0,802.0,5,1,0.0,2.3849605121660793,0.0
25.833333333333336,55.833333333333336,3.0,392.0,487.0,5,0,0.0,3.863946345512218,0.0
35.825486917705504,33.337353499693194,18.17830344839626,739.0,866.0,5,1,0.0,0.6180592041309225,1.0
10.992702478235799,61.77982880368986,24.787077542490515,18.0,181.0,5,1,0.0,5.722506746026941,1.0
18.333333333333336,22.5,11.0,607.0,690.0,5,0,0.0,2.3845772320519485,0.0
15.833333333333334,17.5,10.0,183.0,306.0,5,0,0.0,1.2441537343604308,0.0
5.0,56.66666666666667,30.0,501.0,540.0,5,0,0.9263208937425752,6.667373199289773,0.0
21.666666666666668,43.333333333333336,9.0,279.0,388.0,5,1,8.15771009891272,5.573418613375993,0.0
20.833333333333336,20.0,20.0,92.0,231.0,5,0,8.648447593583981,1.8709823657226674,0.0
20.0,48.333333333333336,19.0,163.0,302.0,5,0,9.09849106264896,5.003426793828745,0.0
10.449521026613272,30.77114875853172,6.44780133714083,214.0,333.0,5,1,9.654135167803153,1.479154166950674,1.0
31.30575027868013,33.552155833535906,36.82430947465613,162.0,289.0,5,0,10.969276618787047,2.421323265146918,1.0
35.0,5.833333333333334,5.0,396.0,511.0,5,1,11.794604310556378,3.7076384020775914,0.0
37.38625539378896,22.989016288345347,19.06946720567317,707.0,848.0,5,0,13.985713695619516,2.789488521657712,1.0
6.666666666666667,46.66666666666667,27.0,85.0,250.0,5,0,17.29786958882292,7.832051211019311,0.0
53.77015667993079,4.4503594588867434,15.027601205963222,206.0,325.0,5,0,20.391039691906915,2.804744194305378,1.0
24.521242497971404,29.205030691958715,5.194314965112891,206.0,325.0,5,0,24.50402172234007,3.7047924133510146,1.0
43.10087548222864,42.89729750225547,6.886122379063985,660.0,777.0,5,0,24.724494159684475,2.732601935631483,1.0
47.5,56.66666666666667,15.0,268.0,367.0,5,0,27.70423592324694,7.286780417376542,0.0
7.978207144949556,45.046664487836026,37.73477287046826,152.0,275.0,5,0,33.59032670946266,1.6052558607675889,1.0
11.666666666666668,30.833333333333336,11.0,96.0,249.0,5,0,34.64830861496332,3.3550469937146774,0.0
49.85382231293089,2.901366557884253,18.721298369388613,259.0,354.0,5,0,35.67004815190855,3.2484080091011545,1.0
35.959991825770494,51.89825444432444,29.60954069372969,839.0,968.0,5,1,35.926920369557706,2.888420315294302,1.0
35.739142948192566,32.86562953792706,3.3011704589998607,104.0,255.0,5,0,36.051674813200805,0.6952524784350769,1.0
