x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,804.0,0.0,1,0.0,4.393036394977401,0.0
196.0,126.0,6.0,0.0,695.0,10.0,1,0.0,2.50901444821472,0.0
39.0,112.0,26.0,0.0,732.0,10.0,0,0.0,3.463589291905127,0.0
45.272340409743315,149.35051251250857,22.9146516264926,0.0,774.0,10.0,0,0.0,2.5066788693067403,1.0
32.0,190.0,13.0,0.0,682.0,10.0,0,0.0,4.431715251053422,0.0
150.0,26.0,16.0,0.0,705.0,10.0,0,0.0,4.720951214046012,0.0
35.413646180515386,71.72327770202978,29.44897221300861,0.0,749.0,10.0,0,0.0,5.821076405313832,1.0
194.71452546365023,157.8972490841113,30.721202380085735,0.0,705.0,10.0,1,0.0,4.1430758300410595,1.0
148.74275457634664,43.99431742533311,3.1729184563208452,0.0,709.0,10.0,0,0.0,8.019420541367248,1.0
149.0,78.0,6.0,0.0,741.0,10.0,1,0.0,8.005789639450022,0.0
78.0,169.0,10.0,0.0,722.0,10.0,1,0.0,2.9955940112592874,0.0
79.72848876102785,79.78298168148775,46.31010196736014,0.0,720.0,10.0,0,0.0,4.759094045692896,1.0
166.73967044029368,19.575027578942283,32.971450403064466,0.0,738.0,10.0,0,0.0,7.137676247355666,1.0
6.0,193.0,13.0,0.0,662.0,10.0,0,0.0,9.04146427740705,0.0
74.0,55.0,3.0,0.0,743.0,10.0,1,0.0,12.797647068322838,0.0
129.0,176.0,18.0,0.0,713.0,10.0,0,0.0,6.511892796827247,0.0
18.0,59.0,20.0,0.0,703.0,10.0,0,0.0,2.5152539105413694,0.0
112.0,42.0,33.0,0.0,735.0,10.0,0,0.0,4.197696385632415,0.0
77.76382933555438,194.89477919402736,31.996390095546204,0.0,700.0,10.0,0,0.0,5.309171188144667,1.0
198.86534730019991,80.21463970960352,13.74829704377199,0.0,699.0,10.0,1,0.0,12.37043442738655,1.0
185.4468067866918,103.58153578865661,35.9808324196167,0.0,687.0,10.0,0,0.0,3.49112927458717,1.0
158.0,132.0,12.0,0.0,728.0,10.0,0,0.0,2.8690930735193247,0.0
133.8841394412514,86.33885920050503,44.41563658447792,0.0,752.0,10.0,0,0.0,5.00639538360985,1.0
180.0,66.0,13.0,0.0,708.0,10.0,0,0.0,5.160675242238819,0.0
118.4574618796778,105.08708284717875,42.464364281003235,0.0,728.0,10.0,0,0.0,4.653488858527196,1.0
100.79372955694298,143.06577956700718,23.73120122192609,0.0,773.0,10.0,0,0.0,1.450260316626548,1.0
142.18382000090494,57.14002512253181,6.843129322161781,0.0,739.0,10.0,0,0.0,2.5372847267267016,1.0
177.3355703794083,18.23282282663275,25.028626874659615,0.0,705.0,10.0,0,0.0,5.524697972117835,1.0
38.0,101.0,10.0,0.0,732.0,10.0,1,0.0,4.02947852298906,0.0
84.0607887213656,89.51016153159064,19.93587766465306,0.0,671.0,10.0,1,0.0,8.358168159266297,1.0
66.0,196.0,23.0,0.0,693.0,10.0,0,0.0,3.6518165183544693,0.0
116.53733587115435,183.1547912933722,11.350583016047146,0.0,768.0,10.0,0,0.0,2.6673836045004036,1.0
197.0,29.0,16.0,0.0,674.0,10.0,0,0.0,15.556399356853142,0.0
57.14273307955746,143.42041966438637,22.86948853544012,0.0,733.0,10.0,0,0.0,4.575175579322971,1.0
78.0,72.0,9.0,0.0,759.0,10.0,1,0.0,5.57004326187214,0.0
182.23894812659384,5.468711597427414,27.314642633890145,0.0,698.0,10.0,0,0.0,3.4228924272206793,1.0
70.0,130.0,8.0,0.0,752.0,10.0,1,0.0,1.3706579705640465,0.0
22.699508696607758,197.5077065247683,34.94676379611745,0.0,727.0,10.0,0,0.0,1.1595511480546477,1.0
41.0,43.0,30.0,0.0,712.0,10.0,0,0.0,4.107215776907043,0.0
116.10924540783572,198.97613709743266,5.4943781967013265,0.0,733.0,10.0,0,0.0,8.474429166781249,1.0
126.97307882188399,198.24358793227944,7.309677346035528,0.0,708.0,10.0,0,0.0,13.982889700707352,1.0
63.0,192.0,12.0,0.0,695.0,10.0,0,0.0,7.254660037227041,0.0
83.81174609032391,44.478436855531235,39.39660109041698,0.0,687.0,10.0,0,0.0,5.307074003892974,1.0
42.0,144.0,30.0,0.0,722.0,10.0,0,0.0,3.209013958266361,0.0
107.0,96.0,23.0,0.0,786.0,10.0,0,0.0,3.4253099562054348,0.0
48.771664732320914,198.8773890922689,23.21598305099425,0.0,718.0,10.0,0,0.0,10.161326656674547,1.0
136.82861418561146,68.74258577896215,16.811278244284857,0.0,716.0,10.0,0,0.0,3.3130510194702656,1.0
50.0,135.0,8.0,0.0,733.0,10.0,1,0.0,4.831895708481213,0.0
12.329645936623894,120.40047266408173,42.71463974393085,0.0,715.0,10.0,0,0.0,5.2286663156031885,1.0
37.52737618383816,81.59796562503047,2.6437090462521606,0.0,752.0,10.0,0,0.0,4.638734912313063,1.0
69.0,150.0,17.0,0.0,736.0,10.0,0,0.0,7.452686121663287,0.0
174.38844570015655,74.41969298978795,30.70271145913793,0.0,782.0,10.0,0,0.0,11.9282003419128,1.0
16.889459273538403,39.23500846028646,4.61376580230462,0.0,736.0,10.0,0,0.0,2.7107494478272933,1.0
141.41764522867052,12.559370830642386,26.586259867285424,0.0,760.0,10.0,0,0.0,3.6977526859829495,1.0
172.0,186.0,35.0,0.0,682.0,10.0,0,0.0,2.881981556977003,0.0
79.85753775892115,83.79226787656502,34.21351523449998,0.0,770.0,10.0,0,0.0,5.214186025640517,1.0
138.0,72.0,8.0,0.0,747.0,10.0,1,0.0,2.542604428968464,0.0
164.93555274155955,67.25858935726403,35.84186323145184,0.0,716.0,10.0,1,0.0,3.759917661864341,1.0
75.25317992368393,10.88371944076177,28.800563150118947,0.0,745.0,10.0,1,0.0,18.898820313755436,1.0
107.0,133.0,22.0,0.0,761.0,10.0,0,0.0,8.0267662724352,0.0
117.51799316449616,136.3511746045981,45.75442287552077,0.0,700.0,10.0,0,0.0,2.082163274706146,1.0
144.0,92.0,23.0,0.0,750.0,10.0,0,0.0,6.725822279757305,0.0
8.0,89.0,13.0,0.0,702.0,10.0,0,0.0,11.321599011558279,0.0
191.0,138.0,2.0,0.0,696.0,10.0,1,0.0,5.543121635529382,0.0
65.0,77.0,19.0,0.0,753.0,10.0,0,0.0,5.1842313756654645,0.0
150.94827431794923,89.39088037591806,41.68516249481065,0.0,711.0,10.0,0,0.0,9.137229498479481,1.0
179.0,151.0,20.0,0.0,700.0,10.0,0,0.0,5.279307252727086,0.0
125.0,78.0,11.0,0.0,761.0,10.0,0,0.0,11.1476772698013,0.0
146.51772334138383,76.48046983729641,12.75113968738405,0.0,725.0,10.0,0,0.0,4.232198108923578,1.0
121.13480374875313,8.069631766410428,47.37346267645921,0.0,740.0,10.0,0,0.0,1.0822854239938229,1.0
23.387528352794728,169.3182880893319,47.02653475869988,0.0,738.0,10.0,0,0.0,6.167493922563946,1.0
7.0,108.0,32.0,0.0,701.0,10.0,0,0.0,5.214673735446031,0.0
133.69269625267955,94.8682550728198,6.703403390956554,0.0,725.0,10.0,0,0.0,5.853383879215697,1.0
159.0,129.0,10.0,0.0,729.0,10.0,1,0.0,2.8096786384156767,0.0
19.0,38.0,16.0,0.0,692.0,10.0,0,0.0,4.716165380233294,0.0
154.0,59.0,17.0,0.0,727.0,10.0,0,0.0,9.462770388774498,0.0
164.23365060408324,88.89923533755834,18.823989841835875,0.0,771.0,10.0,1,0.0,15.173178475073616,1.0
34.52871512063195,166.47830297119327,30.809456274804667,0.0,714.0,10.0,0,0.0,7.79414487951432,1.0
174.3872351081078,100.98550595243151,11.038438907944743,0.0,692.0,10.0,1,0.0,8.016035752539999,1.0
55.0,87.0,30.0,0.0,748.0,10.0,0,0.0,3.6746809426305638,0.0
176.61399025160645,66.75306978884599,20.24368267366024,0.0,672.0,10.0,0,0.0,4.083375776074226,1.0
125.477243449399,122.23220066942774,41.5724496888678,0.0,783.0,10.0,0,0.0,3.2551933681792495,1.0
54.0,37.0,21.0,0.0,716.0,10.0,0,0.0,10.742876178047819,0.0
16.985633101705577,164.25839347631734,21.599730736507524,0.0,770.0,10.0,0,0.0,2.255725008133676,1.0
151.0,179.0,12.0,0.0,700.0,10.0,0,0.0,1.4118421571686843,0.0
125.0,53.0,24.0,0.0,741.0,10.0,0,0.0,5.928851060987048,0.0
191.0,124.0,7.0,0.0,700.0,10.0,1,0.0,2.8060757619336814,0.0
194.6836893868692,118.08676499289999,16.721603638822057,0.0,720.0,10.0,0,0.0,5.309108263193105,1.0
175.14257659363255,185.1958463259463,13.29600186200824,0.0,707.0,10.0,0,0.0,1.5380706593299736,1.0
88.0,15.0,22.0,0.0,709.0,10.0,0,0.0,10.96651223279542,0.0
95.54924091735083,91.63050321747168,22.709818721025385,0.0,671.0,10.0,0,0.0,9.089876059258339,1.0
192.02781473330649,155.61165540201114,11.116369266548087,0.0,729.0,10.0,0,0.0,3.252639303193225,1.0
85.0,193.0,25.0,0.0,700.0,10.0,0,0.0,5.133614969558392,0.0
137.0,10.0,21.0,0.0,697.0,10.0,0,0.0,2.009389558115048,0.0
107.0967026664955,45.32084450168497,30.29235154719383,0.0,690.0,10.0,0,0.0,2.2007435552773282,1.0
12.0,113.0,2.0,0.0,706.0,10.0,1,0.0,4.0247265522802005,0.0
151.87302222103622,130.38729576549662,43.37435548110593,0.0,702.0,10.0,1,0.0,1.6694232557360256,1.0
56.0,148.0,20.0,0.0,729.0,10.0,0,0.0,7.230067140875375,0.0
90.0,174.0,18.0,0.0,720.0,10.0,0,0.0,2.263999667993068,0.0
114.0,183.0,35.0,0.0,710.0,10.0,0,0.0,6.055142742415643,0.0
