x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0,5.58732455503947,0.0
12.558632484588456,63.31962671871443,23.00797731716343,0.0,204.0,5,0,0.0,1.0418314636801145,1.0
29.166666666666668,14.166666666666668,7.0,0.0,202.0,5,1,0.0,4.746101178421656,0.0
45.833333333333336,37.5,13.0,0.0,197.0,5,0,0.0,2.7543521393365547,0.0
12.5,25.0,26.0,0.0,199.0,5,0,0.0,2.8651604559464907,0.0
16.666666666666668,41.66666666666667,5.0,0.0,198.0,5,1,0.0,5.843842257243761,0.0
41.66666666666667,29.166666666666668,19.0,0.0,205.0,5,0,0.0,6.809140537443751,0.0
12.5,8.333333333333334,20.0,32.0,42.0,5,0,0.0,3.887802191778122,0.0
49.54196818840318,63.19377207577724,31.45874268729956,0.0,201.0,5,0,0.0,2.1074150965317555,1.0
28.604078686786384,52.08625988050069,6.923697079439782,0.0,208.0,5,0,0.0,4.022961012519948,1.0
32.68062115523341,6.103989535893091,12.729962667481585,37.0,47.0,5,0,0.0,3.7768054224669703,1.0
31.204195837637105,33.2896886215415,16.197832271062047,39.0,49.0,5,0,0.0,5.593110970086852,1.0
25.833333333333336,43.333333333333336,27.0,0.0,202.0,5,0,0.0,3.1898014792321367,0.0
16.00815687213528,51.18807736084742,5.349666090342315,37.0,47.0,5,0,0.0,4.212268469384293,1.0
54.16666666666667,45.833333333333336,14.0,0.0,183.0,5,0,0.0,4.4295533444749875,0.0
1.6666666666666667,50.0,5.0,41.0,51.0,5,0,0.0,6.092287726429848,0.0
16.666666666666668,16.666666666666668,8.0,0.0,198.0,5,1,0.0,1.4520063448694769,0.0
50.0,10.0,31.0,44.0,54.0,5,0,0.0,6.219626394876803,0.0
20.0,10.0,5.0,31.0,41.0,5,1,0.0,8.43369276488762,0.0
5.0,31.666666666666668,16.0,32.0,42.0,5,0,0.0,5.91036331769322,0.0
31.806868896761703,19.042618218731512,18.62499904554508,51.0,61.0,5,0,0.0,2.8666377966173586,1.0
10.833333333333334,43.333333333333336,36.0,0.0,192.0,5,0,0.0,5.099483371959595,0.0
23.896302835813646,50.49036118255319,32.093236360972085,0.0,203.0,5,0,0.0,1.0202291437908753,1.0
37.1533006319961,53.68145297513402,17.163170377287774,88.0,98.0,5,1,0.0,0.4415356934610254,1.0
24.412479781672083,38.25613829770552,40.214284731060765,0.0,208.0,5,1,0.0,1.3364248358268862,1.0
17.5,20.0,28.0,0.0,202.0,5,0,0.0,1.7081378008142591,0.0
4.978906267130887,59.38339727571383,18.45307864503246,58.0,68.0,5,0,0.0,2.605607400784216,1.0
22.5,57.5,10.0,34.0,44.0,5,1,0.0,2.6404559385293163,0.0
51.66666666666667,64.16666666666667,20.0,51.0,61.0,5,0,0.0,7.895138708314476,0.0
30.833333333333336,39.16666666666667,6.0,50.0,60.0,5,1,0.0,4.972519892608712,0.0
39.16666666666667,13.333333333333334,25.0,0.0,197.0,5,0,0.0,3.7386532944615993,0.0
22.34538741533797,30.005567701431048,6.730312447913173,0.0,192.0,5,0,0.0,1.1475370319153542,1.0
12.5,39.16666666666667,16.0,0.0,196.0,5,0,0.0,5.065293721842537,0.0
36.34943683303784,42.106703290696636,20.02471838729958,0.0,198.0,5,0,0.0,2.098515552954724,1.0
14.226137623428642,21.51222667400041,38.42886755101907,0.0,196.0,5,0,0.0,4.405295767245109,1.0
12.5,15.833333333333334,1.0,0.0,194.0,5,1,0.0,2.0749419084683343,0.0
29.591667712983792,6.396959063933917,36.48853869299148,18.0,28.0,5,1,0.0,4.61628673457559,1.0
21.666666666666668,22.5,27.0,0.0,207.0,5,0,0.0,2.2358184338446367,0.0
20.833333333333336,20.0,20.0,0.0,205.0,5,0,0.0,2.6296792496606423,0.0
21.507249937106117,11.074326666082479,12.069923681951298,0.0,204.0,5,0,0.0,2.261207190064806,1.0
23.920265094666927,36.488065412870675,3.9957325928522227,133.0,143.0,5,0,0.0,2.719094239096826,1.0
15.833333333333334,17.5,10.0,0.0,198.0,5,1,0.0,1.696244950741833,0.0
20.600410913370663,34.17867599315958,38.98416560015427,83.0,93.0,5,0,0.0,4.171281204776326,1.0
50.39750339239351,15.53091304212944,15.804048787259697,185.0,195.0,5,0,0.0,2.6592026938913227,1.0
44.55300687825313,41.30894612209949,15.467895133676919,130.0,140.0,5,1,0.1470350624988214,5.302742942633691,1.0
25.0,4.166666666666667,8.0,61.0,71.0,5,1,0.2174008697597219,6.903540915552249,0.0
16.666666666666668,54.16666666666667,12.0,67.0,77.0,5,0,1.1748503565505517,4.555411837826444,0.0
36.609216058974525,44.806038714882284,10.599212696389138,63.0,73.0,5,0,1.9970809433225845,3.1351829646061984,1.0
48.00730278348381,20.715553985961154,16.963773684718618,68.0,78.0,5,0,2.447321318310844,4.0287877759658315,1.0
3.080022922142968,26.013764803771508,23.174099789742815,83.0,93.0,5,0,2.5409915210453056,1.1234821793628476,1.0
45.4190891906968,61.657841983466696,4.338756914261361,69.0,79.0,5,0,2.7348029524381925,4.756738803600783,1.0
40.833333333333336,35.0,13.0,73.0,83.0,5,0,3.4535235836987708,3.0649429119857183,0.0
10.0,20.0,13.0,76.0,86.0,5,0,3.660824583406159,2.912984919719765,0.0
47.5,56.66666666666667,15.0,77.0,87.0,5,0,3.710402067246153,5.632040694892101,0.0
20.49214132883543,53.737721726872834,28.219375763205488,92.0,102.0,5,0,4.262190142037991,2.9173730473981383,1.0
48.88322763633794,14.133491547493398,24.139563018864518,93.0,103.0,5,0,4.270399243729472,2.3044489575366387,1.0
38.52257962591806,7.631581574896884,29.977712304666955,71.0,81.0,5,0,5.143613094929272,1.4155396632839492,1.0
45.833333333333336,16.666666666666668,19.0,149.0,159.0,5,0,6.191814960521448,7.442005420965704,0.0
12.5,64.16666666666667,9.0,73.0,83.0,5,0,8.04148234797771,7.655122654587655,0.0
47.83983633208204,58.67923689611502,17.521946833423304,78.0,88.0,5,1,8.930378366019227,2.7734126126100946,1.0
33.333333333333336,20.833333333333336,9.0,85.0,95.0,5,1,9.338027466258664,2.874330187458457,0.0
23.964683903592004,24.311680649364508,20.00457919851068,76.0,86.0,5,0,9.605908246114158,2.59514311247505,1.0
