x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0,4.757377375304596,0.0
24.59010136058232,43.41955818369776,25.956083578912942,0.0,204.0,5,0,0.0,3.2040482442614993,1.0
44.416210259016566,19.29610107361275,35.781081091937494,0.0,202.0,5,1,0.0,4.326508964507303,1.0
21.97684036181236,60.41076699528983,14.317717430258758,0.0,197.0,5,0,0.0,3.7964030768752033,1.0
10.846068997699582,9.971005025405043,14.058301670318022,0.0,199.0,5,0,0.0,2.6000564987696233,1.0
16.666666666666668,41.66666666666667,5.0,0.0,198.0,5,1,0.0,3.8683120725063165,0.0
46.810306805944066,31.84534880397253,12.909079413488117,0.0,205.0,5,0,0.0,0.7025821681818847,1.0
12.5,8.333333333333334,20.0,0.0,187.0,5,0,0.0,3.595078934882207,0.0
8.333333333333334,16.666666666666668,19.0,0.0,190.0,5,0,0.0,3.291132086946582,0.0
22.395185130645334,29.914632830824484,31.644504927898186,0.0,204.0,5,0,0.0,7.274491556918173,1.0
38.947452703064364,42.38676790627631,16.757180578144258,0.0,187.0,5,0,0.0,4.544415019023868,1.0
52.658539800936694,10.80076350810268,16.400740652332505,0.0,188.0,5,1,0.0,2.626863302389409,1.0
37.5,16.666666666666668,11.0,0.0,201.0,5,0,0.0,3.4224836744611755,0.0
54.16666666666667,29.166666666666668,3.0,0.0,190.0,5,1,0.0,5.356012521052392,0.0
37.5,25.0,17.0,0.0,208.0,5,0,0.0,8.259521630713872,0.0
29.166666666666668,33.333333333333336,16.0,37.0,47.0,5,0,0.0,4.84242979082325,0.0
25.793322515279982,24.644092529375033,8.636707485802823,0.0,213.0,5,0,0.0,3.8957401945973724,1.0
39.92717822260321,53.20432831501497,11.190606564898392,0.0,190.0,5,1,0.0,5.41836749106736,1.0
2.463116920182732,34.48870268985279,15.297720594746195,0.0,202.0,5,0,0.0,8.601032040670226,1.0
29.166666666666668,57.5,23.0,0.0,186.0,5,0,0.0,5.096777592831091,0.0
44.16666666666667,43.333333333333336,11.0,37.0,47.0,5,0,0.0,3.40248144499539,0.0
54.16666666666667,45.833333333333336,14.0,0.0,183.0,5,0,0.0,5.832546667397384,0.0
13.99053577136431,14.951882648259588,20.26286818265379,41.0,51.0,5,0,0.0,2.1585392867223576,1.0
14.463089462992352,12.25969266690513,21.195401759280607,0.0,198.0,5,1,0.0,3.896948961297982,1.0
50.0,10.0,31.0,44.0,54.0,5,0,0.0,7.458996310529326,0.0
20.0,10.0,5.0,31.0,41.0,5,1,0.0,8.112416479897087,0.0
19.166666666666668,2.5,7.0,0.0,185.0,5,1,0.0,9.086967463859562,0.0
9.166666666666668,11.666666666666668,18.0,69.0,79.0,5,0,0.0,4.716777248096781,0.0
37.31832933944575,48.73126214451581,38.331899092054115,32.0,42.0,5,0,0.0,3.3911463124195667,1.0
23.42160733017512,55.45245510283851,18.402358718845043,0.0,184.0,5,1,0.0,2.9259657031457564,1.0
6.666666666666667,46.66666666666667,27.0,0.0,185.0,5,0,0.0,6.23387795773081,0.0
10.833333333333334,43.333333333333336,36.0,0.0,192.0,5,0,0.0,5.490375420358799,0.0
46.08723465857931,30.169968195768735,31.88649959415114,108.0,118.0,5,0,0.0,0.8934996087219553,1.0
39.16666666666667,39.16666666666667,13.0,0.0,203.0,5,0,0.0,5.78681332357956,0.0
40.833333333333336,48.333333333333336,10.0,0.0,193.0,5,0,0.0,7.324123216655626,0.0
22.5,35.833333333333336,9.0,0.0,208.0,5,1,0.0,5.505944427856667,0.0
38.604745783125416,38.51202804492427,0.06168005026110235,0.0,197.0,5,0,0.0,0.8008571501155082,1.0
52.5,19.166666666666668,2.0,136.0,146.0,5,1,0.0,2.862688614038447,0.0
54.41065042480945,10.057276460177409,5.567706919613608,0.0,196.0,5,1,0.0,1.9561482026317052,1.0
49.86991788042001,30.07535450426773,35.893379760820764,0.0,202.0,5,0,0.0,4.729086688658682,1.0
35.64379519379805,50.754317833288304,26.50413278644334,0.0,201.0,5,1,0.0,1.7771568138127272,1.0
10.0,20.0,13.0,0.0,194.0,5,0,0.0,4.968979034492487,0.0
20.0,48.333333333333336,19.0,58.0,68.0,5,0,0.0,5.9410713685600065,0.0
44.115888259778046,64.09125065057313,26.37196453502411,0.0,185.0,5,1,0.0,4.624620534087719,1.0
51.66666666666667,64.16666666666667,20.0,51.0,61.0,5,0,0.0,10.727269333054817,0.0
30.833333333333336,39.16666666666667,6.0,50.0,60.0,5,1,0.0,4.535432151148034,0.0
47.5,56.66666666666667,15.0,0.0,180.0,5,0,0.0,7.789464019980293,0.0
9.210479694051047,12.754948668536471,7.586489065181642,0.0,197.0,5,0,0.0,0.5999788721168717,1.0
36.66666666666667,14.166666666666668,9.0,0.0,199.0,5,1,0.0,3.762664315532284,0.0
40.833333333333336,9.166666666666668,18.0,0.0,192.0,5,0,0.0,3.835263728600321,0.0
46.66666666666667,30.833333333333336,6.0,182.0,192.0,5,1,0.0,2.1910386124020116,0.0
45.833333333333336,45.0,26.0,0.0,192.0,5,0,0.0,3.0164299348299277,0.0
22.70689095454611,44.638181886404546,20.636475469328484,0.0,196.0,5,0,0.0,1.8662544850015745,1.0
36.8196661118003,61.66852576906794,7.406427273687063,0.0,198.0,5,0,0.0,4.789178005526092,1.0
38.124813191810766,27.606011522484305,21.1986886694037,0.0,196.0,5,0,0.0,1.9211393866266018,1.0
3.333333333333333,15.0,35.0,0.0,184.0,5,0,0.0,4.545796296508744,0.0
1.9581582987651869,7.021156004178084,15.543347241688055,0.0,211.0,5,0,0.0,3.5772457619349023,1.0
25.833333333333336,55.833333333333336,3.0,0.0,187.0,5,1,0.0,4.862564090338858,0.0
41.52491717432149,14.718926776209791,4.195856962828262,0.0,194.0,5,1,0.0,3.00060993649762,1.0
44.6542129859424,41.2496840170723,7.2625278381037965,18.0,28.0,5,0,0.0,1.8736662856411623,1.0
21.666666666666668,22.5,27.0,0.0,207.0,5,0,0.0,3.189450244185122,0.0
20.833333333333336,20.0,20.0,0.0,205.0,5,0,0.0,3.6936608963318944,0.0
18.333333333333336,22.5,11.0,0.0,204.0,5,0,0.0,1.7397408822694551,0.0
47.85663221222265,60.08966800427044,27.235293967592835,0.0,202.0,5,0,0.0,2.477534303189403,1.0
17.982348592035656,61.34662753650558,9.337306964732758,0.0,198.0,5,1,0.0,6.012354171423679,1.0
25.0,4.166666666666667,8.0,61.0,71.0,5,1,0.7266844492965354,5.84735454674926,0.0
45.833333333333336,4.166666666666667,29.0,68.0,78.0,5,0,1.1173172433921597,4.425847139080223,0.0
5.683707026244067,5.121727945747999,6.734825326167139,67.0,77.0,5,0,1.1748503565505517,2.6755635046846975,1.0
40.833333333333336,35.0,13.0,73.0,83.0,5,0,3.5614941971581837,2.649544970462349,0.0
45.833333333333336,16.666666666666668,19.0,149.0,159.0,5,0,6.191814960521448,5.828247742444912,0.0
12.5,64.16666666666667,9.0,73.0,83.0,5,1,6.653824827459014,13.0976588640384,0.0
21.666666666666668,43.333333333333336,9.0,74.0,84.0,5,0,7.149454151027496,4.262528854558927,0.0
46.66666666666667,32.5,36.0,142.0,152.0,5,0,7.243458904244803,1.4308061696859506,0.0
15.360993735231109,51.721629426689894,32.208395258471015,93.0,103.0,5,0,7.476850561840314,6.712474572384586,1.0
46.73953652485098,61.79586974385689,1.5652947368629528,182.0,192.0,5,1,7.64808110696094,2.8391503302527274,1.0
33.333333333333336,50.0,21.0,71.0,81.0,5,0,7.723807212045245,5.41175613764767,0.0
35.0,5.833333333333334,5.0,97.0,107.0,5,0,9.123309558256889,2.544229465342253,0.0
2.3934934443955607,16.827831737884274,38.30228769865644,97.0,107.0,5,0,11.318861097187654,2.234334284778027,1.0
44.02392466683522,22.459369949990194,36.29855983773749,83.0,93.0,5,0,12.050821356140974,4.395080055948114,1.0
4.166666666666667,4.166666666666667,16.0,83.0,93.0,5,0,13.12483550635703,8.05454365978514,0.0
54.161668608607975,21.68006805748484,22.907551486933038,85.0,95.0,5,1,13.22693271856987,3.5593421139501316,1.0
8.333333333333334,35.833333333333336,9.0,95.0,105.0,5,1,14.30514153053064,6.8681318528876805,0.0
44.16666666666667,35.833333333333336,14.0,179.0,189.0,5,0,15.850019590703775,3.355687886201846,0.0
30.833333333333336,25.833333333333336,14.0,95.0,105.0,5,0,16.19796247396883,3.542607646279562,0.0
26.997785524573718,47.04726397114386,38.61044634716352,101.0,111.0,5,1,16.224240912124465,4.822486402788185,1.0
20.833333333333336,25.0,3.0,99.0,109.0,5,1,19.341252443220075,3.8245093182525425,0.0
16.666666666666668,21.666666666666668,9.0,83.0,93.0,5,1,19.78115463289206,1.9773963501111969,0.0
30.0,21.666666666666668,18.0,200.0,210.0,5,0,22.796328064534453,4.34231259277463,0.0
38.333333333333336,10.833333333333334,8.0,149.0,159.0,5,1,23.643353765322352,3.792137075590765,0.0
50.833333333333336,43.333333333333336,3.0,96.0,106.0,5,1,29.24841339265623,4.271604542032071,0.0
50.05743812556604,24.270928712053816,37.476481645246096,92.0,102.0,5,0,31.06632969306427,6.190249716593801,1.0
9.384294537459313,13.149626156608058,35.47293022664026,97.0,107.0,5,0,31.60180626367973,0.6275000030349546,1.0
21.9675593452996,39.705255942784305,1.2784740401385808,130.0,140.0,5,1,33.53038679175443,3.963219268898861,1.0
37.885827798034114,12.664926097166452,15.500706153734322,172.0,182.0,5,1,36.70705812620262,2.4610611012035477,1.0
4.166666666666667,25.0,2.0,157.0,167.0,5,1,37.5211941110257,6.692378053082203,0.0
13.251823424762577,28.861704195102497,2.463235853308837,127.0,137.0,5,0,44.59112259949623,11.055222620162418,1.0
39.1975155861057,7.821714349027833,4.036011603169876,159.0,169.0,5,0,45.55389304550463,3.1273353507972845,1.0
33.52745534814843,63.51049499471803,16.661570214506675,188.0,198.0,5,0,45.99476100859411,5.1164803949505755,1.0
25.0,50.0,16.0,124.0,134.0,5,0,48.6883884585348,7.3157820881412645,0.0
26.365607564792338,20.071271045981028,15.126241512229885,185.0,195.0,5,0,63.58679377989103,3.576347679418193,1.0
52.5,54.16666666666667,8.0,143.0,153.0,5,1,66.74680242294582,4.872510575568786,0.0
