x,y,demand,open,close,servicetime,drone_serve,time,profit,type
33.333333333333336,41.66666666666667,0.0,0.0,1236.0,5,1,0.0,12.424946059894141,0.0
32.528830344970906,7.629178631878028,4.2412189650398275,756.0,939.0,5,0,0.0,0.2741223769812254,1.0
41.31653721161275,18.17353129798424,14.250943140385985,16.0,336.0,5,1,0.0,3.2704306447802307,1.0
69.12399603857372,43.522393046311805,29.643752917372122,15.0,226.0,5,1,0.0,2.8910530390740576,1.0
51.41095631206153,15.911061090445681,13.62548332981069,30.0,280.0,5,0,0.0,2.646511871185639,1.0
63.942814568813375,62.77144804695424,41.783807191941804,33.0,226.0,5,0,0.0,8.78486680690911,1.0
25.0,41.66666666666667,10.0,10.0,265.0,5,1,0.0,1.2127287476721749,0.0
20.833333333333336,41.66666666666667,10.0,15.0,333.0,5,1,0.0,1.8004267514173513,0.0
63.3690976794109,46.861418734407856,49.906704291891195,31.0,309.0,5,0,0.0,1.0737443152721908,1.0
6.666666666666667,33.333333333333336,40.0,33.0,313.0,5,0,0.0,2.384383150928154,0.0
4.177458666642516,38.643608121466706,38.812531146994225,481.0,710.0,5,0,0.0,1.6978534456967016,1.0
49.04342102628022,18.717685559822385,28.092783237239644,19.0,345.0,5,0,0.0,1.507052164839797,1.0
35.057997534043814,66.66146925275802,28.457751411150404,16.0,273.0,5,1,0.0,14.528850810796559,1.0
45.3012844482388,32.922149453235434,27.362883410229916,539.0,786.0,5,1,0.0,4.756039033693971,1.0
74.3553400713416,40.560726050479964,28.083989829535394,35.0,287.0,5,0,0.0,5.109688227230382,1.0
33.333333333333336,12.5,40.0,35.0,246.0,5,0,0.0,2.40589926670698,0.0
3.820028960636155,56.7883067770903,31.033167271639982,412.0,729.0,5,0,0.0,4.442222669640574,1.0
73.92418492441952,46.22269953920094,25.57046607120646,100.0,289.0,5,0,0.0,5.311360642271961,1.0
75.18916669753403,50.474597034091424,6.883903196066743,12.0,223.0,5,0,0.0,3.6048433050598105,1.0
39.16666666666667,33.333333333333336,10.0,12.0,275.0,5,1,0.0,0.9455122810550995,0.0
45.94347803786537,17.329672460173015,1.9032676386589953,367.0,588.0,5,1,0.0,3.0084000277506826,1.0
73.33333333333334,29.166666666666668,20.0,50.0,295.0,5,0,0.0,1.8956643657881451,0.0
70.83333333333334,29.166666666666668,30.0,47.0,356.0,5,0,0.0,2.786154116903761,0.0
53.94766412081998,67.56155534646697,41.492408081139025,470.0,697.0,5,0,0.0,0.7822083624819494,1.0
54.16666666666667,45.833333333333336,20.0,25.0,260.0,5,0,0.0,1.0984322290216526,0.0
30.72856850944715,21.128186847768497,29.44165353754321,551.0,802.0,5,0,0.0,5.490021449074762,1.0
40.563441191471355,38.171923103370226,23.873695997091865,640.0,899.0,5,1,0.0,6.7266041848033264,1.0
48.08518776639593,62.38072393007877,38.94452311449207,20.0,276.0,5,1,0.0,0.19469854762105882,1.0
2.810868441561291,69.74852921009497,27.05304721354569,36.0,283.0,5,1,0.0,9.909343429379213,1.0
48.333333333333336,62.5,20.0,30.0,248.0,5,0,0.0,5.553872950771517,0.0
45.833333333333336,66.66666666666667,10.0,628.0,935.0,5,1,0.0,5.795464060052767,0.0
17.649557583766967,60.07938981461664,20.38699340956433,530.0,843.0,5,0,0.0,6.190266462860269,1.0
55.0,45.833333333333336,10.0,76.0,335.0,5,1,2.0503742682196933,0.9665770654233373,0.0
29.166666666666668,26.666666666666668,10.0,63.0,338.0,5,1,2.0715653487415517,1.1702118069578338,0.0
54.58194276871805,69.78848438260223,4.482714120555631,180.0,405.0,5,1,4.212358682341564,1.397595292784025,1.0
32.8632262024587,7.631463080797046,11.52826901340993,68.0,365.0,5,0,7.1867227086775545,0.4198318409314406,1.0
64.24621022106177,26.20200455459213,46.234260328232715,368.0,585.0,5,1,12.691907001971362,6.267214823240521,1.0
7.741800049059701,13.29219319779044,10.002119410910693,154.0,449.0,5,1,14.36975276999969,7.098609592044641,1.0
37.5,56.66666666666667,10.0,830.0,1049.0,5,0,16.64451243528134,2.1571036050205175,0.0
35.0,8.333333333333334,40.0,78.0,365.0,5,0,16.6522066671985,6.026708551232563,0.0
20.833333333333336,43.333333333333336,40.0,88.0,305.0,5,0,18.639422137677457,1.614310588755958,0.0
37.5260630971873,18.212667392553275,39.15196407285751,130.0,305.0,5,0,18.880213755427476,3.474220292637135,1.0
33.333333333333336,55.0,20.0,87.0,308.0,5,0,20.501168925209925,1.5704471865709408,0.0
41.66666666666667,29.166666666666668,20.0,181.0,398.0,5,0,26.40933236098732,2.639987636160069,0.0
33.333333333333336,4.166666666666667,30.0,308.0,513.0,5,0,28.636445359173468,1.2123472558219732,0.0
22.416028073280323,7.15505697878062,27.83388315955714,360.0,621.0,5,0,30.69315891659812,10.955016901624418,1.0
54.16666666666667,70.83333333333334,40.0,409.0,584.0,5,0,32.566373093946254,1.7181555130387949,0.0
26.666666666666668,25.0,10.0,278.0,493.0,5,1,32.868851501414724,1.344798128932821,0.0
36.66666666666667,4.166666666666667,20.0,193.0,440.0,5,0,36.72558537374738,3.238038826357359,0.0
66.49527002262269,39.88300409549131,15.130225762591925,150.0,429.0,5,0,36.78464964993593,3.2698174808771245,1.0
11.923974639655468,44.506455263866215,10.402818395745845,643.0,866.0,5,1,40.559866539146114,4.327099184884721,1.0
11.667165366886765,32.167361220775994,2.8289978607226542,179.0,398.0,5,1,54.81692973038182,5.683751276890527,1.0
75.0,29.166666666666668,10.0,119.0,344.0,5,0,56.127234736796126,1.4497378755671182,0.0
50.60527838612335,40.77221210568794,37.20381830466998,376.0,629.0,5,0,59.44404077060238,3.8709432908572734,1.0
4.166666666666667,29.166666666666668,10.0,191.0,436.0,5,1,69.30912744530612,5.9294208358096485,0.0
59.54056916360343,22.189253497575297,47.86161613074027,476.0,663.0,5,0,69.87763054811008,5.8983787506004175,1.0
50.902229154507864,35.39599731113476,28.270068594901893,257.0,552.0,5,0,72.73538383573977,7.91237994552081,1.0
64.89424859519038,51.42054981531416,18.53836854547794,305.0,512.0,5,0,74.44741370526191,6.8280364751907845,1.0
8.333333333333334,29.166666666666668,20.0,144.0,293.0,5,0,75.37428340184437,3.3666341464204947,0.0
23.333333333333336,43.333333333333336,20.0,704.0,991.0,5,0,89.94403809306885,1.992067094929231,0.0
48.51577633708997,20.064321724383838,21.78255947355271,363.0,590.0,5,1,90.5037643574863,1.1841824436214308,1.0
20.833333333333336,25.0,10.0,635.0,876.0,5,1,93.62777597933793,1.5574790251133919,0.0
12.5,66.66666666666667,10.0,176.0,447.0,5,1,96.08490333708868,5.1277780524648096,0.0
59.33789122599639,50.686412742317884,31.39998579490596,370.0,659.0,5,1,98.95502121502734,4.5194549488427604,1.0
17.49944029707853,66.3686555601793,34.6898427343425,429.0,710.0,5,1,99.87714611638636,1.2768837561475919,1.0
15.176644171869427,26.3318155665818,21.513847259125953,836.0,1049.0,5,1,103.35811094442128,3.9513729721040707,1.0
54.16666666666667,68.33333333333334,10.0,209.0,412.0,5,0,108.84907398882086,2.0731756298498256,0.0
23.633862458202742,53.65958197303315,18.29532313045589,394.0,609.0,5,0,129.1966890008514,8.3569075690884,1.0
79.16666666666667,29.166666666666668,20.0,194.0,459.0,5,0,130.09025558970663,6.101567163463425,0.0
4.166666666666667,37.5,10.0,588.0,793.0,5,0,130.19209315566584,1.8954575393944153,0.0
29.166666666666668,4.166666666666667,20.0,463.0,728.0,5,0,134.50867217202313,2.2636263536886867,0.0
62.5,45.833333333333336,20.0,293.0,496.0,5,0,138.68604311292015,2.6512690603779543,0.0
42.7539297740995,24.944661043395023,48.85985387034026,664.0,845.0,5,1,139.65223822396274,3.599361626520972,1.0
57.38723221142104,47.13307909608138,41.86243471523421,263.0,502.0,5,0,142.49272187877656,3.0199973392994837,1.0
64.4802295695409,10.09574836079208,1.0614200224831616,284.0,559.0,5,0,145.91561561606443,12.814565505683024,1.0
16.666666666666668,66.66666666666667,40.0,318.0,495.0,5,0,158.62477547629612,3.5437371568157845,0.0
18.16852650156607,40.175083834684614,2.0029027664277166,279.0,488.0,5,1,166.60557925654876,2.3015026360492845,1.0
60.64746666798466,38.26276981493109,17.749063670733157,453.0,688.0,5,1,181.46076216524696,6.898437873055168,1.0
21.666666666666668,26.666666666666668,10.0,719.0,976.0,5,1,187.2504163676204,1.9395686767783422,0.0
16.666666666666668,41.66666666666667,10.0,288.0,475.0,5,1,193.77834650942071,4.231672219964949,0.0
25.0,26.666666666666668,30.0,355.0,602.0,5,0,204.1148611481105,1.9613460957608349,0.0
20.833333333333336,70.83333333333334,20.0,547.0,826.0,5,0,224.0883425571793,1.9259263623067358,0.0
16.273519868909098,12.583318828890146,5.761157550032337,836.0,1043.0,5,0,237.39016787615188,8.305616349000756,1.0
40.0,25.0,10.0,539.0,786.0,5,1,237.64729096240052,1.3323489375297592,0.0
50.0,70.83333333333334,30.0,470.0,713.0,5,0,247.2921730431793,3.7825542028400934,0.0
70.15244434431763,39.635464032891015,28.03291328955499,573.0,826.0,5,0,261.9764271055075,2.9239707836430124,1.0
20.55525800111961,25.46166899873781,35.89910861521688,519.0,872.0,5,1,305.482466763713,0.3772948197150403,1.0
20.39284109203223,64.11873875698124,12.92427430265986,469.0,748.0,5,0,309.6571845841564,5.054635731215895,1.0
18.333333333333336,70.83333333333334,10.0,489.0,698.0,5,1,311.7476287482137,1.5842415487501444,0.0
0.0,33.333333333333336,30.0,414.0,587.0,5,0,326.9749490784459,1.2592668547615233,0.0
70.73791093545307,51.35634006357065,29.799424242765294,499.0,824.0,5,0,333.1763437898182,5.543255386626745,1.0
40.495228561555294,5.520461426293492,38.7787566214356,655.0,912.0,5,0,339.5337880992362,5.522959669336066,1.0
50.0,50.0,10.0,756.0,969.0,5,1,354.0512677664332,4.087239414910883,0.0
20.833333333333336,45.833333333333336,10.0,502.0,821.0,5,1,362.1554606235171,1.3515597854389902,0.0
69.5979054571207,36.763472160566046,5.250206795061102,867.0,1126.0,5,1,386.55745915636896,3.032919019874932,1.0
54.19641788412337,49.64061634168106,39.4573707841058,753.0,948.0,5,1,466.2295029125636,2.9564825214727963,1.0
37.5,25.0,10.0,669.0,842.0,5,1,546.7653810585696,2.338804457127578,0.0
55.24607666614199,47.49454806962762,24.542421712388567,825.0,1056.0,5,0,565.0340466046367,2.0315529457368915,1.0
70.83333333333334,20.833333333333336,10.0,694.0,895.0,5,1,610.1952128301874,4.154504779472719,0.0
0.8893926987318488,59.599728992352915,10.522919418299532,837.0,1127.0,5,1,712.3331031797924,2.9663829112511335,1.0
