x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0,2.9083090636333426,0.0
27.491096982255183,5.705823793475908,8.797762521225286,0.0,974.0,5,0,0.0,2.73297287593219,1.0
25.5383588405852,7.753079234965226,32.89616880822287,0.0,972.0,5,1,0.0,1.188382941503467,1.0
30.084969715550724,17.890047881271286,0.37053548840362793,0.0,967.0,5,0,0.0,3.5024687747649907,1.0
12.5,25.0,26.0,0.0,969.0,5,0,0.0,4.579580245443854,0.0
16.666666666666668,41.66666666666667,5.0,0.0,968.0,5,1,0.0,5.384607432853144,0.0
26.028460503044087,6.894514504989408,7.399693854234823,0.0,975.0,5,0,0.0,1.1666889583133142,1.0
15.847988898960766,23.929860942154555,35.00861951353334,0.0,957.0,5,0,0.0,0.7585437740237504,1.0
41.08478003937539,48.80986797508132,11.319038918626022,0.0,960.0,5,0,0.0,7.079753812877693,1.0
51.879699420154765,3.233008033583108,40.72334407263562,0.0,974.0,5,0,0.0,0.4012725842394821,1.0
12.5,50.0,17.0,0.0,957.0,5,0,0.0,5.708574965786559,0.0
37.5,54.16666666666667,9.0,0.0,958.0,5,1,0.0,7.523990295486885,0.0
37.5,16.666666666666668,11.0,0.0,971.0,5,0,0.0,2.7241975442419886,0.0
54.16666666666667,29.166666666666668,3.0,0.0,960.0,5,1,0.0,4.276849389258955,0.0
13.797244941975203,19.759355908678664,11.390876878669447,0.0,978.0,5,0,0.0,2.469342640095527,1.0
34.16666666666667,30.833333333333336,16.0,0.0,983.0,5,0,0.0,5.3280803112382875,0.0
38.205429287784696,35.36707490861277,18.089950630632632,0.0,960.0,5,1,0.0,3.3168274126525783,1.0
31.767293655097838,38.79788141812906,34.61162352253441,0.0,972.0,5,0,0.0,3.7416883627517405,1.0
25.441341451446114,42.8194777573711,15.617406036018377,0.0,956.0,5,0,0.0,5.308956072727559,1.0
44.16666666666667,43.333333333333336,11.0,45.0,200.0,5,0,0.0,2.5746746262906552,0.0
41.8449271743423,19.153900780491075,17.696546109123908,0.0,953.0,5,0,0.0,3.3592763605029363,1.0
48.97220362615827,18.503593647326745,13.590537266521022,41.0,208.0,5,1,0.0,5.907517246545741,1.0
17.77897219659446,41.115604131468295,0.40732004514405606,0.0,968.0,5,1,0.0,1.4305694562739415,1.0
52.75692897100848,7.050849269453684,3.919325712713949,33.0,224.0,5,0,0.0,3.0163783569913183,1.0
2.0663985456211873,61.42851309384064,6.487997928503088,25.0,172.0,5,1,0.0,7.888836959064365,1.0
3.9346984952488313,54.27700058539551,4.75827514904104,0.0,955.0,5,0,0.0,1.89116508057243,1.0
5.0,31.666666666666668,16.0,29.0,189.0,5,0,0.0,7.940347113380166,0.0
37.2616888576157,30.745399977469766,33.69442871338245,0.0,954.0,5,1,0.0,2.7562618288344454,1.0
35.09771833784748,52.73705203530369,5.7531558834040775,0.0,955.0,5,0,0.0,3.411130812132017,1.0
10.833333333333334,43.333333333333336,36.0,0.0,962.0,5,0,0.0,3.482351008281445,0.0
39.16666666666667,39.16666666666667,13.0,0.0,973.0,5,0,0.0,5.052277982900138,0.0
41.63431756260741,6.1535376510166175,22.874445017973702,0.0,963.0,5,1,0.0,3.2980125181068054,1.0
22.5,35.833333333333336,9.0,0.0,978.0,5,1,0.0,5.84926205512195,0.0
47.5,24.166666666666668,18.0,0.0,967.0,5,0,0.0,6.202913952134001,0.0
26.666666666666668,10.0,7.0,0.0,966.0,5,1,0.0,6.585931867235384,0.0
51.60356108265614,3.0158882599820975,2.6304502606983204,0.0,972.0,5,0,0.0,0.49619947592121494,1.0
44.12598018597026,17.418300311330825,5.589224174532356,0.0,971.0,5,1,0.0,3.252091024682503,1.0
33.84445500121289,8.666735948355386,24.652200796442195,0.0,964.0,5,0,0.0,7.224669015229938,1.0
26.137600257650764,3.815325991275195,34.13481228960804,0.0,955.0,5,1,0.0,2.077354386838172,1.0
16.324574581411675,4.124610113668849,11.895206536983219,49.0,188.0,5,0,0.0,9.17619975971882,1.0
