x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0,1.301174396333878,0.0
29.0,60.0,14.0,0.0,2483.0,10.0,0,0.0,1.7160849257816435,0.0
30.0,57.0,20.0,0.0,2483.0,10.0,0,0.0,4.474682704557163,0.0
48.6928601051346,5.688947751897793,4.985661453340627,0.0,2479.0,10.0,0,0.0,3.2944098860360604,1.0
137.0,7.0,40.0,0.0,2434.0,10.0,0,0.0,12.377182269437103,0.0
6.471121599998123,4.168224991503706,6.231400285017245,0.0,2452.0,10.0,1,0.0,9.942240605519597,1.0
22.0,104.0,11.0,0.0,2467.0,10.0,0,0.0,2.8725685754707477,0.0
37.0,138.0,5.0,0.0,2450.0,10.0,1,0.0,7.531242639798563,0.0
20.0,69.0,13.0,0.0,2475.0,10.0,0,0.0,3.3380519104052446,0.0
82.1322108713158,21.360920257604153,16.43246083221796,0.0,2491.0,10.0,1,0.0,5.232733757499962,1.0
86.0648594269404,3.640374769244288,24.476892102520054,0.0,2438.0,10.0,0,0.0,13.881580837749585,1.0
140.0,42.0,13.0,0.0,2450.0,10.0,0,0.0,6.586082196171953,0.0
28.874322486899242,25.74119504469474,34.29876244150208,0.0,2463.0,10.0,0,0.0,3.9718681762015065,1.0
104.0,32.0,18.0,0.0,2475.0,10.0,0,0.0,5.483259285681534,0.0
16.159723286117085,8.27828570093516,2.754926579458709,0.0,2515.0,10.0,0,0.0,1.4915348436138887,1.0
79.0,72.0,22.0,0.0,2516.0,10.0,0,0.0,9.291345447953091,0.0
42.0,29.0,12.0,0.0,2476.0,10.0,0,0.0,9.934529044185217,0.0
89.0,24.0,15.0,0.0,2476.0,10.0,0,0.0,5.350873620456317,0.0
42.431084646110925,116.98148428606879,32.25799306938159,0.0,2457.0,10.0,0,0.0,2.3512527538047054,1.0
98.0,4.0,20.0,0.0,2454.0,10.0,0,0.0,6.785845567696342,0.0
86.0,40.0,22.0,0.0,2491.0,10.0,0,0.0,2.604261182581243,0.0
37.0,125.0,10.0,0.0,2461.0,10.0,1,0.0,1.5249902894378384,0.0
107.0,77.0,34.0,0.0,2488.0,10.0,0,0.0,2.736593913494544,0.0
105.0,2.0,1.0,0.0,2449.0,10.0,1,0.0,3.8111866269103674,0.0
69.0,115.0,20.0,0.0,2480.0,10.0,0,0.0,1.2389263192064273,0.0
32.0,52.0,32.0,0.0,2483.0,10.0,0,0.0,6.127087493066256,0.0
114.80110870561157,35.80523188677966,22.152754805934762,0.0,2468.0,10.0,0,0.0,6.7472004768375395,1.0
139.0,73.0,10.0,0.0,2456.0,10.0,1,0.0,1.3059886195328485,0.0
139.0681775314033,73.34829916347081,24.439745030005785,0.0,2490.0,10.0,0,0.0,0.2548537211559508,1.0
120.0,52.0,20.0,0.0,2472.0,10.0,0,0.0,3.7742396591492615,0.0
123.53160653676652,120.46554208384467,18.160540409041214,0.0,2437.0,10.0,0,0.0,4.117326443657236,1.0
107.0,102.0,12.0,0.0,2477.0,10.0,0,0.0,3.4500439790511512,0.0
109.0,131.0,16.0,0.0,2453.0,10.0,0,0.0,5.702361722756545,0.0
120.39806613286875,119.5481725420884,0.3931133099192511,0.0,2512.0,10.0,0,0.0,3.9837485271277235,1.0
109.0,78.0,21.0,0.0,2486.0,10.0,0,0.0,2.3996738574111807,0.0
139.41539846565908,131.766938241625,15.867508849142972,0.0,2476.0,10.0,0,0.0,2.703819154354962,1.0
19.0,120.0,16.0,0.0,2454.0,10.0,0,0.0,9.489497388846118,0.0
110.0,99.0,21.0,0.0,2476.0,10.0,0,0.0,5.843033897934179,0.0
100.15625560391064,25.313281880655683,39.95252286326272,0.0,2510.0,10.0,0,0.0,5.2461420959854514,1.0
116.0,105.0,23.0,0.0,2468.0,10.0,0,0.0,3.225241737850869,0.0
138.0,105.0,24.0,0.0,2449.0,10.0,0,0.0,3.511334496426522,0.0
