x,y,demand,open,close,servicetime,drone_serve,time,profit,type
33.333333333333336,41.66666666666667,0.0,0.0,1236.0,5,1,0.0,6.284686625619878,0.0
37.5,58.333333333333336,30.0,756.0,939.0,5,0,0.0,2.2304804303748664,0.0
4.526867153796959,27.2526162754119,37.93465918893481,16.0,336.0,5,1,0.0,2.003108181337179,1.0
74.42900661780388,44.179392282531836,1.796720919130762,15.0,226.0,5,1,0.0,4.251521715140157,1.0
18.333333333333336,62.5,30.0,30.0,280.0,5,0,0.0,4.308570826689737,0.0
15.0,62.5,20.0,33.0,226.0,5,0,0.0,2.7565532411059337,0.0
52.383176680419226,11.24028511427715,37.303226183862456,10.0,265.0,5,1,0.0,4.37807354179368,1.0
52.988072014781764,68.08247904335359,31.501330960807582,15.0,333.0,5,1,0.0,1.933357457911365,1.0
8.333333333333334,33.333333333333336,30.0,31.0,309.0,5,0,0.0,2.1547535681325005,0.0
6.666666666666667,33.333333333333336,40.0,33.0,313.0,5,0,0.0,1.6298142813970586,0.0
0.0,37.5,20.0,481.0,710.0,5,0,0.0,4.588452634248856,0.0
27.5,26.666666666666668,20.0,19.0,345.0,5,0,0.0,1.9258130869357757,0.0
27.5,29.166666666666668,10.0,16.0,273.0,5,1,0.0,2.202119918495668,0.0
23.333333333333336,25.0,10.0,539.0,786.0,5,1,0.0,1.5411478831738543,0.0
46.1190489065064,56.00380140830871,13.885890759930625,35.0,287.0,5,0,0.0,10.516169161378652,1.0
33.333333333333336,12.5,40.0,35.0,246.0,5,0,0.0,1.3645410787955083,0.0
41.66666666666667,25.0,10.0,412.0,729.0,5,0,0.0,1.2339474672226076,0.0
41.66666666666667,33.333333333333336,50.0,100.0,289.0,5,0,0.0,2.335822798756801,0.0
40.0,33.333333333333336,10.0,12.0,223.0,5,0,0.0,0.8455204438277266,0.0
39.16666666666667,33.333333333333336,10.0,12.0,275.0,5,1,0.0,0.6778851095599551,0.0
44.16666666666667,25.0,10.0,367.0,588.0,5,1,0.0,3.6517970185407913,0.0
73.33333333333334,29.166666666666668,20.0,50.0,295.0,5,0,0.0,1.7378535479789132,0.0
41.4823416754842,67.05114244146296,6.3848329195870965,47.0,356.0,5,0,0.0,12.119332613880559,1.0
55.257756789074854,8.778117660291166,21.9057581323381,470.0,697.0,5,0,0.0,3.1074540770027204,1.0
79.04314471049095,7.558299387318883,30.892525041198386,25.0,260.0,5,0,0.0,19.356725651290347,1.0
54.16666666666667,50.0,30.0,551.0,802.0,5,0,0.0,2.2721989399137916,0.0
0.14485358061017234,11.243455591287892,42.89341710030391,640.0,899.0,5,1,0.0,7.247376277714972,1.0
50.0,45.833333333333336,10.0,20.0,276.0,5,1,0.0,4.378043109183449,0.0
50.0,66.66666666666667,10.0,36.0,283.0,5,1,0.0,2.311411348497714,0.0
59.148732287866814,37.25441103824495,39.46756232766801,30.0,248.0,5,0,0.0,7.509723484810262,1.0
64.14004067223846,29.66618182829509,14.205535323332096,628.0,935.0,5,1,0.0,5.748344652982961,1.0
78.84433924665453,61.8473611207672,1.269029471958505,530.0,843.0,5,0,0.0,16.88184706169238,1.0
55.0,45.833333333333336,10.0,76.0,335.0,5,1,2.0503742682196933,1.2297039809500188,0.0
66.27511658207366,34.55647825130222,26.71713869562125,63.0,338.0,5,1,2.0715653487415517,4.663354992759634,1.0
29.166666666666668,25.0,10.0,180.0,405.0,5,1,4.212358682341564,1.7401607566066355,0.0
72.84606992362126,47.80257367371364,21.492385653568906,68.0,365.0,5,0,7.1867227086775545,5.314375430483855,1.0
16.666666666666668,45.833333333333336,10.0,368.0,585.0,5,1,12.691907001971362,2.4187834844342007,0.0
60.0,45.833333333333336,10.0,154.0,449.0,5,1,14.36975276999969,2.013988398090336,0.0
37.5,56.66666666666667,10.0,830.0,1049.0,5,0,16.64451243528134,1.9108765093369788,0.0
35.0,8.333333333333334,40.0,78.0,365.0,5,0,16.6522066671985,6.1185790787140295,0.0
20.833333333333336,43.333333333333336,40.0,88.0,305.0,5,0,18.639422137677457,2.390681176270733,0.0
51.66666666666667,66.66666666666667,30.0,130.0,305.0,5,0,18.880213755427476,1.4070409963012793,0.0
33.333333333333336,55.0,20.0,87.0,308.0,5,0,20.501168925209925,2.3683943222556807,0.0
68.50083448119362,68.23328653324391,8.9630780935547,181.0,398.0,5,0,26.40933236098732,8.863184816613233,1.0
55.88994314791995,5.159197936579751,14.764397148335451,308.0,513.0,5,0,28.636445359173468,5.053583118950035,1.0
7.108883193342758,41.45811738005691,47.49870828967272,360.0,621.0,5,0,30.69315891659812,3.1440708476611348,1.0
7.671131324437266,43.771023794241515,13.611829765612772,409.0,584.0,5,0,32.566373093946254,3.172745422390286,1.0
26.666666666666668,25.0,10.0,278.0,493.0,5,1,32.868851501414724,2.165513681837631,0.0
36.66666666666667,4.166666666666667,20.0,193.0,440.0,5,0,36.72558537374738,4.7208833401607055,0.0
31.666666666666668,56.66666666666667,20.0,150.0,429.0,5,0,36.78464964993593,2.0536313275274667,0.0
35.0,56.66666666666667,10.0,643.0,866.0,5,1,40.559866539146114,1.8231543056661856,0.0
19.166666666666668,43.333333333333336,10.0,179.0,398.0,5,1,54.81692973038182,1.2291263097947875,0.0
10.465861856164992,5.619723023238358,42.90026510395391,119.0,344.0,5,0,56.127234736796126,4.407258281669576,1.0
15.656390373705388,48.461102967908346,23.016513376539,376.0,629.0,5,0,59.44404077060238,3.4578795247029532,1.0
4.166666666666667,29.166666666666668,10.0,191.0,436.0,5,1,69.30912744530612,4.1275457832602545,0.0
19.166666666666668,45.833333333333336,20.0,476.0,663.0,5,0,69.87763054811008,2.0959839827425455,0.0
69.256499851977,24.028341350599728,4.3314981246965365,257.0,552.0,5,0,72.73538383573977,4.632154644175811,1.0
39.29721664090829,29.788357660495866,49.25222176434067,305.0,512.0,5,0,74.44741370526191,0.6130794650812392,1.0
8.333333333333334,29.166666666666668,20.0,144.0,293.0,5,0,75.37428340184437,3.877816071671557,0.0
34.310918067543255,63.22338221490723,41.56042125679299,704.0,991.0,5,0,89.94403809306885,5.508452357154543,1.0
57.536437429213976,43.24024977995185,12.835788484149779,363.0,590.0,5,1,90.5037643574863,3.708328693062808,1.0
57.6168503477638,50.2455145807354,28.969539865703638,635.0,876.0,5,1,93.62777597933793,3.301427782172379,1.0
9.123541743104536,28.660945419409618,26.317468066120576,176.0,447.0,5,1,96.08490333708868,1.348962177912164,1.0
76.66666666666667,25.0,10.0,370.0,659.0,5,1,98.95502121502734,3.3071937475770397,0.0
59.55930195633634,16.723009162026834,30.630773831622406,429.0,710.0,5,1,99.87714611638636,8.046580326435155,1.0
37.5,29.166666666666668,10.0,836.0,1049.0,5,1,103.35811094442128,2.4982047948462913,0.0
35.696603474810814,17.727280392143886,24.007920892766393,209.0,412.0,5,0,108.84907398882086,4.721798536759696,1.0
16.666666666666668,70.83333333333334,40.0,394.0,609.0,5,0,129.1966890008514,1.988262323055837,0.0
29.797876760654916,46.03589503203317,0.47308514260969714,194.0,459.0,5,0,130.09025558970663,8.307661895228645,1.0
4.166666666666667,37.5,10.0,588.0,793.0,5,0,130.19209315566584,2.9184997085872233,0.0
13.327240273891126,7.337796351851715,9.631782853896237,463.0,728.0,5,0,134.50867217202313,3.900125503057244,1.0
62.5,45.833333333333336,20.0,293.0,496.0,5,0,138.68604311292015,3.5087929851862185,0.0
23.333333333333336,45.833333333333336,10.0,664.0,845.0,5,1,139.65223822396274,2.9625857262893227,0.0
44.16666666666667,29.166666666666668,50.0,263.0,502.0,5,0,142.49272187877656,2.8640953133487947,0.0
79.16666666666667,25.0,30.0,284.0,559.0,5,0,145.91561561606443,2.3897885915553356,0.0
68.37589467937019,52.977537038749354,18.422548153803653,318.0,495.0,5,0,158.62477547629612,6.70278690047056,1.0
21.51215545285988,69.92524115138299,12.648029011725098,279.0,488.0,5,1,166.60557925654876,0.8933032886436378,1.0
25.0,25.0,10.0,453.0,688.0,5,1,181.46076216524696,2.191660370519635,0.0
21.666666666666668,26.666666666666668,10.0,719.0,976.0,5,1,187.2504163676204,1.3530577018583516,0.0
9.71780711686684,11.261432602376427,39.796259602861696,288.0,475.0,5,1,193.77834650942071,7.773876360149439,1.0
26.066796821593595,16.49213651171376,2.318904882459888,355.0,602.0,5,0,204.1148611481105,7.029186896450197,1.0
20.833333333333336,70.83333333333334,20.0,547.0,826.0,5,0,224.0883425571793,1.8851412721703211,0.0
21.330725571580945,68.13305847069671,8.146088832309129,836.0,1043.0,5,0,237.39016787615188,1.423036375953461,1.0
40.0,25.0,10.0,539.0,786.0,5,1,237.64729096240052,2.2803944484494236,0.0
50.0,70.83333333333334,30.0,470.0,713.0,5,0,247.2921730431793,5.3111279396312145,0.0
40.00209068527542,40.64189080208151,47.17383739339841,573.0,826.0,5,0,261.9764271055075,5.2649755421246205,1.0
31.666666666666668,12.5,10.0,519.0,872.0,5,1,305.482466763713,1.4722699956827228,0.0
20.713883229326637,41.73977092141373,29.326887245561288,469.0,748.0,5,0,309.6571845841564,2.3109405460204044,1.0
18.333333333333336,70.83333333333334,10.0,489.0,698.0,5,1,311.7476287482137,1.6939617435741323,0.0
0.0,33.333333333333336,30.0,414.0,587.0,5,0,326.9749490784459,1.9703146839002024,0.0
33.333333333333336,57.5,20.0,499.0,824.0,5,0,333.1763437898182,2.380934774774622,0.0
6.666666666666667,37.5,20.0,655.0,912.0,5,0,339.5337880992362,3.1575649130503622,0.0
10.004994727340565,43.71731802988527,2.9058054422456348,756.0,969.0,5,1,354.0512677664332,3.3887613621794523,1.0
20.833333333333336,45.833333333333336,10.0,502.0,821.0,5,1,362.1554606235171,2.271269285609879,0.0
27.166765782979542,21.999961137223735,35.379590620355835,867.0,1126.0,5,1,386.55745915636896,3.0548089575216717,1.0
39.16666666666667,29.166666666666668,10.0,753.0,948.0,5,1,466.2295029125636,2.379733768654357,0.0
37.5,25.0,10.0,669.0,842.0,5,1,546.7653810585696,2.41428856276161,0.0
17.033888704899187,43.02377020541285,8.721119616221435,825.0,1056.0,5,0,565.0340466046367,2.004767723759186,1.0
49.4471711648399,17.811197412190868,31.45520721591405,694.0,895.0,5,1,610.1952128301874,8.86186478542134,1.0
25.0,29.166666666666668,10.0,837.0,1127.0,5,1,712.3331031797924,1.5614720201720131,0.0
37.5,54.16666666666667,20.0,847.0,1130.0,5,0,762.3384929992744,2.6351372588243676,0.0
