x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,3598.0,0.0,1,0.0,4.960788956147422,0.0
83.77897525922069,1.9354210138557588,21.28129188403505,0.0,3461.0,90.0,0,0.0,9.65885485397643,1.0
111.0,78.0,10.0,0.0,3467.0,90.0,1,0.0,6.96029855828089,0.0
98.65718772154518,99.49184859461187,2.300795345925366,0.0,3481.0,90.0,1,0.0,7.407639444551807,1.0
122.0,11.0,30.0,0.0,3430.0,90.0,0,0.0,2.714331001308797,0.0
94.0,18.0,30.0,0.0,3451.0,90.0,0,0.0,7.539300678787778,0.0
93.0,61.0,10.0,0.0,3484.0,90.0,1,0.0,1.8261152107143475,0.0
27.135636191362423,103.83269632915861,7.097792480456777,0.0,3445.0,90.0,0,0.0,4.034406803156647,1.0
99.0,53.0,20.0,0.0,3475.0,90.0,0,0.0,3.0704766774679175,0.0
98.0,36.0,10.0,0.0,3464.0,90.0,1,0.0,4.804431878149428,0.0
20.0,108.0,10.0,0.0,3446.0,90.0,1,0.0,0.8229520234156006,0.0
104.32498680641126,59.380480457253135,30.787854808746857,0.0,3501.0,90.0,0,0.0,4.058976185617709,1.0
103.0,12.0,20.0,0.0,3442.0,90.0,0,0.0,9.626318831453997,0.0
32.82136509961414,49.99157429630231,1.4630723920606548,0.0,3436.0,90.0,1,0.0,3.533548197028449,1.0
70.0,113.0,30.0,0.0,3465.0,90.0,0,0.0,3.739139167417595,0.0
98.0,46.0,20.0,0.0,3472.0,90.0,0,0.0,5.369979232465526,0.0
56.0,95.0,10.0,0.0,3480.0,90.0,1,0.0,9.1044468396491,0.0
44.0,62.0,30.0,0.0,3481.0,90.0,0,0.0,2.2990930612499065,0.0
112.0,3.0,10.0,0.0,3429.0,90.0,1,0.0,1.1440072546725646,0.0
57.0,77.0,20.0,0.0,3494.0,90.0,0,0.0,2.426522931216412,0.0
6.0,121.0,20.0,0.0,3427.0,90.0,0,0.0,5.599427353188364,0.0
16.0,90.0,20.0,0.0,3451.0,90.0,0,0.0,2.939681635802057,0.0
53.16741405987621,43.90133478936916,19.111360075737792,0.0,3489.0,90.0,0,0.0,4.677382208947775,1.0
28.0,115.0,10.0,0.0,3447.0,90.0,1,0.0,7.880160774295823,0.0
53.141650886760985,70.16620961818084,0.2123769734286407,0.0,3477.0,90.0,0,0.0,4.008367798574091,1.0
71.53816307866589,25.54567065724492,38.64483416826426,0.0,3479.0,90.0,1,0.0,7.263138249657624,1.0
67.12308030288737,30.622520966021213,23.910194243026968,0.0,3461.0,90.0,0,0.0,7.09005847646749,1.0
117.0,55.0,20.0,0.0,3459.0,90.0,0,0.0,10.422398004426839,0.0
101.81948369153012,27.491567031805015,7.053013330872976,0.0,3480.0,90.0,0,0.0,5.678871346551986,1.0
63.0,103.0,20.0,0.0,3475.0,90.0,0,0.0,2.825861784707149,0.0
54.0,102.0,20.0,0.0,3473.0,90.0,0,0.0,6.464779746201353,0.0
98.0,75.0,10.0,0.0,3480.0,90.0,1,0.0,8.329497866899695,0.0
26.0,91.0,10.0,0.0,3460.0,90.0,1,0.0,4.134566816054271,0.0
81.0,135.0,20.0,0.0,3443.0,90.0,0,0.0,7.136903778449756,0.0
12.973120511682737,28.672472487438508,28.02568773586777,0.0,3487.0,90.0,0,0.0,3.4627295670286795,1.0
61.61327822659078,122.40989947461003,7.32040890390247,0.0,3440.0,90.0,1,0.0,6.8442074673760285,1.0
13.0,80.0,30.0,0.0,3451.0,90.0,0,0.0,8.662163326969921,0.0
6.308049713540299,79.85014316690149,13.158476230635696,0.0,3454.0,90.0,0,0.0,8.765216701973406,1.0
47.0,57.0,30.0,0.0,3482.0,90.0,0,0.0,6.37424087635584,0.0
48.81959042486321,38.452872462438876,20.62165924763935,0.0,3487.0,90.0,1,0.0,7.17325300551701,1.0
109.0,25.0,10.0,0.0,3449.0,90.0,1,0.0,6.169355137930088,0.0
43.36787479735038,41.49209603016914,45.741980132725836,0.0,3453.0,90.0,1,0.0,2.7225766363558876,1.0
74.0,56.0,10.0,0.0,3494.0,90.0,1,0.0,6.971432478706042,0.0
120.0,10.0,20.0,0.0,3430.0,90.0,0,0.0,1.4534009107628945,0.0
30.161460890634842,63.85657394271519,39.746681075160254,0.0,3430.0,90.0,1,0.0,7.901561720314659,1.0
104.56251709767504,103.75455536631077,21.53559581440328,0.0,3434.0,90.0,0,0.0,4.342007207667715,1.0
61.0,107.0,10.0,0.0,3470.0,90.0,1,0.0,4.993442208934434,0.0
91.48803122740303,44.49724724778824,14.518699239308564,0.0,3433.0,90.0,1,0.0,4.676455999437486,1.0
18.0,107.0,10.0,0.0,3445.0,90.0,1,0.0,3.1865192339926534,0.0
26.0,15.0,20.0,0.0,3438.0,90.0,0,0.0,3.039510725138811,0.0
33.3269615798492,30.98017790556429,24.674377346906606,0.0,3455.0,90.0,0,0.0,7.520600125446773,1.0
83.0,105.0,30.0,0.0,3471.0,90.0,0,0.0,7.493716098028978,0.0
37.0,115.0,20.0,0.0,3453.0,90.0,0,0.0,3.381885652151415,0.0
45.0,68.0,30.0,0.0,3483.0,90.0,0,0.0,2.3428752670033477,0.0
116.0,23.0,20.0,0.0,3443.0,90.0,0,0.0,5.637635869348461,0.0
112.0,2.0,20.0,0.0,3429.0,90.0,0,0.0,1.328320006434752,0.0
96.0,55.0,20.0,0.0,3478.0,90.0,0,0.0,2.1707951188609114,0.0
48.0,72.0,20.0,0.0,3486.0,90.0,0,0.0,1.9291697640254997,0.0
60.0,52.0,20.0,0.0,3488.0,90.0,0,0.0,5.980022318031244,0.0
113.51368610320455,13.866568632241803,48.52604647607333,0.0,3447.0,90.0,1,0.0,3.255065304240926,1.0
66.0,117.0,30.0,0.0,3461.0,90.0,0,0.0,6.360369178300116,0.0
64.0,78.0,10.0,0.0,3498.0,90.0,1,0.0,2.0939067177453943,0.0
104.0,82.0,30.0,0.0,3472.0,90.0,0,0.0,2.532182654987064,0.0
29.444830973850003,111.3854339490589,36.5015071865584,0.0,3468.0,90.0,0,0.0,5.316441994001606,1.0
124.14239013366434,105.69163071928114,22.94871688651195,0.0,3463.0,90.0,1,0.0,5.891576519563168,1.0
63.0,100.0,10.0,0.0,3478.0,90.0,1,0.0,2.345248274309659,0.0
94.0,104.0,30.0,0.0,3467.0,90.0,0,0.0,2.077408291255214,0.0
60.0,115.0,20.0,0.0,3462.0,90.0,0,0.0,5.244696919360549,0.0
114.70804890797214,58.97300475567971,49.37964084258086,0.0,3452.0,90.0,1,0.0,5.41510463442782,1.0
47.0,63.0,30.0,0.0,3484.0,90.0,0,0.0,2.6747556609428758,0.0
19.0,96.0,10.0,0.0,3451.0,90.0,1,0.0,4.6261648845890075,0.0
103.0,55.0,20.0,0.0,3472.0,90.0,0,0.0,5.554041577002926,0.0
10.0,105.0,20.0,0.0,3439.0,90.0,0,0.0,5.369740418033215,0.0
54.49340044875103,22.94486165332327,22.911620306982638,0.0,3459.0,90.0,0,0.0,8.118946885953424,1.0
25.0,66.0,10.0,0.0,3463.0,90.0,1,0.0,13.75770773754408,0.0
78.0,61.0,40.0,0.0,3496.0,90.0,0,0.0,2.709162965599997,0.0
106.0,81.0,20.0,0.0,3471.0,90.0,0,0.0,1.632893224277087,0.0
98.0,28.0,10.0,0.0,3458.0,90.0,1,0.0,3.6598519040190856,0.0
18.0,123.0,20.0,0.0,3434.0,90.0,0,0.0,10.487542580652201,0.0
19.406164131309097,4.517569718823387,4.835153540718712,0.0,3481.0,90.0,0,0.0,10.634765602604464,1.0
56.75201488748799,123.78908143942162,47.46367589403219,0.0,3495.0,90.0,0,0.0,6.790892612395497,1.0
117.0,10.0,10.0,0.0,3432.0,90.0,1,0.0,0.9605260418507025,0.0
103.0,33.0,10.0,0.0,3459.0,90.0,1,0.0,1.3752176565133714,0.0
105.06269155758937,24.258590150846725,34.53454624336983,0.0,3448.0,90.0,0,0.0,4.282478956764583,1.0
17.888154779288072,130.955309410345,4.866736398459076,0.0,3443.0,90.0,0,0.0,6.414533211263845,1.0
10.0,50.0,20.0,0.0,3445.0,90.0,0,0.0,4.424017805686019,0.0
79.0,128.0,30.0,0.0,3450.0,90.0,0,0.0,7.719136155258147,0.0
114.86495166529525,102.02127163110795,3.574307315804537,0.0,3457.0,90.0,1,0.0,9.618309630411336,1.0
26.0,23.0,50.0,0.0,3444.0,90.0,0,0.0,1.4529831892295764,0.0
111.31695561554272,118.25503480144191,32.87965926334987,0.0,3453.0,90.0,1,0.0,4.12519674313339,1.0
94.0,1.0,10.0,0.0,3435.0,90.0,1,0.0,6.673463735770427,0.0
85.0,85.0,20.0,0.0,3487.0,90.0,0,0.0,6.686989620706185,0.0
113.0,36.0,10.0,0.0,3454.0,90.0,1,0.0,2.716571911229573,0.0
114.0,63.0,10.0,0.0,3464.0,90.0,1,0.0,3.7969535348600605,0.0
93.33389209565124,39.133327768134855,21.623095370157237,0.0,3475.0,90.0,0,0.0,5.037785880224191,1.0
72.0,117.0,10.0,0.0,3461.0,90.0,1,0.0,2.256190608867934,0.0
3.168374604510774,122.35445396473733,14.928190124603342,0.0,3433.0,90.0,0,0.0,4.66441634655901,1.0
80.0,22.0,10.0,0.0,3459.0,90.0,1,0.0,5.423100630901701,0.0
37.0,111.0,20.0,0.0,3456.0,90.0,0,0.0,4.523510739356991,0.0
116.92262432233504,69.22964890431892,7.478659615564243,0.0,3444.0,90.0,1,0.0,4.656910854043366,1.0
87.0,63.0,30.0,0.0,3490.0,90.0,0,0.0,6.474389068311946,0.0
75.0,64.0,20.0,7.0,167.0,90.0,0,2.64,2.0113214026611734,0.0
16.40034699419627,15.269022144363072,21.03137963488109,22.0,182.0,90.0,0,3.42,3.6435416033734347,1.0
49.86742181268367,109.59407620523335,6.19780772705989,41.0,201.0,90.0,0,7.7,3.936022146860848,1.0
65.0,80.0,10.0,11.0,171.0,90.0,1,8.87,2.2848973564842248,0.0
40.866249219503544,121.29372836613906,21.561297107172518,177.0,337.0,90.0,0,13.96,4.435997515638791,1.0
77.0,15.0,10.0,67.0,227.0,90.0,1,20.77,10.58567750397215,0.0
43.47919162266079,92.44082756697458,45.80753109172442,132.0,292.0,90.0,1,72.45,6.771567133456457,1.0
60.0,66.0,30.0,223.0,383.0,90.0,0,101.07,1.478647758204257,0.0
115.50704975458632,119.72459371586208,14.814593502361722,360.0,520.0,90.0,1,243.92,6.449705915725543,1.0
23.0,22.0,20.0,357.0,517.0,90.0,0,249.43,3.8113266680480544,0.0
15.0,94.0,30.0,268.0,428.0,90.0,0,266.37,2.478308963909786,0.0
