x,y,demand,open,close,servicetime,drone_serve,time
100.0,100.0,0.0,0.0,3693.0,0.0,1,0.0
42.0,100.0,30.0,0.0,3545.0,90.0,0,0.0
131.0,31.0,10.0,0.0,3528.0,90.0,1,0.0
108.0,13.0,20.0,0.0,3516.0,90.0,0,0.0
17.0,166.0,10.0,0.0,3497.0,90.0,1,0.0
48.0,103.0,10.0,0.0,3551.0,90.0,1,0.0
147.0,134.0,20.0,0.0,3545.0,90.0,0,0.0
127.0,166.0,20.0,0.0,3532.0,90.0,0,0.0
50.0,181.0,20.0,0.0,3508.0,90.0,0,0.0
73.0,112.0,10.0,0.0,3574.0,90.0,1,0.0
19.0,156.0,10.0,0.0,3505.0,90.0,1,0.0
93.0,166.0,10.0,0.0,3537.0,90.0,1,0.0
79.0,13.0,20.0,0.0,3514.0,90.0,0,0.0
45.0,88.0,30.0,0.0,3547.0,90.0,0,0.0
48.0,166.0,30.0,0.0,3519.0,90.0,0,0.0
67.0,102.0,40.0,0.0,3570.0,90.0,0,0.0
118.0,50.0,10.0,0.0,3550.0,90.0,1,0.0
84.0,133.0,10.0,0.0,3567.0,90.0,1,0.0
42.0,75.0,20.0,0.0,3540.0,90.0,0,0.0
74.0,102.0,10.0,0.0,3577.0,90.0,1,0.0
65.0,135.0,20.0,0.0,3554.0,90.0,0,0.0
54.0,175.0,20.0,0.0,3516.0,90.0,0,0.0
61.0,101.0,10.0,0.0,3564.0,90.0,1,0.0
126.0,39.0,10.0,0.0,3537.0,90.0,1,0.0
107.0,73.0,30.0,0.0,3576.0,90.0,0,0.0
178.0,69.0,40.0,0.0,3520.0,90.0,0,0.0
27.0,89.0,10.0,0.0,3530.0,90.0,1,0.0
120.0,76.0,30.0,0.0,3572.0,90.0,0,0.0
138.0,135.0,10.0,0.0,3552.0,90.0,1,0.0
98.0,59.0,10.0,0.0,3562.0,90.0,1,0.0
69.0,167.0,20.0,0.0,3530.0,90.0,0,0.0
100.0,47.0,20.0,0.0,3550.0,90.0,0,0.0
28.0,96.0,20.0,0.0,3531.0,90.0,0,0.0
69.0,190.0,30.0,0.0,3508.0,90.0,0,0.0
78.0,154.0,10.0,0.0,3545.0,90.0,1,0.0
59.0,98.0,10.0,0.0,3562.0,90.0,1,0.0
114.0,138.0,20.0,0.0,3563.0,90.0,0,0.0
136.0,57.0,30.0,0.0,3547.0,90.0,0,0.0
16.0,77.0,20.0,0.0,3516.0,90.0,0,0.0
66.0,192.0,20.0,0.0,3505.0,90.0,0,0.0
170.0,156.0,10.0,0.0,3514.0,90.0,1,0.0
135.0,146.0,10.0,0.0,3546.0,90.0,1,0.0
170.0,64.0,20.0,0.0,3525.0,90.0,0,0.0
29.0,171.0,20.0,0.0,3503.0,90.0,0,0.0
30.0,54.0,30.0,0.0,3520.0,90.0,0,0.0
163.0,125.0,30.0,0.0,3536.0,90.0,0,0.0
95.0,137.0,10.0,0.0,3566.0,90.0,1,0.0
19.0,179.0,30.0,0.0,3490.0,90.0,0,0.0
85.0,134.0,20.0,0.0,3566.0,90.0,0,0.0
27.0,83.0,20.0,0.0,3529.0,90.0,0,0.0
20.0,96.0,20.0,0.0,3523.0,90.0,0,0.0
164.0,124.0,20.0,0.0,3535.0,90.0,0,0.0
84.0,20.0,10.0,0.0,3522.0,90.0,1,0.0
126.0,31.0,20.0,0.0,3530.0,90.0,0,0.0
103.0,91.0,20.0,0.0,3594.0,90.0,0,0.0
163.0,55.0,20.0,0.0,3526.0,90.0,0,0.0
21.0,91.0,20.0,0.0,3524.0,90.0,0,0.0
162.0,44.0,20.0,0.0,3520.0,90.0,0,0.0
79.0,89.0,10.0,0.0,3580.0,90.0,1,0.0
120.0,153.0,10.0,0.0,3547.0,90.0,1,0.0
136.0,134.0,10.0,0.0,3554.0,90.0,1,0.0
97.0,163.0,20.0,0.0,3540.0,90.0,0,0.0
28.0,50.0,10.0,0.0,3516.0,90.0,1,0.0
99.0,123.0,10.0,0.0,3580.0,90.0,1,0.0
112.0,53.0,10.0,0.0,3555.0,90.0,1,0.0
92.0,55.0,20.0,0.0,3558.0,90.0,0,0.0
7.0,176.0,10.0,0.0,3483.0,90.0,1,0.0
