x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,3060.0,0.0,1,0.0,10.806238031601271,0.0
67.0,127.0,21.0,111.0,231.0,10.0,0,0.98,6.972218413639004,0.0
114.0,72.0,22.0,65.0,185.0,10.0,0,6.15,4.438186710214854,0.0
91.2659305370469,10.522676778959951,31.16751299436249,8.0,128.0,10.0,0,6.36,1.8774542860488561,1.0
115.0,75.0,26.0,57.0,177.0,10.0,0,6.62,3.4280914260117097,0.0
170.94325595549617,135.76049530077108,3.0737130864439743,40.0,160.0,10.0,0,7.05,5.3122073331997495,1.0
146.07156579711352,102.9351292806763,26.13997949640014,18.0,138.0,10.0,1,17.18,11.27689581075871,1.0
78.0,72.0,9.0,82.0,202.0,10.0,1,25.25,11.559155080530285,0.0
128.28927479979777,92.51717987554721,39.43034152155189,64.0,184.0,10.0,0,27.74,3.7644767031605584,1.0
103.0,77.0,21.0,176.0,296.0,10.0,0,30.53,7.975900040060472,0.0
136.0,90.0,18.0,89.0,209.0,10.0,0,32.39,5.771538663756574,0.0
80.0,108.0,20.0,74.0,194.0,10.0,0,34.65,7.878487316534341,0.0
152.5780248232832,155.09106317754743,8.658142010864589,201.0,321.0,10.0,0,34.96,3.4936161804692802,1.0
75.0,134.0,16.0,109.0,229.0,10.0,0,36.26,4.864476817975027,0.0
131.0,92.0,22.0,68.0,188.0,10.0,0,38.94,4.160980804700512,0.0
83.0,81.0,21.0,42.0,162.0,10.0,0,39.25,3.6142259387591844,0.0
100.0,70.0,30.0,60.0,180.0,10.0,0,41.72,1.0612967167278033,0.0
71.3176384856447,35.61507532306167,28.75886538161165,170.0,290.0,10.0,0,44.91,8.8666419319399,1.0
125.0,78.0,11.0,73.0,193.0,10.0,0,47.04,14.084811809126592,0.0
34.71502178229475,160.391507946663,27.673607275287402,212.0,332.0,10.0,0,51.24,0.44885770515043694,1.0
117.79687220514354,11.04424574709951,22.25914346419647,223.0,343.0,10.0,0,57.31,5.275086432055907,1.0
79.0,115.0,30.0,142.0,262.0,10.0,0,69.14,1.3899853654964174,0.0
189.2304249831266,52.88335262754855,49.666272313075424,104.0,224.0,10.0,0,72.03,11.870088722875648,1.0
174.0,128.0,20.0,256.0,376.0,10.0,0,76.4,7.046090908434357,0.0
155.96718891804056,36.46352043765578,23.61170410055884,203.0,323.0,10.0,0,79.09,5.104158517307012,1.0
105.59247768855622,138.32156488865152,49.145025722409564,251.0,371.0,10.0,0,82.27,8.104712206395645,1.0
163.67829675377237,164.83911432766652,14.247197100063502,240.0,360.0,10.0,0,85.29,3.723160281057054,1.0
75.0,173.0,30.0,249.0,369.0,10.0,0,94.84,4.077568747218474,0.0
26.850239678264092,115.07252758579611,34.67566815821527,219.0,339.0,10.0,1,96.49,9.06838985836784,1.0
63.0,58.0,20.0,164.0,284.0,10.0,0,99.89,4.008063533887457,0.0
199.4409242205446,104.13119870713247,21.471371866492746,207.0,327.0,10.0,0,102.5,6.255499045347282,1.0
57.0,54.0,20.0,275.0,395.0,10.0,0,109.7,4.961900335760964,0.0
187.0,112.0,30.0,291.0,411.0,10.0,0,118.43,3.129109636534025,0.0
181.0,89.0,10.0,267.0,387.0,10.0,1,120.25,4.03057804395253,0.0
34.94778139810793,191.86869510639906,14.24047437519036,121.0,241.0,10.0,1,120.44,1.7655982776223802,1.0
115.94074487102702,153.06466807455638,18.68390486904034,200.0,320.0,10.0,1,126.95,2.3435044101402727,1.0
138.0,69.0,9.0,202.0,322.0,10.0,1,139.39,4.4224363922756345,0.0
60.0,58.0,20.0,172.0,292.0,10.0,0,142.88,1.3804927598855445,0.0
103.0,70.0,10.0,152.0,272.0,10.0,1,144.75,2.639435691908817,0.0
115.88476001624562,77.29061733951356,13.54130657781975,330.0,450.0,10.0,1,150.91,3.428770826875057,1.0
131.0,38.0,20.0,258.0,378.0,10.0,0,156.93,1.7496752637003028,0.0
122.84331183519744,125.08234842251046,32.061331052422084,245.0,365.0,10.0,1,160.69,3.7744760810793885,1.0
