x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,3060.0,0.0,1,0.0,10.806238031601271,0.0
67.0,127.0,21.0,111.0,231.0,10.0,0,0.98,6.972218413639004,0.0
114.0,72.0,22.0,65.0,185.0,10.0,0,6.15,4.438186710214854,0.0
193.0376517366649,146.05239949550318,12.761355321849594,8.0,128.0,10.0,0,6.36,5.06812939932803,1.0
115.0,75.0,26.0,57.0,177.0,10.0,0,6.62,3.4280914260117097,0.0
62.598660427271426,171.8159445624358,25.60200512785482,40.0,160.0,10.0,0,7.05,8.066469989148008,1.0
175.66782891916543,21.386038351165784,23.174336512953243,18.0,138.0,10.0,1,17.18,6.0469994425478895,1.0
78.0,72.0,9.0,82.0,202.0,10.0,1,25.25,11.559155080530285,0.0
76.72368756205584,63.79343001882582,14.059557612688394,64.0,184.0,10.0,0,27.74,12.081378365211187,1.0
103.0,77.0,21.0,176.0,296.0,10.0,0,30.53,7.975900040060472,0.0
136.0,90.0,18.0,89.0,209.0,10.0,0,32.39,5.771538663756574,0.0
80.0,108.0,20.0,74.0,194.0,10.0,0,34.65,7.878487316534341,0.0
37.82751974590919,118.50820079060384,43.416305152851976,201.0,321.0,10.0,0,34.96,3.009508721558203,1.0
75.0,134.0,16.0,109.0,229.0,10.0,0,36.26,4.864476817975027,0.0
131.0,92.0,22.0,68.0,188.0,10.0,0,38.94,4.160980804700512,0.0
83.0,81.0,21.0,42.0,162.0,10.0,0,39.25,3.6142259387591844,0.0
100.0,70.0,30.0,60.0,180.0,10.0,0,41.72,1.0612967167278033,0.0
114.99499248357493,102.43384189749278,24.23244615911043,170.0,290.0,10.0,0,44.91,3.29552719404618,1.0
125.0,78.0,11.0,73.0,193.0,10.0,0,47.04,14.084811809126592,0.0
58.29216744831099,139.43181775603173,35.39464545113483,212.0,332.0,10.0,0,51.24,6.158508097370414,1.0
128.63369077469366,143.89085727296813,29.22490148895894,223.0,343.0,10.0,0,57.31,1.6774098455829938,1.0
79.0,115.0,30.0,142.0,262.0,10.0,0,69.14,1.3899853654964174,0.0
195.82186813148294,43.77330532178691,0.28385596053101536,104.0,224.0,10.0,0,72.03,7.140647148012597,1.0
174.0,128.0,20.0,256.0,376.0,10.0,0,76.4,7.046090908434357,0.0
183.34083284866722,110.25389748821271,29.014986530416003,203.0,323.0,10.0,0,79.09,3.9785660200340054,1.0
3.208482744097227,117.99342014684892,12.418243018123587,251.0,371.0,10.0,0,82.27,3.66014785938615,1.0
146.14134992550825,16.26384412213058,12.778362424445527,240.0,360.0,10.0,0,85.29,4.1013391943588235,1.0
75.0,173.0,30.0,249.0,369.0,10.0,0,94.84,4.077568747218474,0.0
21.184427869462677,175.166014232327,34.18877943469203,219.0,339.0,10.0,1,96.49,12.797698337986933,1.0
63.0,58.0,20.0,164.0,284.0,10.0,0,99.89,4.008063533887457,0.0
84.56864940829547,82.74074216604457,34.46854136219567,207.0,327.0,10.0,0,102.5,1.9233671110676553,1.0
57.0,54.0,20.0,275.0,395.0,10.0,0,109.7,4.961900335760964,0.0
187.0,112.0,30.0,291.0,411.0,10.0,0,118.43,3.129109636534025,0.0
181.0,89.0,10.0,267.0,387.0,10.0,1,120.25,4.03057804395253,0.0
66.9479647730653,144.6090017512594,28.492323179914962,121.0,241.0,10.0,1,120.44,4.3192494432015085,1.0
141.6970870041645,120.78270543022644,48.02933198575547,200.0,320.0,10.0,1,126.95,9.05544911957624,1.0
138.0,69.0,9.0,202.0,322.0,10.0,1,139.39,4.4224363922756345,0.0
60.0,58.0,20.0,172.0,292.0,10.0,0,142.88,1.3804927598855445,0.0
103.0,70.0,10.0,152.0,272.0,10.0,1,144.75,2.639435691908817,0.0
109.23242635849499,115.36144605330408,34.94823091537573,330.0,450.0,10.0,1,150.91,4.94171038601721,1.0
131.0,38.0,20.0,258.0,378.0,10.0,0,156.93,1.7496752637003028,0.0
85.98740690267164,91.01289437662234,48.04254810920075,245.0,365.0,10.0,1,160.69,3.5513447478694125,1.0
