x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0,0.9581632664849267,0.0
81.0,57.0,8.0,17.0,27.0,10.0,1,0.04,4.9598826567806595,0.0
79.0,80.0,4.0,13.0,23.0,10.0,1,0.83,7.143339543046229,0.0
79.0,72.0,22.0,9.0,19.0,10.0,0,1.93,10.011217145809152,0.0
104.07010588178385,108.53387574268477,2.9978536760366246,37.0,47.0,10.0,0,4.26,2.53526487407182,1.0
27.151921246856105,23.5545580713249,30.489441278069528,11.0,21.0,10.0,0,6.56,5.638366726680532,1.0
106.4567136833237,5.743016635356371,7.21050439341665,10.0,20.0,10.0,0,7.26,6.229212585664019,1.0
111.05182028274552,82.65308230133239,13.345416238476997,31.0,41.0,10.0,0,7.46,5.771104272670917,1.0
129.7275718923894,93.60310916354062,23.383687723385215,28.0,38.0,10.0,0,7.72,6.369180347117396,1.0
99.0,34.0,9.0,86.0,96.0,10.0,1,8.14,4.260013619084247,0.0
101.97336322298666,106.43908298827306,36.15948250093676,45.0,55.0,10.0,0,8.17,3.599620448513749,1.0
121.72896146867895,12.289804696091107,10.180056989483582,64.0,74.0,10.0,0,8.21,6.775198839942117,1.0
69.0,6.0,8.0,93.0,103.0,10.0,1,8.22,8.669390617308236,0.0
90.0,44.0,6.0,62.0,72.0,10.0,1,8.96,5.1746643137652075,0.0
102.0,52.0,15.0,169.0,179.0,10.0,0,9.61,4.094190868079215,0.0
54.0,33.0,20.0,40.0,50.0,10.0,0,9.81,7.969461209246971,0.0
85.0,75.0,37.0,21.0,31.0,10.0,0,12.48,3.8738180584847695,0.0
44.0,116.0,27.0,63.0,73.0,10.0,0,16.03,3.264567971189782,0.0
89.9722038645155,24.041498260741786,37.57470192633105,124.0,134.0,10.0,0,16.54,3.193009266264717,1.0
66.0,91.0,16.0,21.0,31.0,10.0,0,17.44,6.055480463442521,0.0
64.0,132.0,8.0,67.0,77.0,10.0,1,17.57,4.43564198039449,0.0
88.32125890970336,25.524437409621395,31.593867708725078,24.0,34.0,10.0,0,17.95,1.5670125530610086,1.0
104.0,54.0,13.0,63.0,73.0,10.0,0,19.91,2.9988890693000627,0.0
66.0,40.0,20.0,30.0,40.0,10.0,0,20.22,8.25642540661978,0.0
138.0,24.0,12.0,190.0,200.0,10.0,0,20.87,6.684745066543775,0.0
86.0,40.0,22.0,34.0,44.0,10.0,0,22.65,4.446112161994167,0.0
137.0,96.0,9.0,71.0,81.0,10.0,1,22.68,4.42848305817871,0.0
89.0,39.0,23.0,36.0,46.0,10.0,0,26.17,4.67643371285101,0.0
28.0,62.0,23.0,206.0,216.0,10.0,0,26.91,3.004017008121502,0.0
44.0,36.0,9.0,58.0,68.0,10.0,1,29.14,3.6061513471664712,0.0
95.19746809145185,83.10963860637928,28.99331594884688,42.0,52.0,10.0,0,30.05,11.376950019375101,1.0
58.0764942105456,124.56099790616672,5.714905177478202,202.0,212.0,10.0,0,30.05,2.028284856166509,1.0
116.0,13.0,5.0,73.0,83.0,10.0,1,31.59,3.942913590105812,0.0
116.0,105.0,23.0,154.0,164.0,10.0,0,31.86,4.9636348628667575,0.0
33.54317997783916,98.89978694683599,20.391713971888375,64.0,74.0,10.0,0,32.54,8.096147792991625,1.0
12.0,48.0,4.0,68.0,78.0,10.0,1,32.73,0.9107236707926613,0.0
132.0,133.0,24.0,150.0,160.0,10.0,0,33.15,4.683527271165761,0.0
103.0,44.0,12.0,42.0,52.0,10.0,0,33.42,9.349026189099929,0.0
78.0,111.0,22.0,41.0,51.0,10.0,0,34.64,6.543288947183955,0.0
113.0,35.0,9.0,60.0,70.0,10.0,1,40.33,4.2959506409397585,0.0
42.0,29.0,12.0,70.0,80.0,10.0,0,41.28,10.548199008178022,0.0
104.0,32.0,18.0,145.0,155.0,10.0,0,42.37,6.062079657723066,0.0
59.037427902200186,44.05903966486788,11.830543261500498,110.0,120.0,10.0,0,43.36,8.538549159092815,1.0
83.88785016301554,119.44242596879863,25.290145914245937,166.0,176.0,10.0,0,48.38,4.152763101736541,1.0
116.0,22.0,32.0,148.0,158.0,10.0,0,48.42,4.154426997318964,0.0
97.22073696222606,93.77110527547303,28.964773849717126,76.0,86.0,10.0,0,50.93,6.463454077388381,1.0
65.0250998498348,96.38258627545363,2.810799456646683,145.0,155.0,10.0,0,51.49,2.9861154228332487,1.0
47.55523970099437,134.03041965257796,27.700040058649265,61.0,71.0,10.0,0,52.87,2.1996321955284857,1.0
120.0,47.0,18.0,55.0,65.0,10.0,0,54.71,6.92489911399105,0.0
92.0,22.0,18.0,200.0,210.0,10.0,0,55.74,5.275004711425426,0.0
137.0,127.0,28.0,206.0,216.0,10.0,0,55.89,5.57247134772282,0.0
140.0,36.0,1.0,186.0,196.0,10.0,1,59.93,4.518689540577163,0.0
30.0,57.0,20.0,240.0,250.0,10.0,0,61.32,2.764916434096869,0.0
107.0,102.0,12.0,229.0,239.0,10.0,0,61.62,3.4270780683679365,0.0
119.0,73.0,15.0,127.0,137.0,10.0,0,61.84,7.462212470932219,0.0
113.0,32.0,36.0,154.0,164.0,10.0,0,62.21,2.6247114972779,0.0
139.0,68.0,25.0,88.0,98.0,10.0,0,64.74,4.395549190188215,0.0
36.070966558878034,133.05104978071557,21.418956839754873,97.0,107.0,10.0,1,64.96,5.395371315693567,1.0
27.281462922269466,53.99417660884843,36.063740619492386,111.0,121.0,10.0,0,65.28,3.6159791827268415,1.0
32.0,52.0,32.0,161.0,171.0,10.0,0,66.21,5.498599099862809,0.0
67.7390495404796,89.0168995282908,34.110329900446295,72.0,82.0,10.0,0,68.62,2.115627704211939,1.0
46.0,133.0,7.0,86.0,96.0,10.0,1,72.52,10.623114219456568,0.0
34.0,20.0,15.0,161.0,171.0,10.0,0,73.09,4.057357709541255,0.0
109.0,131.0,16.0,236.0,246.0,10.0,0,74.49,11.64738104334924,0.0
99.4819377879668,28.282841506614346,17.75780264061089,241.0,251.0,10.0,0,74.8,6.496839640654241,1.0
109.0,139.0,8.0,123.0,133.0,10.0,1,74.92,4.96420593419689,0.0
58.0,11.0,9.0,137.0,147.0,10.0,1,80.03,15.286681722876828,0.0
65.0,0.0,20.0,84.0,94.0,10.0,0,80.16,5.971756090282276,0.0
109.0,78.0,21.0,248.0,258.0,10.0,0,82.7,3.1931266128999125,0.0
114.0,109.0,16.0,87.0,97.0,10.0,0,82.85,5.525270166379251,0.0
139.0,110.0,19.0,201.0,211.0,10.0,0,84.06,6.271983214611626,0.0
116.51904821631912,57.66771555372648,41.97680106519705,114.0,124.0,10.0,0,84.93,9.186732247910527,1.0
121.0,124.0,21.0,160.0,170.0,10.0,0,86.59,0.8868171400097643,0.0
32.0,6.0,11.0,105.0,115.0,10.0,0,86.81,6.735048578730624,0.0
97.0,12.0,10.0,216.0,226.0,10.0,1,88.26,10.697288141948665,0.0
120.0,102.0,18.0,107.0,117.0,10.0,0,94.55,6.59609278270719,0.0
73.0,96.0,9.0,176.0,186.0,10.0,1,95.05,3.1249379448150836,0.0
108.0,30.0,18.0,106.0,116.0,10.0,0,96.32,2.0653081282827475,0.0
115.0,82.0,30.0,277.0,287.0,10.0,0,97.92,1.6291003386017213,0.0
83.0,12.0,29.0,240.0,250.0,10.0,0,98.74,5.612837972920315,0.0
33.0,117.0,20.0,104.0,114.0,10.0,0,101.24,8.113120249843645,0.0
37.0,138.0,5.0,220.0,230.0,10.0,1,106.47,14.799075975845852,0.0
49.65305380033938,38.27781732194025,25.237056760576667,268.0,278.0,10.0,0,107.01,3.687637922051641,1.0
49.0,140.0,3.0,244.0,254.0,10.0,1,109.91,8.693955913131589,0.0
140.0,42.0,13.0,111.0,121.0,10.0,0,110.29,7.284158211839583,0.0
82.0,100.0,18.0,114.0,124.0,10.0,0,111.52,4.490231445222715,0.0
126.0,23.0,13.0,273.0,283.0,10.0,0,114.74,2.7872787154166963,0.0
86.34066899303716,51.43109305670583,41.43674074492907,269.0,279.0,10.0,0,117.64,7.2535969757079375,1.0
38.0,122.0,13.0,244.0,254.0,10.0,0,120.09,2.3759926976045294,0.0
46.0,112.0,10.0,296.0,306.0,10.0,1,120.35,3.0895047515848937,0.0
121.0,123.0,9.0,267.0,277.0,10.0,1,123.85,1.3836291491548134,0.0
55.0,127.0,17.0,268.0,278.0,10.0,0,123.85,2.882538499381279,0.0
67.92370708545126,94.55689091623327,30.928351367658152,301.0,311.0,10.0,0,123.88,2.052070274634512,1.0
135.34418034754427,29.43432482486785,17.524690777293387,271.0,281.0,10.0,0,124.25,7.793432899730804,1.0
69.0,115.0,20.0,225.0,235.0,10.0,0,124.8,0.755178055465163,0.0
123.77021669014793,25.246057089168318,10.052471664787124,170.0,180.0,10.0,0,125.78,4.018926936952534,1.0
123.75373610622184,53.10737651455512,20.012577893467782,259.0,269.0,10.0,0,134.85,3.770988710416119,1.0
81.92975046349376,13.739310932346637,40.250072501080695,232.0,242.0,10.0,0,139.48,1.9217757939997897,1.0
137.0,101.0,12.0,179.0,189.0,10.0,0,145.86,4.030614393047649,0.0
60.0,54.0,3.0,249.0,259.0,10.0,1,149.14,4.082794303869832,0.0
63.0,129.0,7.0,216.0,226.0,10.0,1,150.55,3.5734854803348672,0.0
62.28289736876461,113.94512428719194,5.599754323680558,182.0,192.0,10.0,0,150.78,2.92768896813648,1.0
91.95628217195167,134.18980290853597,19.79362796513434,293.0,303.0,10.0,0,151.08,4.400986202422278,1.0
24.032036822165818,112.18714496507069,14.915888130009805,234.0,244.0,10.0,1,152.41,5.915363545950916,1.0
56.0,139.0,18.0,320.0,330.0,10.0,0,153.96,8.24813443646245,0.0
50.0,112.0,18.0,242.0,252.0,10.0,0,156.55,5.350710305906801,0.0
103.0,82.0,27.0,336.0,346.0,10.0,0,164.05,2.8766911732371856,0.0
47.0,83.0,1.0,328.0,338.0,10.0,1,166.72,9.23245431917033,0.0
123.85023800108526,74.39712858866241,37.29275959127299,188.0,198.0,10.0,0,170.98,6.610597951356834,1.0
12.0,84.0,16.0,209.0,219.0,10.0,0,173.37,2.4489742816351456,0.0
39.43012135450221,94.37912942747457,34.57449853969485,189.0,199.0,10.0,0,175.05,8.152510837037292,1.0
36.0,124.0,34.0,244.0,254.0,10.0,0,175.05,1.3198990457776238,0.0
116.11207437873387,112.78097365675107,23.741946772050518,297.0,307.0,10.0,0,176.89,3.3628745339820365,1.0
54.0,41.0,9.0,291.0,301.0,10.0,1,182.86,8.059524195030166,0.0
107.0,25.0,13.0,284.0,294.0,10.0,0,184.24,4.568281021804925,0.0
138.0,78.0,43.0,212.0,222.0,10.0,0,184.81,4.607915077031903,0.0
27.0,46.0,35.0,219.0,229.0,10.0,0,189.83,3.4689699025025855,0.0
85.0,111.0,25.0,263.0,273.0,10.0,0,198.99,5.585057624683609,0.0
43.193143320839056,9.551975755364088,17.847930784893425,366.0,376.0,10.0,0,204.6,6.648205239700541,1.0
67.0,120.0,5.0,369.0,379.0,10.0,1,205.46,5.788770224596608,0.0
86.0,80.0,21.0,384.0,394.0,10.0,0,208.67,5.903856492233918,0.0
74.03869755067552,58.53735983908856,29.419748085108942,385.0,395.0,10.0,0,210.22,6.632352148241869,1.0
108.57413340778122,20.12926067233647,40.982541492965574,304.0,314.0,10.0,1,221.78,5.858638641103185,1.0
97.0,115.0,25.0,378.0,388.0,10.0,0,226.81,8.19048189843754,0.0
139.0,72.0,23.0,347.0,357.0,10.0,0,227.21,1.2202413921495143,0.0
26.0,130.0,20.0,278.0,288.0,10.0,0,229.15,16.761216892315055,0.0
20.0,106.0,24.0,285.0,295.0,10.0,0,232.83,3.0819812886372047,0.0
129.0,24.0,18.0,345.0,355.0,10.0,0,236.09,4.087493509690255,0.0
56.33596928513269,12.704017671301063,4.3499491062249405,347.0,357.0,10.0,0,236.37,3.1912759453264377,1.0
30.0,21.0,12.0,332.0,342.0,10.0,0,237.61,5.931824951270999,0.0
104.0,139.0,29.0,346.0,356.0,10.0,0,238.9,5.9390374158294374,0.0
51.4045210057947,106.25622830004366,38.649579971908665,325.0,335.0,10.0,1,239.1,1.3281475540371226,1.0
124.52636409195729,120.1299193865332,12.651911216578577,315.0,325.0,10.0,0,242.67,6.397357099360458,1.0
8.0,138.0,10.0,301.0,311.0,10.0,1,247.64,4.159023310271311,0.0
106.0,10.0,13.0,309.0,319.0,10.0,0,249.72,7.067513852252926,0.0
