x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0,3.4604456370160235,0.0
34.16666666666667,40.833333333333336,10.0,15.0,204.0,5,0,0.0,3.8484188018834145,0.0
29.166666666666668,14.166666666666668,7.0,18.0,202.0,5,1,0.0,6.147417406356237,0.0
28.380915970703143,57.990936140990684,18.551862808486593,54.0,187.0,5,0,0.0,4.368530353086435,1.0
12.5,25.0,26.0,20.0,199.0,5,0,0.0,4.635243598628109,0.0
16.666666666666668,41.66666666666667,5.0,21.0,170.0,5,1,0.0,6.234697142010226,0.0
16.666666666666668,54.16666666666667,12.0,57.0,86.0,5,0,0.0,4.201629189109876,0.0
46.75023621168396,21.553713678824884,39.05966921845371,15.0,192.0,5,0,0.0,3.4771274032596704,1.0
25.51548912166308,56.77901957786796,35.667064213520106,32.0,187.0,5,0,0.0,1.3413265167087547,1.0
51.22592830816373,13.110026175106189,28.697354837360187,50.0,81.0,5,1,0.0,7.2315433480602636,1.0
8.333333333333334,16.666666666666668,19.0,29.0,139.0,5,0,0.0,5.081859820208093,0.0
37.33555854503172,38.392242326637614,22.901796900645326,47.0,136.0,5,0,0.0,2.1345946632669426,1.0
14.705380349357526,57.73253059093489,19.354485366476457,32.0,146.0,5,0,0.0,4.964020587136298,1.0
37.5,16.666666666666668,11.0,18.0,195.0,5,0,0.0,3.564726756085992,0.0
45.833333333333336,4.166666666666667,29.0,58.0,87.0,5,0,0.0,7.103136083850885,0.0
54.16666666666667,29.166666666666668,3.0,58.0,190.0,5,1,0.0,7.906256163171436,0.0
37.5,25.0,17.0,58.0,208.0,5,0,0.0,6.979701359589447,0.0
29.166666666666668,33.333333333333336,16.0,8.0,75.0,5,0,0.0,3.5927515913208787,0.0
34.16666666666667,30.833333333333336,16.0,6.0,136.0,5,0,0.0,7.588772484165418,0.0
6.1066496464806,54.528605866252995,5.795350281891254,29.0,150.0,5,1,0.0,3.209617601440847,1.0
33.333333333333336,50.0,21.0,49.0,102.0,5,0,0.0,5.390042667661335,0.0
25.833333333333336,43.333333333333336,27.0,17.0,198.0,5,0,0.0,3.3155829906094283,0.0
