x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0,4.309948991860741,0.0
34.16666666666667,40.833333333333336,10.0,0.0,974.0,5,0,0.0,3.3227621741149744,0.0
14.387099601601498,46.36806954458594,34.068269638218894,0.0,972.0,5,1,0.0,3.8141769963982495,1.0
45.833333333333336,37.5,13.0,0.0,967.0,5,0,0.0,1.6729481419885222,0.0
12.5,25.0,26.0,0.0,969.0,5,0,0.0,2.484256521832152,0.0
37.589217414655295,18.091595942932297,18.935402037314486,0.0,978.0,5,1,0.0,1.734073392101517,1.0
32.43680873540914,45.60351795552441,14.644334660467193,0.0,968.0,5,1,0.0,2.7965063692638785,1.0
25.0,50.0,16.0,0.0,964.0,5,0,0.0,5.979318058172328,0.0
41.66666666666667,29.166666666666668,19.0,0.0,975.0,5,0,0.0,6.262572745184357,0.0
12.5,8.333333333333334,20.0,0.0,957.0,5,0,0.0,5.003317437994685,0.0
20.20021206691744,40.326886856589326,32.264464753929346,0.0,960.0,5,0,0.0,4.700065099668688,1.0
37.60447795766032,53.94490225785703,20.193059211352978,0.0,959.0,5,1,0.0,3.296058641430988,1.0
30.327429587982074,12.2108059062843,32.76894800633158,0.0,974.0,5,0,0.0,6.240971214449255,1.0
12.5,50.0,17.0,0.0,957.0,5,0,0.0,6.3077336459154285,0.0
48.974258483544666,57.219456323107174,35.97572925579121,0.0,958.0,5,1,0.0,2.305397230650615,1.0
37.5,16.666666666666668,11.0,0.0,971.0,5,0,0.0,2.945221073308633,0.0
38.97922197827706,44.669960498481686,34.95492718946226,0.0,963.0,5,0,0.0,4.307203192084489,1.0
13.252548050245087,43.613062956908834,38.25191038884989,0.0,960.0,5,1,0.0,2.8182151547605594,1.0
55.37522261492626,38.305375089216625,19.125186661035137,0.0,978.0,5,0,0.0,3.133924391715503,1.0
51.58464601628094,24.077456511679436,29.830480567257922,0.0,985.0,5,0,0.0,3.438169488193482,1.0
2.125206447777642,19.207217628542875,6.751352648453383,0.0,983.0,5,0,0.0,3.2510436912026974,1.0
6.221080378810992,41.72468386077424,30.98759951403477,0.0,960.0,5,1,0.0,6.244399425604009,1.0
33.333333333333336,50.0,21.0,0.0,964.0,5,0,0.0,5.76905809743335,0.0
25.833333333333336,43.333333333333336,27.0,0.0,972.0,5,0,0.0,2.9473305826464538,0.0
36.50320682956412,19.435299779751347,33.851902241937545,0.0,956.0,5,0,0.0,1.6042057958872138,1.0
44.16666666666667,43.333333333333336,11.0,0.0,965.0,5,0,0.0,2.837730749275334,0.0
38.18408271505692,51.40665788354658,28.681456252586695,0.0,953.0,5,0,0.0,3.2248151387229633,1.0
39.77687836514969,5.887341243872496,17.529765944318054,0.0,948.0,5,1,0.0,6.301965521081039,1.0
1.6666666666666667,50.0,5.0,0.0,948.0,5,1,0.0,8.649899738151213,0.0
16.666666666666668,16.666666666666668,8.0,0.0,968.0,5,1,0.0,1.3855631420717391,0.0
55.78425277698486,34.962538206747915,29.44603052852663,0.0,956.0,5,0,0.0,2.903547022850156,1.0
33.333333333333336,20.833333333333336,9.0,0.0,978.0,5,0,0.0,2.9382398362516815,0.0
35.0,5.833333333333334,5.0,0.0,961.0,5,1,0.0,2.6225670210560668,0.0
14.128376766048442,8.830420473749589,25.286812693964823,0.0,964.0,5,1,0.0,2.0433957275322863,1.0
19.166666666666668,2.5,7.0,0.0,955.0,5,0,0.0,5.469878050727015,0.0
54.940631858489084,63.86451278289248,8.717651618512447,0.0,960.0,5,0,0.0,3.225192242938128,1.0
46.36127054827685,31.078001970949472,6.19889955985501,0.0,954.0,5,1,0.0,0.3549939159610571,1.0
6.666666666666667,46.66666666666667,27.0,0.0,955.0,5,0,0.0,4.150465880356547,0.0
10.833333333333334,43.333333333333336,36.0,0.0,962.0,5,0,0.0,3.3942485520285053,0.0
37.80301598964562,20.312263313144673,14.805024877974525,0.0,946.0,5,0,0.0,1.1894250044615187,1.0
39.60758984070005,62.90046281041219,23.97127602357176,0.0,973.0,5,0,0.0,2.582610254349043,1.0
40.833333333333336,48.333333333333336,10.0,0.0,963.0,5,1,0.0,4.775293168805712,0.0
20.537708784643737,59.92479822412429,8.441478687345045,0.0,978.0,5,1,0.0,2.3537515931302515,1.0
52.71219694705337,27.453651667535894,0.7379891825520911,0.0,967.0,5,0,0.0,2.854035902626213,1.0
44.16666666666667,10.0,6.0,0.0,960.0,5,1,0.0,3.0336956878074375,0.0
26.666666666666668,10.0,7.0,0.0,966.0,5,1,0.0,6.961497362547286,0.0
17.5,20.0,28.0,0.0,972.0,5,0,0.0,1.3320964124712171,0.0
5.331461657474063,27.537666595871695,18.99481324613138,0.0,971.0,5,1,0.0,3.875116911954049,1.0
37.51024318292313,32.967308183370974,21.632803011165908,0.0,964.0,5,0,0.0,1.830663956186808,1.0
22.5,57.5,10.0,0.0,955.0,5,1,0.0,2.758995737629908,0.0
21.46802639244716,35.589912308297464,22.535875465847653,0.0,943.0,5,1,0.0,3.688673354326564,1.0
51.66666666666667,64.16666666666667,20.0,0.0,940.0,5,0,0.0,12.675967563502319,0.0
40.833333333333336,60.833333333333336,25.0,0.0,949.0,5,0,0.0,11.002823178362041,0.0
46.66666666666667,32.5,36.0,0.0,968.0,5,0,0.0,1.3534523077274536,0.0
30.833333333333336,46.66666666666667,5.0,0.0,968.0,5,1,0.0,5.389199826274613,0.0
47.5,56.66666666666667,15.0,0.0,950.0,5,0,0.0,7.131593688068677,0.0
39.16666666666667,13.333333333333334,25.0,0.0,967.0,5,0,0.0,3.1736429218909605,0.0
47.069577865722245,2.5900071849346444,27.30032185652572,0.0,969.0,5,1,0.0,5.695310503362337,1.0
38.333333333333336,10.833333333333334,8.0,622.0,862.0,5,1,0.0,2.683706835946992,0.0
22.146587573916467,3.4524264101374174,29.286222315348514,0.0,962.0,5,0,0.0,4.381436123568113,1.0
50.833333333333336,43.333333333333336,3.0,0.0,958.0,5,1,0.0,3.731505332054504,0.0
46.66666666666667,30.833333333333336,6.0,0.0,968.0,5,1,0.0,2.2653746866975704,0.0
22.29505049954089,60.365849342703356,22.613621961627665,0.0,962.0,5,0,0.0,2.0687765317279476,1.0
12.5,39.16666666666667,16.0,0.0,966.0,5,0,0.0,3.9306433568895502,0.0
31.97200561695816,59.41377226035027,38.82274568129972,0.0,968.0,5,0,0.0,2.290266539506482,1.0
15.036661604226246,19.407002812806354,28.27154245777663,0.0,966.0,5,0,0.0,2.8697229393222052,1.0
3.333333333333333,15.0,35.0,0.0,954.0,5,0,0.0,5.886025183560679,0.0
21.666666666666668,43.333333333333336,9.0,0.0,970.0,5,1,0.0,5.614334008663096,0.0
35.215453368491815,32.676348186896604,22.34306856702294,0.0,981.0,5,0,0.0,2.9751647912190986,1.0
25.833333333333336,55.833333333333336,3.0,0.0,957.0,5,0,0.0,3.102179065023503,0.0
12.5,15.833333333333334,1.0,0.0,964.0,5,1,0.0,2.579240464909219,0.0
18.333333333333336,18.333333333333336,2.0,18.0,258.0,5,1,0.0,1.6642883782381623,0.0
16.846076840353383,47.06896439368628,22.318571820364394,0.0,969.0,5,0,0.0,3.278362989207901,1.0
45.193076743576526,57.64378912192501,12.401695370705403,0.0,977.0,5,0,0.0,3.6138679614665143,1.0
20.833333333333336,20.0,20.0,0.0,975.0,5,0,0.0,2.7638864566371173,0.0
31.673627449184032,62.31092972007934,26.5603346917224,0.0,974.0,5,0,0.0,2.6924918564481413,1.0
20.833333333333336,17.5,12.0,0.0,972.0,5,0,0.0,3.129206481265763,0.0
42.00782985519182,58.67278881376573,15.36416827909838,0.0,968.0,5,0,0.0,1.983437403259795,1.0
20.0,48.333333333333336,19.0,113.0,353.0,5,0,4.681747828353348,3.9835481816431004,0.0
20.90071605754476,25.205729713386443,15.185033815617006,146.0,386.0,5,0,12.011160366465717,6.8981089001142415,1.0
3.3668434323682535,36.93802132999308,21.052278595218862,146.0,386.0,5,0,14.433875809049631,4.279402287346175,1.0
4.166666666666667,4.166666666666667,16.0,234.0,474.0,5,0,36.2447308745234,8.811642990668577,0.0
45.833333333333336,16.666666666666668,19.0,620.0,860.0,5,0,38.9597345830563,9.735214644130547,0.0
25.0,4.166666666666667,8.0,118.0,358.0,5,1,42.14769805919905,7.7771963471250904,0.0
30.833333333333336,39.16666666666667,6.0,108.0,348.0,5,1,42.294776327783566,4.884128294145098,0.0
10.495938123843652,38.573566776031576,39.186990752300844,228.0,468.0,5,0,57.45095215233958,2.314487397105175,1.0
35.56924110765773,49.82919754652738,27.59884864426695,167.0,407.0,5,0,76.22145028603501,2.5020630400022936,1.0
6.579422902866168,24.168011240682816,32.32291644647354,314.0,554.0,5,0,91.27085387642894,2.921980026417338,1.0
18.938161648235113,6.494527349782515,1.4475581605280734,323.0,563.0,5,1,107.49292064370164,4.172233857862373,1.0
6.285160266966583,63.2981173273806,1.5584826193590935,354.0,594.0,5,1,118.8501028954292,7.432682306441238,1.0
40.833333333333336,35.0,13.0,212.0,452.0,5,0,148.21392320150014,3.9666811605439953,0.0
16.666666666666668,21.666666666666668,9.0,263.0,503.0,5,1,160.7061161273747,2.3350270118741725,0.0
