x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,1351.0,0.0,1,0.0,8.685260333283132,0.0
63.0,57.0,10.0,79.0,140.0,90.0,1,0.18,1.566173068551974,0.0
119.0,114.0,20.0,128.0,185.0,90.0,0,2.05,0.8560286430774037,0.0
19.851111108311727,68.72163300761423,37.24953446866216,35.0,91.0,90.0,1,3.62,6.806732474834865,1.0
65.43572779910455,11.516489473615856,14.010012034222509,23.0,66.0,90.0,0,4.58,10.425138158136104,1.0
5.854089417913102,4.2754155116081805,29.71282026867215,80.0,153.0,90.0,0,4.83,3.206736935267581,1.0
108.20876647706767,29.15136611685138,38.50200449086688,128.0,195.0,90.0,0,5.72,9.902548780595746,1.0
91.90824071542485,85.71822571761257,36.35742238132521,32.0,102.0,90.0,0,8.39,7.944691189048833,1.0
117.13925655184987,63.587640143706075,27.302847778955204,55.0,128.0,90.0,0,9.44,1.4712852864889001,1.0
40.70463158585831,84.25636387540895,0.726400968281089,93.0,159.0,90.0,1,11.93,5.968049512016394,1.0
76.85872232188964,12.009501630762987,25.640389956734182,19.0,94.0,90.0,1,11.95,12.563773149681492,1.0
133.21813101816642,115.88649618995164,3.340559800527525,15.0,62.0,90.0,1,13.84,3.1088347036792507,1.0
35.13204631752201,95.06893201096196,17.08697571787706,178.0,238.0,90.0,0,14.69,4.443144002104277,1.0
10.0,137.0,30.0,147.0,219.0,90.0,0,19.61,3.023827226222889,0.0
125.63009788814597,89.28395620763598,36.55926580844381,186.0,253.0,90.0,0,19.8,2.7433676082111687,1.0
131.7098423566347,24.179433964647387,4.773624991154932,101.0,160.0,90.0,1,20.9,17.446315930088012,1.0
52.54936049720171,76.4445881429868,28.208005970986104,70.0,141.0,90.0,0,23.23,9.10270308855854,1.0
87.0,39.0,20.0,35.0,92.0,90.0,0,26.17,2.3178051461476765,0.0
46.100918115201985,35.7675423822633,11.34532135579375,33.0,93.0,90.0,0,27.83,24.98710868087786,1.0
39.3699527430987,130.55025579219756,6.466384588516441,110.0,170.0,90.0,0,32.96,2.8129363668120235,1.0
117.14112404139604,65.34574820631629,9.60984956487032,38.0,93.0,90.0,1,34.41,2.3981314983086897,1.0
21.0,48.0,10.0,53.0,123.0,90.0,1,35.52,3.3011328235706934,0.0
