x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0,6.838963941117706,0.0
126.07792556246432,33.57522772694254,21.818765651627228,62.0,92.0,10.0,1,0.14,5.3749618371450145,1.0
65.62594924971549,99.52397584394784,7.442165451899209,71.0,101.0,10.0,1,0.36,12.183489522254469,1.0
35.30382486715922,59.04582272413795,13.390836388179457,104.0,134.0,10.0,0,0.53,3.2668638707780073,1.0
11.038147712601818,15.479997721868797,32.61376097179456,10.0,40.0,10.0,0,0.78,9.829841528490242,1.0
28.0,99.0,10.0,51.0,81.0,10.0,1,1.23,7.664875603948262,0.0
116.0,132.0,10.0,177.0,207.0,10.0,1,1.29,1.800017938041489,0.0
48.6189839786118,21.15670281248547,27.692966265161033,45.0,75.0,10.0,0,1.31,8.248218985022374,1.0
82.19120361024416,12.346333420287824,26.12848162658995,9.0,39.0,10.0,0,2.17,5.00542718605442,1.0
89.0,39.0,23.0,36.0,66.0,10.0,0,2.17,2.6191023357816827,0.0
137.51222973144704,4.211353451931603,19.918501129305344,83.0,113.0,10.0,1,3.71,3.8180584664184574,1.0
29.130196625439005,117.07950569408072,17.40943178544388,68.0,98.0,10.0,0,3.87,6.538479086274695,1.0
77.00216741112843,7.860186436958006,10.045284446834538,56.0,86.0,10.0,0,4.95,9.377152043194332,1.0
48.0,47.0,19.0,31.0,61.0,10.0,0,5.15,6.311625265190234,0.0
118.0,114.0,10.0,65.0,95.0,10.0,1,5.31,0.820144700462226,0.0
75.8728998618213,68.8608719331119,39.257095901002955,134.0,164.0,10.0,1,6.0,3.02278287625035,1.0
19.833192516701374,4.522136220261593,41.92455349552857,66.0,96.0,10.0,0,6.97,5.854069992397227,1.0
3.7035027314737423,103.13982394329754,9.210206942957262,35.0,65.0,10.0,0,7.24,8.944275686647918,1.0
134.67204564241104,7.699576013606773,17.70648925364854,185.0,215.0,10.0,0,7.88,0.5358541060452451,1.0
