x,y,demand,open,close,servicetime,drone_serve,time,profit,type
100.0,100.0,0.0,0.0,3060.0,0.0,1,0.0,9.821405636254077,0.0
45.036959210630584,31.642917734220994,21.3877620694921,46.0,202.0,10.0,0,0.02,6.803435751373934,1.0
131.0,92.0,22.0,32.0,378.0,10.0,0,1.14,7.370598065007904,0.0
47.135457362262166,95.66785040939459,10.067180073303666,83.0,342.0,10.0,1,1.82,8.953501203068653,1.0
101.35105056470424,13.938741453201944,34.026161961483446,65.0,792.0,10.0,0,2.52,3.7975107403867114,1.0
80.0,108.0,20.0,24.0,243.0,10.0,0,4.08,4.964228080958021,0.0
105.0,70.0,10.0,147.0,373.0,10.0,1,4.6,2.331025168763951,0.0
164.0,113.0,20.0,65.0,621.0,10.0,0,6.34,1.4418868297832819,0.0
107.0,96.0,23.0,8.0,395.0,10.0,0,6.94,8.315736769757768,0.0
79.0,115.0,30.0,25.0,595.0,10.0,0,7.22,1.1832579109913823,0.0
178.65743595950977,155.97609626894246,18.309849097984802,59.0,402.0,10.0,0,7.29,5.74681497108382,1.0
152.26056078908988,70.2028893917668,0.07888496620579444,44.0,157.0,10.0,0,8.24,3.3081557844794056,1.0
148.30245376723332,40.48946026747388,5.265926376713114,35.0,339.0,10.0,1,8.58,1.9708782098729558,1.0
168.8428524924636,155.9247605910358,47.08182741721231,114.0,509.0,10.0,0,11.6,6.080533285688025,1.0
103.0,77.0,21.0,23.0,587.0,10.0,0,13.01,7.453869713183863,0.0
100.0,70.0,30.0,30.0,329.0,10.0,0,14.44,1.4459141854176933,0.0
85.0,110.0,10.0,26.0,118.0,10.0,1,14.65,4.262407967162319,0.0
190.0,112.0,20.0,90.0,806.0,10.0,0,17.13,2.867340891308497,0.0
185.02840938921315,155.98128955215932,46.73031278392276,29.0,372.0,10.0,0,18.9,6.7534729589117255,1.0
166.54156697083474,125.80876609983092,43.56926100479407,33.0,824.0,10.0,0,23.48,6.851375537608897,1.0
13.671112474267916,160.44417373467272,31.484474521496413,58.0,435.0,10.0,0,25.71,4.500953824168784,1.0
83.0,81.0,21.0,38.0,166.0,10.0,0,28.55,5.1972124086992215,0.0
154.0,59.0,17.0,192.0,474.0,10.0,0,30.67,5.753408879148983,0.0
67.0,127.0,21.0,42.0,346.0,10.0,0,31.81,8.22413712004699,0.0
152.52778583376897,33.10690043041837,33.3284954314561,212.0,831.0,10.0,0,32.94,9.167951892769787,1.0
99.0,12.0,30.0,88.0,649.0,10.0,0,37.48,6.3176572575998335,0.0
67.46353646601501,138.07425484163903,3.7230774907669737,179.0,454.0,10.0,0,43.45,0.5705102603932882,1.0
157.0,142.0,13.0,110.0,456.0,10.0,0,44.82,14.25877276259045,0.0
78.0,115.0,10.0,53.0,438.0,10.0,1,52.82,0.7676099158003014,0.0
62.0373898715629,77.30312758453047,11.22431000267054,57.0,305.0,10.0,1,53.83,6.986382782355984,1.0
164.0,37.0,19.0,234.0,682.0,10.0,0,57.45,7.463534941909574,0.0
165.48040389359858,69.19181737242685,46.31948285100943,169.0,481.0,10.0,0,60.96,0.5509539685453506,1.0
135.10280407981077,149.5050558169234,46.217901430316516,78.0,672.0,10.0,0,66.86,5.0704904694948185,1.0
189.8239099631931,68.7046726516398,42.64613920212417,82.0,169.0,10.0,0,67.98,7.385145551721877,1.0
144.75913657640555,5.3633051233240625,23.232641059867948,176.0,604.0,10.0,1,70.51,3.4057764570805036,1.0
57.0,54.0,20.0,177.0,493.0,10.0,0,70.74,3.9592842219717266,0.0
187.0,112.0,30.0,192.0,511.0,10.0,0,71.7,4.178746889272578,0.0
92.01073040122994,137.80434678556517,18.80151671213886,106.0,764.0,10.0,0,73.04,5.861957513781441,1.0
63.72357843031192,192.39613473201837,34.304116562838,241.0,549.0,10.0,0,75.24,0.6525397826393698,1.0
56.527476789922154,5.156980923822892,14.737806524823633,163.0,498.0,10.0,1,77.2,6.595676844930974,1.0
17.0,150.0,20.0,157.0,618.0,10.0,0,77.21,4.903164617387839,0.0
122.9249475912496,56.30674282955737,27.946879783107388,211.0,602.0,10.0,0,85.52,5.575168312338668,1.0
138.0,69.0,9.0,241.0,282.0,10.0,1,85.91,2.5976371487382695,0.0
101.0,70.0,20.0,159.0,170.0,10.0,0,87.21,0.8258799626337713,0.0
104.0,68.0,10.0,254.0,364.0,10.0,1,88.68,1.5290609678387241,0.0
16.32046924054776,179.4010960184783,7.78356759819327,114.0,521.0,10.0,0,93.36,7.870292521093815,1.0
68.0,40.0,23.0,156.0,388.0,10.0,0,93.47,3.027598840960425,0.0
70.0,37.0,10.0,156.0,403.0,10.0,1,95.92,4.92864280817985,0.0
16.847187612791462,105.12625273597351,17.466398448246746,253.0,759.0,10.0,0,98.55,9.203698629460979,1.0
67.0,138.0,11.0,168.0,519.0,10.0,0,102.17,3.984349527234996,0.0
129.0,38.0,10.0,178.0,554.0,10.0,1,103.39,1.9994752649922014,0.0
119.72565323427644,123.11559274752292,4.412468523618907,117.0,181.0,10.0,0,105.7,5.001605951837657,1.0
17.0,93.0,20.0,245.0,529.0,10.0,0,105.96,4.0659264191303786,0.0
186.4703826073103,137.01203209374768,0.295429093940347,190.0,387.0,10.0,0,108.62,4.129480295610759,1.0
24.90089518905638,61.05986238756218,48.328666055170466,179.0,674.0,10.0,0,114.2,2.276993578251325,1.0
180.0,66.0,13.0,247.0,533.0,10.0,0,114.95,6.167347645846116,0.0
156.75861093595387,78.39693836536773,22.227994400130807,121.0,327.0,10.0,0,117.91,7.351869927338213,1.0
75.0,134.0,16.0,154.0,183.0,10.0,0,118.96,4.391400996077653,0.0
103.52142183636224,95.65199126075248,26.262536203844082,244.0,409.0,10.0,1,120.45,4.811114899289783,1.0
198.43825564850533,125.02200460952895,11.745465477650718,255.0,759.0,10.0,0,120.64,6.630759411916066,1.0
83.0,188.0,30.0,216.0,502.0,10.0,0,131.06,3.490711438020914,0.0
90.25151457151763,186.36339907264818,43.2731684571681,189.0,344.0,10.0,0,131.16,7.472290680878169,1.0
39.937026542406876,43.95648783783149,32.51017414491028,138.0,442.0,10.0,0,132.45,1.5152024712065333,1.0
84.0,118.0,20.0,273.0,628.0,10.0,0,145.82,1.496811999977493,0.0
196.22884467559513,146.9062861243627,22.141220289998426,297.0,533.0,10.0,0,152.1,8.290406449686637,1.0
61.0,50.0,10.0,292.0,583.0,10.0,1,156.98,1.369387638129868,0.0
78.0,119.0,30.0,205.0,487.0,10.0,0,159.51,4.681785355391268,0.0
59.0,57.0,10.0,216.0,345.0,10.0,1,161.69,1.0547777863112102,0.0
100.0,6.0,30.0,228.0,604.0,10.0,0,163.55,3.5786513483304994,0.0
50.0,31.0,20.0,263.0,500.0,10.0,0,163.89,0.8547802264952337,0.0
186.39444014392757,27.722145826431735,34.268259580971346,316.0,479.0,10.0,0,165.43,20.345729105267278,1.0
158.6405378096574,154.274732064482,29.73363785550968,327.0,748.0,10.0,0,167.03,3.945436787242533,1.0
35.0,160.0,16.0,234.0,555.0,10.0,0,172.96,5.89940923551204,0.0
184.44582910681862,99.52276264917649,26.624498435219007,310.0,576.0,10.0,0,174.4,7.537570915378624,1.0
74.94858147135152,80.25320839108771,44.479492062255154,349.0,586.0,10.0,0,175.72,11.696113266116622,1.0
15.0,88.0,10.0,305.0,689.0,10.0,1,187.17,0.8283237082933176,0.0
165.5465528918549,69.76000256125872,21.925175918920136,248.0,658.0,10.0,0,192.24,0.7898836039215895,1.0
26.118721291930502,191.764321463186,21.223183626552007,321.0,433.0,10.0,1,193.82,5.3049140758045965,1.0
178.0,147.0,10.0,335.0,1041.0,10.0,1,194.04,1.0377608250195245,0.0
165.0,113.0,10.0,203.0,407.0,10.0,1,194.88,1.1937714673556425,0.0
4.147783302277476,150.03468816633287,4.078328827648647,264.0,514.0,10.0,1,196.74,4.04361488001403,1.0
103.0,67.0,20.0,229.0,480.0,10.0,0,198.78,1.1923505797053946,0.0
47.65217288428502,120.70226827060327,30.329661748353715,224.0,585.0,10.0,0,209.07,12.494417392044891,1.0
185.0,123.0,30.0,224.0,663.0,10.0,0,209.22,0.9958858452229034,0.0
