x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0,1.2411617120767902,0.0
42.0,29.0,12.0,180.0,420.0,10.0,0,1.91,7.472539822275211,0.0
85.0,75.0,37.0,15.0,255.0,10.0,0,3.79,7.473669904485725,0.0
136.89671655287222,102.32170779789729,29.225772262764863,10.0,250.0,10.0,0,7.47,1.8873133797389046,1.0
39.674977116815526,121.66752942887243,28.047257568607613,41.0,281.0,10.0,0,7.76,1.2645924612180859,1.0
79.0,72.0,22.0,9.0,249.0,10.0,0,8.25,5.604260698392836,0.0
81.0,57.0,8.0,17.0,257.0,10.0,1,9.3,5.164668603953028,0.0
82.0,103.0,15.0,79.0,319.0,10.0,0,11.07,1.4860554390906837,0.0
29.0,60.0,14.0,49.0,289.0,10.0,0,17.22,4.670061554586127,0.0
62.980209028023985,41.30646558600682,21.183642876919066,34.0,274.0,10.0,0,19.31,8.329820792589782,1.0
9.168456161431793,14.974612951394821,0.3191318939904608,47.0,287.0,10.0,0,19.49,22.612050206866204,1.0
127.36772035607608,89.53809243114176,27.58755271806649,48.0,288.0,10.0,0,21.26,6.417456225059228,1.0
125.51464035341084,26.357431031498397,37.938779184080616,37.0,277.0,10.0,0,23.98,9.300163840070956,1.0
44.0,58.0,30.0,28.0,268.0,10.0,0,24.75,7.903443603522614,0.0
48.0,47.0,19.0,31.0,271.0,10.0,0,27.25,12.72145721683321,0.0
90.0,44.0,6.0,149.0,389.0,10.0,1,70.31,4.691443394073899,0.0
107.29628138365584,95.49831252724296,39.143942943475324,152.0,392.0,10.0,0,92.44,8.416990246869588,1.0
52.11107018100479,71.02238716189545,20.9030531621165,150.0,390.0,10.0,0,99.29,16.445731179814548,1.0
123.55571975269679,115.62567006801801,14.64103827277862,172.0,412.0,10.0,1,113.68,8.279268779110796,1.0
85.46184934188769,49.62993638892933,7.8696165952184804,170.0,410.0,10.0,1,118.31,9.485858028774206,1.0
114.0,109.0,16.0,249.0,489.0,10.0,0,125.45,10.53654393332544,0.0
41.0,36.0,13.0,146.0,386.0,10.0,0,137.57,5.410355664211992,0.0
39.0,100.0,31.0,204.0,444.0,10.0,0,163.4,16.547074821897542,0.0
