x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,1351.0,0.0,1,0.0,21.032157402790745,0.0
24.0,26.0,20.0,0.0,1198.0,90.0,0,0.0,1.2599399555670234,0.0
90.0,104.0,20.0,0.0,1222.0,90.0,0,0.0,2.767257182336114,0.0
47.34984766845933,86.0735948485694,9.900226181601779,0.0,1222.0,90.0,0,0.0,9.792537729642367,1.0
57.0,59.0,10.0,0.0,1244.0,90.0,1,0.0,3.6190226086489723,0.0
77.89300408782097,94.81574873126138,15.32446637326717,0.0,1192.0,90.0,0,0.0,4.177916527841813,1.0
28.1202053951855,2.8676830363401407,21.24187528451968,0.0,1222.0,90.0,0,0.0,4.008619360623559,1.0
17.0,37.0,30.0,0.0,1199.0,90.0,0,0.0,1.3979837304518927,0.0
30.0,27.0,10.0,0.0,1203.0,90.0,1,0.0,1.2379571059890182,0.0
111.09149869094009,69.12551694977105,8.609416601455466,0.0,1205.0,90.0,0,0.0,3.4370089361480316,1.0
89.54612551109732,64.46790379182673,6.405002971542948,0.0,1224.0,90.0,1,0.0,5.154695428172363,1.0
64.32166748175244,61.851495133535536,36.28040028719835,0.0,1214.0,90.0,0,0.0,6.678586891569379,1.0
1.0,34.0,20.0,0.0,1184.0,90.0,0,0.0,5.186751140216856,0.0
112.00663381445374,42.57202892498373,6.01474235149015,0.0,1184.0,90.0,0,0.0,8.015871565656253,1.0
80.0,97.0,10.0,0.0,1233.0,90.0,1,0.0,6.260338556672632,0.0
59.0,56.0,20.0,0.0,1244.0,90.0,0,0.0,4.053383038871724,0.0
135.0,3.0,20.0,0.0,1168.0,90.0,0,0.0,2.0427889748181975,0.0
2.0,28.0,10.0,0.0,1182.0,90.0,1,0.0,2.5937699119769566,0.0
87.0,39.0,20.0,0.0,1226.0,90.0,0,0.0,2.5082400652169783,0.0
135.0,0.0,10.0,0.0,1166.0,90.0,1,0.0,2.1318602386639616,0.0
83.26041778942466,4.459973595900042,31.28207095718257,0.0,1179.0,90.0,1,0.0,31.82475486863571,1.0
55.30524215547861,72.79264005423492,9.839245533808425,0.0,1213.0,90.0,0,0.0,18.147343897966092,1.0
137.0,3.0,20.0,0.0,1167.0,90.0,0,0.0,2.001845011442576,0.0
103.0,111.0,20.0,0.0,1209.0,90.0,0,0.0,5.24532729213667,0.0
55.352169224559844,97.74514758563528,11.995044311370968,0.0,1219.0,90.0,0,0.0,4.200817975771329,1.0
54.559212792706326,35.87042539839141,31.29397400578233,0.0,1238.0,90.0,0,0.0,16.278310180851577,1.0
66.04630518436814,137.62600451036747,8.619434669636252,0.0,1179.0,90.0,0,0.0,16.2540301985151,1.0
84.0,99.0,20.0,32.0,102.0,90.0,0,5.09,5.622145901744645,0.0
112.04611046194788,134.59801095989175,22.362801978652435,33.0,93.0,90.0,0,7.06,8.313776340046358,1.0
32.50056555710631,5.344647882467286,20.03036988980267,84.0,147.0,90.0,1,8.74,6.396931985826953,1.0
38.56163332030772,80.13568426181699,38.40449758658246,23.0,66.0,90.0,0,9.71,4.58570602676462,1.0
39.39753531592438,60.226944813854516,25.84519435102947,19.0,94.0,90.0,1,15.83,20.733597605867725,1.0
76.68001110750487,71.13674746136901,32.78566053228083,51.0,93.0,90.0,1,17.72,6.117757776684945,1.0
97.8593914753093,138.715614139261,3.065534086575119,72.0,141.0,90.0,0,45.85,1.2495529590994425,1.0
25.0,26.0,20.0,128.0,179.0,90.0,0,45.99,1.1690551137121037,0.0
32.38916931284946,136.85868048204608,11.531729863383893,53.0,123.0,90.0,1,47.55,16.042154913134112,1.0
12.80657181003819,46.794369104232445,14.041133839852282,221.0,277.0,90.0,0,58.09,8.409685358519347,1.0
125.58406652828714,76.50469863048785,1.8302399293454474,140.0,199.0,90.0,0,64.22,0.8781855491362,1.0
100.47379595557663,68.34679638321033,15.759216847270586,110.0,170.0,90.0,0,87.78,2.9179021119998523,1.0
98.855974143179,137.75407782595215,18.932942463923904,101.0,160.0,90.0,1,93.94,1.3845003789932857,1.0
95.0,35.0,10.0,196.0,252.0,90.0,1,98.19,6.960863809052006,0.0
129.6246179058002,14.669999167374595,4.0215538465617096,215.0,293.0,90.0,1,102.93,10.444763706306057,1.0
62.0,58.0,20.0,173.0,229.0,90.0,0,109.41,1.9362914826551445,0.0
36.21892342598092,34.44470824367765,0.6919791123733932,147.0,219.0,90.0,0,109.46,10.513238576464357,1.0
17.0,43.0,10.0,205.0,279.0,90.0,1,113.85,6.842953421066829,0.0
74.0,99.0,20.0,176.0,243.0,90.0,0,127.79,5.932140027020383,0.0
79.71214121903614,51.47248060632457,33.1267411906698,201.0,258.0,90.0,0,140.67,6.351633245488362,1.0
113.12262760848625,35.95815407651075,10.89420439598797,178.0,238.0,90.0,0,153.56,8.88378340531479,1.0
21.0,115.0,10.0,306.0,376.0,90.0,1,155.56,15.683235368106425,0.0
4.0,125.0,30.0,319.0,398.0,90.0,0,166.67,4.577462060028825,0.0
119.64088310144861,133.07088690350918,32.499764007361556,234.0,316.0,90.0,0,207.59,2.2057008108197795,1.0
71.5558599523118,49.7865219203873,26.550317079302076,231.0,298.0,90.0,1,209.73,6.129961286553581,1.0
90.78482864716688,112.69465328575826,36.58534585506959,390.0,434.0,90.0,0,220.6,10.736468999322232,1.0
56.87026623732576,118.0789681876042,4.033281784896365,370.0,440.0,90.0,0,221.12,23.17651407313625,1.0
38.7181068954035,23.55181778028099,35.39862623775869,286.0,341.0,90.0,1,238.68,8.968141938768046,1.0
104.67103220468228,45.891703955869964,28.56989317354744,351.0,386.0,90.0,0,244.63,4.351881504770123,1.0
43.0,140.0,10.0,410.0,470.0,90.0,1,255.05,4.796912998353818,0.0
72.77566531853628,119.40092230581496,1.2650080112423012,364.0,416.0,90.0,1,260.98,20.74346961777943,1.0
104.64793648317664,124.76755733153577,27.883054805305978,465.0,532.0,90.0,0,295.36,15.219602911553402,1.0
6.537375656425318,102.85786568680813,13.61721759567956,462.0,534.0,90.0,1,328.52,7.77607613951001,1.0
122.11337600180771,15.453040739330138,38.71876123696716,392.0,442.0,90.0,0,337.54,8.991475871809687,1.0
25.0,80.0,20.0,380.0,440.0,90.0,0,343.02,7.203217072961602,0.0
21.0,25.0,20.0,405.0,453.0,90.0,0,352.84,4.367940415139861,0.0
44.198081959275406,20.297969733419393,29.047681331983842,384.0,443.0,90.0,0,376.89,7.260276084885625,1.0
121.82190816781548,61.042318647430825,35.64014572435974,553.0,602.0,90.0,0,391.86,12.563014116970242,1.0
103.0,34.0,30.0,577.0,636.0,90.0,0,399.85,4.579315044574201,0.0
19.32375561195362,15.860899470669407,34.577183673686825,567.0,626.0,90.0,1,407.42,11.195085145340286,1.0
24.143865356662705,123.75484270072339,31.084459848044776,478.0,531.0,90.0,1,407.66,8.488045045962819,1.0
61.0,48.0,20.0,448.0,517.0,90.0,0,426.87,3.776044258985871,0.0
94.0,70.0,20.0,556.0,610.0,90.0,0,431.34,2.6345945210375117,0.0
18.0,38.0,30.0,582.0,638.0,90.0,0,438.53,1.3404098852025095,0.0
98.0,70.0,10.0,467.0,511.0,90.0,1,444.3,5.48300399066692,0.0
40.74557876383845,41.45627393620018,21.36986700063792,508.0,566.0,90.0,0,490.31,12.051610398760985,1.0
4.0,28.0,10.0,616.0,661.0,90.0,1,500.89,1.870024061087339,0.0
1.0,109.0,10.0,616.0,680.0,90.0,1,506.88,8.301158055056593,0.0
137.0,6.0,10.0,611.0,678.0,90.0,1,513.17,3.4832046356330446,0.0
3.5171590744221755,133.19932444640128,22.286154201487392,561.0,632.0,90.0,0,534.66,9.047228956076472,1.0
57.0,53.0,10.0,641.0,697.0,90.0,1,550.9,3.1821167276049347,0.0
80.10712776177613,84.99811304763158,34.13161339771891,629.0,677.0,90.0,1,556.16,9.432837586080936,1.0
32.0,79.0,20.0,655.0,721.0,90.0,0,566.78,1.3702620885377237,0.0
54.88357061891416,94.36259221908195,26.027949906079293,602.0,657.0,90.0,1,566.9,4.744833718227184,1.0
94.0,105.0,10.0,656.0,728.0,90.0,1,575.2,2.156618752268614,0.0
116.24197147498631,2.2412199845429215,2.2052304615628326,595.0,636.0,90.0,0,583.97,11.568548826829648,1.0
123.83714594053632,112.31141083264627,4.416572811849475,598.0,669.0,90.0,1,590.34,7.5902750924847595,1.0
110.0,66.0,10.0,650.0,710.0,90.0,1,592.55,2.4488304860289603,0.0
127.0,108.0,10.0,677.0,743.0,90.0,1,598.33,1.9433812087597993,0.0
94.0,72.0,20.0,647.0,703.0,90.0,0,600.41,1.4465379553866446,0.0
63.802416612037646,48.89156355773957,12.105984983579594,778.0,825.0,90.0,0,618.28,2.317243319420101,1.0
34.0,104.0,10.0,683.0,760.0,90.0,1,637.07,2.9348456955479363,0.0
94.0,73.0,10.0,741.0,791.0,90.0,1,663.25,1.3818167741217338,0.0
118.0,131.0,20.0,782.0,857.0,90.0,0,690.69,1.7327051620410474,0.0
110.15653251244565,62.957146603727836,10.809929702743037,870.0,923.0,90.0,0,703.05,3.611386351404903,1.0
99.0,112.0,20.0,846.0,911.0,90.0,0,705.22,3.004489446175441,0.0
33.0,78.0,20.0,750.0,809.0,90.0,0,720.27,2.045437264687641,0.0
106.58836431992593,42.966584847606526,16.100566657422828,865.0,925.0,90.0,1,738.86,4.478336139451491,1.0
14.15511742540501,95.73342871791436,0.6551589819919501,841.0,902.0,90.0,1,776.75,13.905578363370802,1.0
17.75369353363204,137.5084755233076,18.617541898199654,933.0,1008.0,90.0,1,808.61,20.115180255880816,1.0
6.323609495186328,118.13864377401306,34.112350253656345,870.0,953.0,90.0,1,827.65,7.466349046277102,1.0
119.4355142834637,52.04135607048339,11.6599113397411,931.0,971.0,90.0,0,843.83,9.104257321459608,1.0
3.4939480019806064,56.69286108654405,29.185359453898357,904.0,954.0,90.0,0,882.7,14.447819508023084,1.0
126.25847736380244,76.8991033323083,32.21087657225569,1130.0,1198.0,90.0,0,998.88,0.7763109208595946,1.0
