x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,1351.0,0.0,1,0.0,14.142185716415842,0.0
121.0,112.0,20.0,159.0,339.0,90.0,0,1.06,1.5144589909710264,0.0
80.08648320975495,84.89134115867469,22.955975111104717,32.0,212.0,90.0,0,2.43,3.8075675977159436,1.0
136.6150894718204,34.16715736289768,15.889617907206812,19.0,199.0,90.0,1,3.17,20.707289818513356,1.0
26.0,105.0,40.0,57.0,237.0,90.0,0,5.17,5.259762213418385,0.0
6.443597289731175,35.90760690144863,26.965179635700416,174.0,354.0,90.0,1,10.25,16.36261395581699,1.0
36.60713550586065,27.852772884092666,33.23693709258413,33.0,213.0,90.0,0,10.3,3.867470563321768,1.0
74.0,93.0,20.0,23.0,203.0,90.0,0,21.36,3.5488168177491426,0.0
84.07385259457783,44.11411897844503,18.221241268486864,39.0,219.0,90.0,0,22.73,8.509904325241248,1.0
87.0,39.0,20.0,35.0,215.0,90.0,0,23.3,2.3583642248578536,0.0
64.29426643575741,25.94499060396821,39.04538347341963,51.0,231.0,90.0,1,28.31,11.818122565553269,1.0
97.0,28.0,20.0,50.0,230.0,90.0,0,29.72,1.6074278579501928,0.0
21.0,48.0,10.0,53.0,233.0,90.0,1,32.71,6.943778992481951,0.0
8.481016759829762,10.610133606830177,20.673082252109467,132.0,312.0,90.0,0,33.22,12.02832601310713,1.0
126.61169322621565,96.52030972654653,2.216938096821166,41.0,221.0,90.0,1,33.76,5.788526007839355,1.0
85.0,106.0,20.0,130.0,310.0,90.0,0,37.68,4.305433052987639,0.0
119.91656855476444,20.122381827776486,0.8723516746842597,119.0,299.0,90.0,0,43.01,13.335883055317385,1.0
130.20802339663757,101.41168678431612,10.49614202296632,64.0,244.0,90.0,0,43.73,5.21213225096248,1.0
113.0,71.0,10.0,223.0,403.0,90.0,1,43.95,1.0933141805175595,0.0
25.599079084504737,8.8118929560822,3.6657996038122276,84.0,264.0,90.0,1,47.57,13.683801164742528,1.0
2.537987340422071,134.55744536903794,6.093965484453743,72.0,252.0,90.0,0,50.54,4.8239201993378735,1.0
120.62973196442232,37.77857680431257,21.41211985026615,77.0,257.0,90.0,0,52.75,20.66303829161405,1.0
89.01673200652067,125.99003141732855,29.56427214729695,185.0,365.0,90.0,0,53.84,11.39390664947957,1.0
102.0,104.0,20.0,139.0,319.0,90.0,0,58.49,2.0628256278711103,0.0
95.0,35.0,10.0,134.0,314.0,90.0,1,66.84,6.900940527567858,0.0
44.45163456688718,13.259109586178084,35.46065633955768,79.0,259.0,90.0,0,74.5,16.603063636588633,1.0
129.0,9.0,10.0,84.0,264.0,90.0,1,76.49,6.251304563565573,0.0
45.052400815069014,139.97703700438262,19.355491568925824,93.0,273.0,90.0,0,86.15,2.421497872629721,1.0
4.0,125.0,30.0,268.0,448.0,90.0,0,92.94,5.994142568765389,0.0
131.66396172940506,114.03847959113335,39.97369765262332,111.0,291.0,90.0,0,99.88,5.752895154384942,1.0
72.2657027457071,53.493908516455306,27.536262096946906,269.0,449.0,90.0,0,100.84,17.365819059326466,1.0
93.0,75.0,30.0,118.0,298.0,90.0,0,106.97,2.1259826605188206,0.0
1.0,24.0,10.0,269.0,449.0,90.0,1,112.13,4.757751432839278,0.0
8.0,138.0,30.0,185.0,365.0,90.0,0,124.88,1.624497038146468,0.0
6.0,135.0,40.0,279.0,459.0,90.0,0,136.88,4.489461764235761,0.0
24.0,26.0,20.0,155.0,335.0,90.0,0,138.92,1.3171062822861244,0.0
71.7412484620252,85.70864026195073,13.959857268204514,152.0,332.0,90.0,1,140.64,6.087990572784372,1.0
43.0,135.0,10.0,164.0,344.0,90.0,1,151.07,4.445685360091699,0.0
23.94976542782542,78.40148603757171,37.57446765107611,315.0,495.0,90.0,0,180.27,8.989363351341366,1.0
38.03810579253544,4.1908561817949845,23.694128450736617,300.0,480.0,90.0,1,199.6,10.690840739985878,1.0
71.39108700844504,34.89699464759655,14.074679275919735,322.0,502.0,90.0,0,212.75,14.37267756161735,1.0
23.008863096976413,28.55686637140659,11.861348026867535,251.0,431.0,90.0,1,220.62,3.1048467580413224,1.0
135.0,0.0,10.0,278.0,458.0,90.0,1,231.53,2.124898797663286,0.0
99.0,28.0,30.0,327.0,507.0,90.0,0,244.75,2.3866554208962873,0.0
26.27076272479419,93.31109529509519,38.26751567976758,324.0,504.0,90.0,0,273.9,8.20621819523267,1.0
118.72673994965993,136.66384408679465,4.243080401520012,408.0,588.0,90.0,1,291.94,20.840777466934554,1.0
43.0,140.0,10.0,350.0,530.0,90.0,1,297.37,7.185469787352652,0.0
94.51122968445225,139.89196960844572,32.21897807011291,393.0,573.0,90.0,0,299.46,4.207880312453057,1.0
60.89448524598783,4.792856852821011,30.42993130122965,320.0,500.0,90.0,0,318.22,5.351215219136707,1.0
21.0,25.0,20.0,339.0,519.0,90.0,0,320.09,2.693447045959825,0.0
98.0,70.0,10.0,399.0,579.0,90.0,1,328.15,3.6661147797510156,0.0
96.60661348153084,137.7084536212694,11.47967185876583,420.0,600.0,90.0,0,331.64,2.542393214523151,1.0
134.10867447532615,61.077520112966575,4.1824233736793515,415.0,595.0,90.0,1,337.04,19.66222036024219,1.0
20.330202206753146,20.32793424796722,2.2817794605413644,408.0,588.0,90.0,0,337.2,5.872401845850064,1.0
94.0,70.0,20.0,493.0,673.0,90.0,0,337.67,2.704046288935144,0.0
80.0,97.0,10.0,397.0,577.0,90.0,1,349.18,5.579639643046699,0.0
59.0,52.0,20.0,487.0,667.0,90.0,0,351.47,2.249207837635489,0.0
73.31359226674472,67.42096656351573,21.30939769980754,447.0,627.0,90.0,0,379.99,6.193669700459805,1.0
85.71402959230905,30.527799284128946,6.266352475864445,563.0,743.0,90.0,1,385.0,7.407287020120397,1.0
37.771575790980386,52.9379619828444,29.551692499237284,543.0,723.0,90.0,1,404.24,9.961398658956941,1.0
116.9486782509389,60.792007164245696,36.77805880888497,428.0,608.0,90.0,0,417.19,12.392160721294752,1.0
134.48226455531346,100.4988022834227,32.80827157965571,526.0,706.0,90.0,0,441.45,3.4862540236416626,1.0
117.54144227176086,120.58822756613861,7.352350131955219,462.0,642.0,90.0,0,443.43,1.6591054677408583,1.0
53.39438149074621,5.909464067982735,35.22193769036899,516.0,696.0,90.0,0,444.12,7.1219897893240125,1.0
28.667683482916157,50.65087918710852,19.527090226193863,603.0,783.0,90.0,0,468.75,10.75597319678827,1.0
78.0,92.0,30.0,492.0,672.0,90.0,0,469.57,5.9926715175022895,0.0
40.046962166447685,116.0009287416678,32.822140682809305,585.0,765.0,90.0,0,469.7,17.666156457129304,1.0
110.46568680183162,4.672945257397803,23.321753407585515,506.0,686.0,90.0,1,470.44,3.094467994511218,1.0
1.0,109.0,10.0,558.0,738.0,90.0,1,476.45,14.1411363249908,0.0
77.14476897445176,83.42565933224228,18.531781593424608,579.0,759.0,90.0,1,480.74,3.735253226171663,1.0
137.0,6.0,10.0,555.0,735.0,90.0,1,488.01,2.860630346245146,0.0
18.0,38.0,30.0,520.0,700.0,90.0,0,491.86,1.517571614217858,0.0
127.0,108.0,10.0,620.0,800.0,90.0,1,494.53,2.234404148350467,0.0
30.0,79.0,20.0,506.0,686.0,90.0,0,500.58,1.988001083228451,0.0
85.63348499202867,71.18470721503952,6.228232909462679,602.0,782.0,90.0,1,510.23,12.312331708981592,1.0
32.0,106.0,10.0,539.0,719.0,90.0,1,512.89,4.105789808907432,0.0
40.8415279211183,29.69465877431055,23.816137518920964,549.0,729.0,90.0,1,529.49,3.3454015265572066,1.0
