x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0,11.25163165749591,0.0
7.726115401853496,35.12608050896856,34.29477733265942,43.0,222.0,10.0,1,0.44,1.610313335436978,1.0
111.0,66.0,20.0,41.0,178.0,10.0,0,0.46,1.928507843947191,0.0
80.65519262711095,125.17368590088759,17.78695594800213,24.0,89.0,10.0,0,0.66,1.0515685365773915,1.0
25.521038641866923,8.226178296220553,25.792030711284504,14.0,61.0,10.0,1,3.53,15.709556979016554,1.0
98.16670519773052,36.52065260709207,7.715297799418592,79.0,116.0,10.0,0,4.65,5.906763437340437,1.0
28.0,99.0,10.0,51.0,103.0,10.0,1,6.55,7.5106322029243735,0.0
79.0,72.0,22.0,9.0,78.0,10.0,0,8.02,6.486854864512156,0.0
112.0,67.0,10.0,42.0,166.0,10.0,1,9.62,1.741631198518557,0.0
61.0,54.0,10.0,18.0,110.0,10.0,1,10.2,4.522405624274227,0.0
66.55659375795388,21.966063895987347,6.81144645758601,66.0,179.0,10.0,0,11.0,2.3729045095607186,1.0
140.0,42.0,13.0,83.0,148.0,10.0,0,11.38,22.912926907252665,0.0
84.0,99.0,20.0,32.0,106.0,10.0,0,11.5,1.8909747624012745,0.0
39.249158636896965,138.44760167128393,19.53680888699603,15.0,132.0,10.0,0,14.14,11.777214787870156,1.0
23.19231180357957,114.17119712606221,5.366146315149631,30.0,112.0,10.0,0,16.29,2.7080700213289455,1.0
119.0,114.0,20.0,65.0,154.0,10.0,0,16.36,2.818503894730955,0.0
51.89671924021489,92.35442821784706,30.34677792269448,43.0,131.0,10.0,0,16.9,8.955629695392727,1.0
74.263089628604,133.71617108815275,16.658553552045543,67.0,195.0,10.0,0,17.14,7.4718816888875645,1.0
13.39857009953289,127.33603121576436,27.47862393307106,71.0,193.0,10.0,1,17.86,7.5296486965900495,1.0
90.0,44.0,6.0,32.0,124.0,10.0,1,19.4,6.613411152152045,0.0
82.0,100.0,18.0,77.0,161.0,10.0,0,19.57,2.9684136755920685,0.0
21.0,48.0,10.0,53.0,152.0,10.0,1,20.0,11.371548778476722,0.0
104.00546153203192,90.50535307052527,32.995395916157555,41.0,185.0,10.0,0,20.45,11.82558431496171,1.0
59.95282186625841,107.96243164626048,28.377586667609652,79.0,189.0,10.0,1,21.44,10.786081031958421,1.0
69.00287390140709,47.578772862164115,34.7928093722706,40.0,99.0,10.0,1,22.71,5.092377224055271,1.0
109.0,71.0,20.0,39.0,138.0,10.0,0,24.07,5.64059645751964,0.0
76.92887034099915,123.11631667509896,34.2545795917728,42.0,120.0,10.0,1,26.11,5.402786075383185,1.0
86.0,36.0,20.0,56.0,131.0,10.0,0,26.9,2.9446082882456217,0.0
122.4338215398177,103.48067458946954,5.989636025811613,194.0,299.0,10.0,0,26.95,7.063127012084335,1.0
96.0,26.0,10.0,51.0,161.0,10.0,1,27.9,3.6391063592871387,0.0
56.27614187431744,62.083280376614,7.253331555426388,35.0,131.0,10.0,0,28.09,12.42810947269265,1.0
65.96737823182379,131.28975856053373,29.6932747238896,94.0,193.0,10.0,1,28.47,2.5439358302543553,1.0
111.67348175941805,31.36362648052365,28.856292804369396,35.0,136.0,10.0,0,28.82,10.266713555412778,1.0
133.65824284411022,102.83252475034695,20.188012294804047,35.0,151.0,10.0,1,29.92,8.656332861821788,1.0
85.27774464115171,78.66678555547166,17.05199536786299,39.0,109.0,10.0,0,30.02,7.398186009644347,1.0
137.0,137.0,27.0,94.0,213.0,10.0,0,30.07,20.334824590893895,0.0
128.24815978013677,78.45793985922539,17.712602907230558,86.0,179.0,10.0,1,30.55,14.158148238479978,1.0
121.0,123.0,9.0,210.0,334.0,10.0,1,31.2,12.018400136920983,0.0
119.0,136.0,30.0,82.0,214.0,10.0,0,31.25,1.2951204397954033,0.0
72.80487624033468,119.71911013161582,3.343274724225811,52.0,135.0,10.0,0,34.63,5.740384863023442,1.0
94.90859519244366,99.9535307493335,18.696111982372035,112.0,171.0,10.0,0,34.96,7.782414518332027,1.0
135.57106790316672,58.099465424640506,18.623680519788778,95.0,141.0,10.0,0,39.98,5.5118981018256346,1.0
97.0,29.0,30.0,49.0,90.0,10.0,0,41.4,2.13018612664756,0.0
99.16040055412455,8.784014030562782,37.81655799169616,50.0,168.0,10.0,1,44.99,6.709422036111665,1.0
99.0,26.0,40.0,65.0,105.0,10.0,0,47.73,1.665164205237183,0.0
16.0,39.0,20.0,73.0,119.0,10.0,0,49.88,1.3910563651954708,0.0
34.0,108.0,10.0,91.0,181.0,10.0,1,57.12,8.438068225456231,0.0
