x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,1351.0,0.0,1,0.0,20.58477103042813,0.0
59.0,52.0,20.0,0.0,1240.0,90.0,0,0.0,2.4666694443136428,0.0
136.8919286854481,87.7474912309414,17.28956362112224,0.0,1172.0,90.0,0,0.0,24.884045177287348,1.0
62.735612619505766,73.52618913392905,26.54539358483325,0.0,1183.0,90.0,1,0.0,10.306967579700565,1.0
50.72391780109023,71.67642509151727,2.6009409812612105,0.0,1182.0,90.0,1,0.0,13.291008299068643,1.0
63.0,50.0,10.0,0.0,1240.0,90.0,1,0.0,3.2717130338797444,0.0
28.305018289620037,118.29276655739845,15.771226555208191,0.0,1218.0,90.0,1,0.0,8.144975339665873,1.0
86.0,36.0,20.0,0.0,1224.0,90.0,0,0.0,0.7195741319833223,0.0
118.9705730842596,30.825104385058033,30.346723712364142,0.0,1198.0,90.0,0,0.0,2.6739995519512973,1.0
29.243323711147433,91.2661004333821,8.558645152002992,0.0,1210.0,90.0,0,0.0,7.072886578029241,1.0
100.0,106.0,10.0,0.0,1215.0,90.0,1,0.0,2.5320921397998246,0.0
91.0421571001936,53.895849017535554,13.004666455948932,0.0,1186.0,90.0,1,0.0,13.768324606315188,1.0
119.72283460816432,90.93448915509018,38.57805514569835,0.0,1189.0,90.0,0,0.0,23.791746956160594,1.0
114.31516994363278,28.721957120194336,9.8454415140902,0.0,1228.0,90.0,0,0.0,4.868194735451673,1.0
103.7166386210771,7.68162773508813,35.942117739711314,0.0,1222.0,90.0,0,0.0,14.26650806589667,1.0
8.0,124.0,10.0,0.0,1179.0,90.0,1,0.0,3.928667844509371,0.0
63.30626626845945,127.55476501428475,25.652094063526008,0.0,1244.0,90.0,1,0.0,14.806452875613973,1.0
84.0,99.0,20.0,0.0,1229.0,90.0,0,0.0,5.179594460772515,0.0
83.4605401256592,9.274480888095106,4.974371809065139,0.0,1193.0,90.0,1,0.0,13.277007748983854,1.0
72.07672136299263,96.83596200648917,11.194533375795075,0.0,1222.0,90.0,0,0.0,7.502958056254202,1.0
41.18151860123055,39.173312958927475,26.920187484672887,0.0,1215.0,90.0,0,0.0,10.753445425469145,1.0
60.96562724481386,112.79080364854383,35.00852334563385,0.0,1238.0,90.0,0,0.0,16.171146006656073,1.0
135.11784917676025,54.51483877294931,17.879223408865652,0.0,1232.0,90.0,0,0.0,32.96920564439421,1.0
121.0,110.0,30.0,0.0,1197.0,90.0,0,0.0,1.6027396484574394,0.0
24.927654258823985,19.990576528562723,15.026808754050723,0.0,1221.0,90.0,1,0.0,6.967374173546615,1.0
73.31617840956824,39.053608502051084,29.261576496945416,0.0,1222.0,90.0,0,0.0,8.704273644206761,1.0
104.0,106.0,20.0,0.0,1212.0,90.0,0,0.0,3.3179442991249366,0.0
43.0,135.0,10.0,0.0,1191.0,90.0,1,0.0,6.786724669746138,0.0
61.0,59.0,20.0,0.0,1247.0,90.0,0,0.0,2.0071144979849165,0.0
106.147666569793,22.319946271355345,21.61023549891862,0.0,1209.0,90.0,1,0.0,8.959965363940512,1.0
17.0,37.0,30.0,0.0,1199.0,90.0,0,0.0,2.054679380157343,0.0
18.6833809024337,59.704512212785836,27.791009660085336,0.0,1203.0,90.0,1,0.0,3.6655456043029093,1.0
18.0,38.0,30.0,0.0,1200.0,90.0,0,0.0,1.0368006433003925,0.0
101.8530342929716,112.24055862425496,10.17008392994546,0.0,1192.0,90.0,0,0.0,1.4312835581778947,1.0
94.0,73.0,10.0,0.0,1237.0,90.0,1,0.0,1.3182084388704958,0.0
99.0,108.0,20.0,0.0,1214.0,90.0,0,0.0,1.6097184017683057,0.0
34.0,82.0,10.0,0.0,1224.0,90.0,1,0.0,2.3147114193225065,0.0
122.2917221636498,30.92582103824498,25.800541126878485,0.0,1205.0,90.0,0,0.0,3.5367532053967627,1.0
1.0,34.0,20.0,0.0,1184.0,90.0,0,0.0,5.248557532942975,0.0
81.43292482992629,108.98841577724775,20.746957533954692,0.0,1208.0,90.0,1,0.0,9.537534995290304,1.0
131.80803675471475,22.488259070939897,9.266207133526594,0.0,1186.0,90.0,0,0.0,8.621741754871383,1.0
99.0,28.0,30.0,0.0,1210.0,90.0,0,0.0,2.4826384322460022,0.0
4.0,125.0,30.0,0.0,1176.0,90.0,0,0.0,5.026422405595438,0.0
137.0,6.0,10.0,0.0,1169.0,90.0,1,0.0,3.0126998477683915,0.0
18.761936435268595,34.97832094026209,23.714732140730995,0.0,1195.0,90.0,0,0.0,3.151620742176129,1.0
1.0,24.0,10.0,0.0,1179.0,90.0,1,0.0,4.473425936596777,0.0
17.0,43.0,10.0,0.0,1202.0,90.0,1,0.0,3.767117620276043,0.0
106.44719702898533,120.24187825154127,38.461435176532405,0.0,1182.0,90.0,1,0.0,12.507926826348509,1.0
103.0,111.0,20.0,0.0,1209.0,90.0,0,0.0,4.657010791818591,0.0
34.0,104.0,10.0,0.0,1212.0,90.0,1,0.0,2.819534642781461,0.0
41.79204310922734,24.029252578270114,6.173066986525675,0.0,1218.0,90.0,1,0.0,9.412673071766115,1.0
62.0,58.0,20.0,0.0,1247.0,90.0,0,0.0,1.6226507134749448,0.0
110.0,66.0,10.0,0.0,1221.0,90.0,1,0.0,2.890126880782387,0.0
78.0,92.0,30.0,0.0,1238.0,90.0,0,0.0,3.919872381549331,0.0
87.7165041515225,105.42803683149612,31.083943776118105,0.0,1179.0,90.0,0,0.0,6.476806745712242,1.0
90.0,101.0,10.0,0.0,1225.0,90.0,1,0.0,2.3757624536902604,0.0
87.0,39.0,20.0,0.0,1226.0,90.0,0,0.0,3.20500771169716,0.0
4.0,30.0,40.0,0.0,1184.0,90.0,0,0.0,1.908670770699588,0.0
28.78407217310354,80.12633829699631,26.43965991927101,0.0,1220.0,90.0,0,0.0,3.8529946785790283,1.0
103.0,34.0,30.0,0.0,1213.0,90.0,0,0.0,5.227572832102021,0.0
134.0,31.0,20.0,0.0,1187.0,90.0,0,0.0,27.19702806608764,0.0
