x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0,11.637283057234033,0.0
107.0,77.0,34.0,0.0,587.0,10.0,0,0.0,6.605617047503997,0.0
86.0,40.0,22.0,0.0,590.0,10.0,0,0.0,2.7060879256036974,0.0
20.582273599322672,99.82986684277797,23.991639119734234,0.0,572.0,10.0,0,0.0,3.8411653145545657,1.0
92.39580849952053,6.291932236592739,27.239272712777776,0.0,550.0,10.0,0,0.0,5.3181925959636365,1.0
84.32083241647922,106.94138337332875,3.9652344407823685,0.0,588.0,10.0,0,0.0,9.810501543012819,1.0
90.0,14.0,31.0,0.0,565.0,10.0,0,0.0,7.02817304800309,0.0
17.102558826865003,57.703428720535754,19.912610131751183,0.0,585.0,10.0,1,0.0,5.816195585904335,1.0
101.0,0.0,9.0,0.0,548.0,10.0,1,0.0,13.633496192067618,0.0
139.60134441021322,20.921777368982216,5.687348299203345,0.0,543.0,10.0,1,0.0,11.570606649096382,1.0
140.0,42.0,13.0,0.0,549.0,10.0,0,0.0,4.288134606607492,0.0
54.0,41.0,9.0,0.0,591.0,10.0,1,0.0,7.446956599366522,0.0
136.8085473213764,2.5273182378243875,5.594229968633255,0.0,565.0,10.0,0,0.0,4.924821597212354,1.0
94.44497107668577,117.2986343386074,38.68235418239988,0.0,598.0,10.0,0,0.0,7.6989032962227535,1.0
73.0,96.0,9.0,0.0,598.0,10.0,1,0.0,4.179870025160403,0.0
87.76905842753642,134.9889814061834,36.60404563236742,0.0,553.0,10.0,0,0.0,21.313999917585235,1.0
37.0,73.0,33.0,0.0,591.0,10.0,0,0.0,19.871103145996383,0.0
18.704358661723102,114.17315985656461,18.731767646758055,0.0,609.0,10.0,0,0.0,6.108183284170796,1.0
7.669011627602707,139.44517888360622,6.42837194611618,0.0,579.0,10.0,0,0.0,27.1936054640543,1.0
55.10582914658263,97.24934033562161,9.500875092207032,0.0,561.0,10.0,0,0.0,5.037881431219177,1.0
134.54846306550584,46.48965304935538,38.55042447877325,0.0,583.0,10.0,0,0.0,8.827760953606116,1.0
136.11638123005426,75.47981010783866,12.656131012657099,0.0,584.0,10.0,0,0.0,2.271173086636217,1.0
36.072502250056864,132.7734182574193,21.60681638216974,0.0,572.0,10.0,0,0.0,7.867620101448935,1.0
16.0,62.0,15.0,0.0,570.0,10.0,0,0.0,9.888119413026867,0.0
70.0,94.0,32.0,24.0,34.0,10.0,0,0.9,2.8328310388096467,0.0
12.0,48.0,4.0,68.0,78.0,10.0,1,1.24,1.2182149586482978,0.0
79.0,80.0,4.0,13.0,23.0,10.0,1,1.46,7.649157880704129,0.0
73.21105942693002,136.9024695007632,30.44934888089232,67.0,77.0,10.0,1,10.66,12.20190300005209,1.0
48.0,47.0,19.0,31.0,41.0,10.0,0,11.18,12.125499658852506,0.0
109.0,139.0,8.0,123.0,133.0,10.0,1,12.89,6.259732719226854,0.0
35.05916179511696,52.91334894430224,26.937387745285186,61.0,71.0,10.0,0,13.29,14.918230769558923,1.0
103.0,44.0,12.0,42.0,52.0,10.0,0,13.9,7.6699670613267035,0.0
102.06721398776654,63.98149307539023,19.34304000463395,62.0,72.0,10.0,1,16.66,7.662978880691218,1.0
74.74102857996795,15.411379602234891,12.036799626161477,86.0,96.0,10.0,1,18.39,6.041131749714448,1.0
73.2474425834892,64.05920707046435,34.650110160046246,28.0,38.0,10.0,0,19.89,4.833078335439161,1.0
108.24384343759968,133.54627301611276,38.28613919622307,161.0,171.0,10.0,0,24.75,4.382729402253654,1.0
44.93354408688367,5.754678339123687,22.018134964175424,84.0,94.0,10.0,0,29.19,0.7330536193484924,1.0
137.0,7.0,40.0,166.0,176.0,10.0,0,30.36,18.804076687593803,0.0
102.30270609971373,118.45374953164382,41.26032467747446,206.0,216.0,10.0,0,34.72,11.778795627480484,1.0
89.0,39.0,23.0,36.0,46.0,10.0,0,35.43,4.5851457711070545,0.0
139.0,68.0,25.0,88.0,98.0,10.0,0,40.17,3.688315709795368,0.0
113.0,35.0,9.0,60.0,70.0,10.0,1,43.56,4.302968129360346,0.0
95.24297638302907,0.3300995253967498,33.41046489194843,72.0,82.0,10.0,0,51.2,7.736802997168644,1.0
29.049160800693368,129.20488247071845,22.9767387553425,148.0,158.0,10.0,0,53.18,7.992525393662698,1.0
104.0,54.0,13.0,63.0,73.0,10.0,0,55.55,3.5731093908900045,0.0
137.86623265238492,34.992110512539,7.334261555441572,97.0,107.0,10.0,1,64.49,2.420960338577403,1.0
111.70104214163071,110.71497153654714,20.3518356765784,160.0,170.0,10.0,0,65.45,10.10950009484102,1.0
44.32958615248428,5.854472165288187,3.9812800839729388,76.0,86.0,10.0,0,68.18,0.47245920511938216,1.0
120.0,102.0,18.0,107.0,117.0,10.0,0,81.83,5.202785782916553,0.0
130.1073814955076,109.01764462126789,38.74417727415328,114.0,124.0,10.0,0,90.58,13.962227369977569,1.0
32.67553444081159,65.69895629752676,27.22605072856162,124.0,134.0,10.0,0,92.34,6.403013795253243,1.0
53.87917483498485,78.20328477557842,0.9969106528359822,111.0,121.0,10.0,0,94.76,15.258247254495219,1.0
108.0,30.0,18.0,106.0,116.0,10.0,0,105.03,5.5156264398596715,0.0
12.0,84.0,16.0,209.0,219.0,10.0,0,111.19,3.307622129397293,0.0
125.55582373419398,37.2345237724891,35.147152423841426,216.0,226.0,10.0,1,117.93,6.031896645169885,1.0
115.0,82.0,30.0,277.0,287.0,10.0,0,128.12,13.061226788965818,0.0
50.0,112.0,18.0,242.0,252.0,10.0,0,129.93,5.48693070458809,0.0
95.93212076060328,107.31033868266533,31.368806113196325,216.0,226.0,10.0,1,138.25,9.402761277181742,1.0
113.0,32.0,36.0,154.0,164.0,10.0,0,140.36,3.5317820689353567,0.0
127.24462320761647,18.20002001499654,0.024467995906980677,154.0,164.0,10.0,0,143.24,8.941623949669749,1.0
43.835635434328125,110.47920182173628,24.03577261047166,150.0,160.0,10.0,0,143.62,2.398832991299255,1.0
19.0,120.0,16.0,271.0,281.0,10.0,0,144.86,17.20040435998209,0.0
55.90974180723151,5.049125342516323,1.8168409925760836,212.0,222.0,10.0,0,146.63,8.366605328072875,1.0
140.0,36.0,1.0,186.0,196.0,10.0,1,149.64,8.27198017643179,0.0
90.37988838712579,69.22297194913935,33.159485602615625,284.0,294.0,10.0,0,150.52,4.905085293055805,1.0
4.0,71.0,19.0,170.0,180.0,10.0,0,158.34,13.58481289023602,0.0
39.23000365285874,18.106867380401777,17.567800313358234,236.0,246.0,10.0,0,162.93,15.53101018912505,1.0
64.40736418139318,30.56826024067503,1.7327176578359411,268.0,278.0,10.0,0,163.97,11.264175399531494,1.0
48.67883137241381,12.650166605392318,36.426887907457505,244.0,254.0,10.0,1,171.16,9.373093014839494,1.0
136.0245466820585,31.466547464294205,30.782483613376318,241.0,251.0,10.0,0,177.35,2.121539645135735,1.0
96.28570532915433,70.1689128134361,8.32333415918339,332.0,342.0,10.0,0,188.53,6.404521292717515,1.0
108.08958334674178,62.648296268656104,33.15583854783701,369.0,379.0,10.0,1,214.05,5.0748676913295085,1.0
54.99368339408397,32.12385101437495,20.538879498655525,285.0,295.0,10.0,0,214.66,12.172364001798416,1.0
127.88016998433582,139.97312975423227,13.690657823198533,328.0,338.0,10.0,1,240.83,10.940400907734535,1.0
77.88797402911166,25.000041211075935,34.121817538378956,259.0,269.0,10.0,0,241.31,8.917752070074151,1.0
69.06569688221278,48.23517290458678,31.963924556172,412.0,422.0,10.0,0,242.6,17.20178620484718,1.0
18.0,104.0,18.0,347.0,357.0,10.0,0,249.57,5.747941339819157,0.0
93.80721817557775,65.64874083338452,15.422404593178161,421.0,431.0,10.0,0,254.05,5.0822239862638305,1.0
17.139711452596416,29.001574594942912,16.593581606696098,421.0,431.0,10.0,0,260.6,8.981366134095598,1.0
36.0,38.0,5.0,448.0,458.0,10.0,1,270.85,4.791269003325814,0.0
46.0,112.0,10.0,296.0,306.0,10.0,1,272.02,4.122175733142376,0.0
124.85785649677408,74.17186772237632,19.11992102920933,385.0,395.0,10.0,0,296.78,9.944591127123994,1.0
113.0,45.0,4.0,309.0,319.0,10.0,1,297.97,8.176943075672561,0.0
18.23372119644793,5.666724096150622,17.52131472221465,470.0,480.0,10.0,0,300.36,14.255441402589966,1.0
111.2823721910555,133.55645108310026,11.052130708605937,388.0,398.0,10.0,0,309.33,3.254677897920982,1.0
133.62335755672126,74.30288215760298,33.99773595975285,401.0,411.0,10.0,0,320.2,2.857222191431995,1.0
69.0,116.0,26.0,354.0,364.0,10.0,0,327.59,1.1325562518150711,0.0
35.0,90.0,20.0,456.0,466.0,10.0,0,331.61,13.83916149447587,0.0
104.0,139.0,29.0,346.0,356.0,10.0,0,335.8,6.8808560538202865,0.0
14.886833664405174,98.71297315293819,29.269887922332547,413.0,423.0,10.0,0,346.84,5.559865736132664,1.0
87.07947910602887,69.97973558848578,8.694114358959448,411.0,421.0,10.0,0,356.54,4.909434554516535,1.0
124.60724555241826,41.38375696414434,25.95046933159669,458.0,468.0,10.0,1,366.85,6.370141395608238,1.0
50.18479804893585,39.641267449546746,27.880279690710683,486.0,496.0,10.0,0,396.56,4.481603975574592,1.0
