x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0,10.612859300872856,0.0
69.33475684639829,72.12385111877128,36.95494110067636,0.0,2463.0,10.0,0,0.0,1.5588186175024428,1.0
23.832765057662396,34.4911710281222,0.5758517581715061,0.0,2489.0,10.0,1,0.0,13.11948663492823,1.0
61.0,54.0,10.0,0.0,2507.0,10.0,1,0.0,3.7195806066372823,0.0
16.0,39.0,20.0,0.0,2463.0,10.0,0,0.0,0.7165227568434113,0.0
18.0,104.0,18.0,0.0,2463.0,10.0,0,0.0,10.285029460951112,0.0
102.51050743731766,57.94393654155457,5.342989466556256,0.0,2484.0,10.0,0,0.0,11.333751817762973,1.0
47.53051623364789,17.752383945631536,22.84011775375187,0.0,2447.0,10.0,1,0.0,13.33349977841679,1.0
120.25613087848947,123.73083584043992,18.512145973836187,0.0,2486.0,10.0,0,0.0,1.0704882480367248,1.0
112.0,67.0,10.0,0.0,2483.0,10.0,1,0.0,1.9615811283931661,0.0
106.93255157475777,1.534988009903152,30.779772167549645,0.0,2476.0,10.0,0,0.0,2.5148462027837213,1.0
127.0,112.0,20.0,0.0,2455.0,10.0,0,0.0,0.7480797998154043,0.0
94.0,104.0,10.0,0.0,2484.0,10.0,1,0.0,5.401791472588032,0.0
136.0146098124847,24.776348229234568,31.81924171914637,0.0,2463.0,10.0,0,0.0,13.1682279456553,1.0
93.85074617797055,75.60423653654436,34.663933908054176,0.0,2443.0,10.0,1,0.0,3.576262349544228,1.0
112.0880197666468,117.95034943836848,20.036981264461105,0.0,2474.0,10.0,0,0.0,8.880313273218698,1.0
96.10347842887661,107.29156636962085,30.612426975955394,0.0,2484.0,10.0,0,0.0,3.416652559789711,1.0
63.0,57.0,10.0,0.0,2511.0,10.0,1,0.0,4.047304296833488,0.0
16.122339067003846,126.56492991625332,39.63564766806733,0.0,2504.0,10.0,1,0.0,14.545042174222823,1.0
107.47237167735379,135.87619354313017,11.010183418428152,0.0,2459.0,10.0,0,0.0,3.908451031500274,1.0
121.0,123.0,9.0,0.0,2452.0,10.0,1,0.0,12.820209292827247,0.0
28.67528734626214,18.600261168071178,20.707350156429932,0.0,2458.0,10.0,0,0.0,2.8497602360299576,1.0
113.12038465618853,28.055750629049072,27.402853893193114,0.0,2461.0,10.0,0,0.0,3.2318426466159034,1.0
60.0,84.0,23.0,0.0,2508.0,10.0,0,0.0,9.269613608338606,0.0
67.87187716959109,83.15063595596331,5.0390264444315935,0.0,2431.0,10.0,0,0.0,2.4539038245027376,1.0
21.0,48.0,10.0,0.0,2472.0,10.0,1,0.0,6.5549499286804105,0.0
16.11501198433342,66.10508349010622,8.599770174502384,0.0,2495.0,10.0,0,0.0,4.484884945379926,1.0
37.881355942472005,51.35585116721979,4.98693984162665,0.0,2466.0,10.0,1,0.0,13.066173466129165,1.0
121.0,112.0,20.0,0.0,2459.0,10.0,0,0.0,1.7065595037780619,0.0
61.0,34.0,7.0,0.0,2488.0,10.0,1,0.0,6.438867895664785,0.0
119.98800485727597,96.17175353408926,28.61734431128934,0.0,2481.0,10.0,0,0.0,5.517699838224936,1.0
51.34765331478356,27.50586744986756,31.800614926998882,0.0,2475.0,10.0,0,0.0,7.456662505274883,1.0
134.53332232076792,46.17707369811504,4.806021758130763,0.0,2466.0,10.0,0,0.0,20.207486181862762,1.0
121.05015835546628,49.28565240254997,37.850577400776466,0.0,2476.0,10.0,0,0.0,14.14000275919447,1.0
113.66184546779297,61.315871734761195,20.39800459403981,0.0,2449.0,10.0,1,0.0,8.501841406905154,1.0
98.24510117996901,8.597789973142174,12.965737747272673,0.0,2473.0,10.0,0,0.0,7.730155052564633,1.0
31.26640163153025,63.010652569624014,25.764188293566292,0.0,2461.0,10.0,0,0.0,8.14064818999167,1.0
85.0,75.0,37.0,0.0,2510.0,10.0,0,0.0,5.244153767937209,0.0
126.0,23.0,13.0,0.0,2452.0,10.0,0,0.0,7.295752033394183,0.0
83.0,12.0,29.0,0.0,2466.0,10.0,0,0.0,10.153613080301666,0.0
82.0,100.0,18.0,0.0,2493.0,10.0,0,0.0,2.698685889814157,0.0
128.49860535905862,4.029937881998837,29.37296717506979,0.0,2443.0,10.0,1,0.0,14.334079434414955,1.0
139.0,110.0,19.0,0.0,2446.0,10.0,0,0.0,10.420869411229575,0.0
107.0,25.0,13.0,0.0,2467.0,10.0,0,0.0,8.274823669530956,0.0
75.02321928367427,63.498786030476104,32.62211413289946,0.0,2504.0,10.0,1,0.0,11.827518332359482,1.0
34.0,108.0,10.0,0.0,2473.0,10.0,1,0.0,4.808641294879687,0.0
133.23559326890717,78.11564174964586,27.98875325704674,0.0,2460.0,10.0,1,0.0,8.259417829874312,1.0
35.0,90.0,20.0,0.0,2485.0,10.0,0,0.0,14.765209291488604,0.0
19.45080658572279,93.40923579970143,32.921286083294035,0.0,2443.0,10.0,0,0.0,4.440038420474228,1.0
131.5819112076577,92.30684630092044,33.47557793162971,0.0,2491.0,10.0,0,0.0,7.233126059499897,1.0
9.713548178182236,71.97889909989439,9.975612450547073,0.0,2446.0,10.0,1,0.0,9.80322908554639,1.0
53.94390666192188,42.35892582178272,23.42950193087844,9.0,129.0,10.0,0,0.7,8.523732280955311,1.0
131.60685895196136,101.23932333865817,31.79279326830605,81.0,201.0,10.0,0,9.88,10.860468365506044,1.0
37.29789637144913,1.3059698760213305,16.53364682038915,36.0,156.0,10.0,0,23.99,21.732915433572035,1.0
74.72970123197771,46.40781063335589,30.55597611168931,69.0,189.0,10.0,0,46.14,4.537420429683904,1.0
86.0,102.0,10.0,123.0,243.0,10.0,1,56.3,3.6174929994286114,0.0
103.80119305282979,16.973789920619133,27.972851001205456,229.0,349.0,10.0,1,57.73,4.907345737724521,1.0
17.14688954825432,63.21591630290608,26.284039278328333,191.0,311.0,10.0,1,69.07,3.3226188370337004,1.0
37.08292876649425,62.7675862200812,2.4510127055672415,144.0,264.0,10.0,1,80.29,6.000124147770407,1.0
118.69499621761491,105.43012949719557,30.704256330114283,209.0,329.0,10.0,1,115.14,9.302025173632412,1.0
86.0949304409359,59.43405595461764,33.953531104566956,281.0,401.0,10.0,0,120.84,13.955045632109016,1.0
109.0,71.0,20.0,137.0,257.0,10.0,0,134.81,4.5277331897837225,0.0
75.14456244772674,40.92619259260566,8.369642926049906,281.0,401.0,10.0,0,154.35,7.100219882390339,1.0
137.0,96.0,9.0,227.0,347.0,10.0,1,174.15,4.822973027034873,0.0
61.0,48.0,20.0,270.0,390.0,10.0,0,174.66,4.145956164062488,0.0
91.0,108.0,10.0,287.0,407.0,10.0,1,179.43,2.8416975736144696,0.0
115.06696470648247,81.59258618433346,18.311047079562766,368.0,488.0,10.0,0,225.28,9.436295636228948,1.0
78.24876712439664,110.89625370953044,3.7435791370096805,244.0,364.0,10.0,0,241.82,17.03122925783967,1.0
103.3257691058304,95.63953145073849,3.9076829447961847,376.0,496.0,10.0,0,273.96,14.567297398777598,1.0
86.0,36.0,20.0,314.0,434.0,10.0,0,282.64,1.9824079806114259,0.0
43.63310775647776,126.98951952514557,34.14788397701454,316.0,436.0,10.0,1,286.63,4.97385941528097,1.0
6.302677407893727,41.47612621573829,13.843436527693438,402.0,522.0,10.0,0,301.9,12.810817886729325,1.0
125.01753545592054,66.73700268398784,13.825475887689294,470.0,590.0,10.0,1,333.7,0.9484977917940569,1.0
126.0,112.0,10.0,439.0,559.0,10.0,1,359.34,1.0902191735463727,0.0
123.16754358057075,72.3806272062713,7.243006719807239,505.0,625.0,10.0,0,377.14,5.499734526635375,1.0
62.56203890260671,85.2516903514188,16.115060372989028,539.0,659.0,10.0,1,399.85,3.5252090221272105,1.0
117.5064923563378,70.0480863561869,3.778292131440333,677.0,797.0,10.0,0,527.99,5.077246144712992,1.0
102.65024133326834,11.702876498786436,15.922975609900343,621.0,741.0,10.0,1,532.75,5.000903967563419,1.0
106.74991782255466,70.91513947238987,27.301891382909993,540.0,660.0,10.0,0,538.34,3.147493849627932,1.0
113.0,32.0,36.0,576.0,696.0,10.0,0,543.4,8.491041819029654,0.0
108.73288807496631,35.5259401043238,1.2199556639001807,576.0,696.0,10.0,1,565.25,6.287363314418996,1.0
125.0,68.0,20.0,768.0,888.0,10.0,0,608.24,11.258013481221212,0.0
101.67730770413719,129.18362395170908,31.705193620675182,689.0,809.0,10.0,1,631.18,10.282012814996211,1.0
110.79463623226313,136.38110843484924,8.732517497680305,699.0,819.0,10.0,1,656.38,2.98336210452086,1.0
46.77616122207702,29.805623600829524,17.598315320985556,825.0,945.0,10.0,1,726.3,4.3351352127246825,1.0
105.0,2.0,1.0,895.0,1015.0,10.0,1,757.7,6.3000238874405365,0.0
91.07061289981795,79.17339539204691,36.93089646353434,935.0,1055.0,10.0,0,843.52,3.3716869494016963,1.0
109.0,78.0,21.0,951.0,1071.0,10.0,0,901.79,5.6958132968307975,0.0
50.0,112.0,18.0,927.0,1047.0,10.0,0,916.36,8.704132162667147,0.0
100.26837517445,118.56993772915321,2.885865137028989,1125.0,1245.0,10.0,1,952.1,11.813178194360805,1.0
117.0,92.0,25.0,1132.0,1252.0,10.0,0,997.91,10.98892538319916,0.0
30.0,21.0,12.0,1290.0,1410.0,10.0,0,1268.37,14.83849580919654,0.0
16.0,92.0,10.0,1435.0,1555.0,10.0,1,1284.4,7.017553159059976,0.0
121.13701683727128,63.214593440681305,23.119122004129412,1425.0,1545.0,10.0,0,1325.02,6.446249975157359,1.0
37.0,125.0,10.0,1374.0,1494.0,10.0,1,1348.11,1.946711688986873,0.0
102.80048933638184,31.54748480189842,21.861126543591315,1488.0,1608.0,10.0,0,1486.02,10.075950724792694,1.0
18.0,70.0,26.0,1564.0,1684.0,10.0,0,1492.86,2.0536018256353206,0.0
48.78175827887698,129.2087515235888,31.646199247498863,1584.0,1704.0,10.0,0,1502.92,7.096374539258348,1.0
25.204983281746838,14.579155584232929,30.011067823336475,1940.0,2060.0,10.0,0,1800.48,5.527019931641229,1.0
10.0,111.0,21.0,1971.0,2091.0,10.0,0,1845.88,10.994797823812345,0.0
66.0,82.0,27.0,2004.0,2124.0,10.0,0,1857.79,7.69722277592227,0.0
