x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0,3.9840336747720686,0.0
40.466609032206364,7.451088938503148,21.335692950935982,0.0,974.0,5,0,0.0,2.222426695314807,1.0
19.24208609081522,56.443580703225585,19.264147609302963,0.0,972.0,5,1,0.0,4.572645883261327,1.0
7.931925873831013,19.760406974574902,29.539035392085758,0.0,967.0,5,0,0.0,2.082952914151633,1.0
3.465973545664581,4.0692378658399475,33.616194042401865,0.0,969.0,5,0,0.0,0.5382522812974849,1.0
42.90743841820409,5.4126974643194306,30.479735703249727,0.0,968.0,5,1,0.0,4.59815642436881,1.0
13.289014665786521,10.245116074731083,30.1776453412804,0.0,975.0,5,0,0.0,5.826117474940936,1.0
25.269175469657434,13.425546530437552,18.83417862065882,32.0,243.0,5,0,0.0,0.34707240098730174,1.0
37.5,16.666666666666668,11.0,0.0,971.0,5,0,0.0,2.8580903912901823,0.0
13.251789582557057,31.108400936353274,29.407151022950774,0.0,978.0,5,0,0.0,0.4728110347834889,1.0
49.09847494914467,58.62744307315533,26.62031149779043,0.0,972.0,5,0,0.0,3.1439568273362775,1.0
44.16666666666667,43.333333333333336,11.0,45.0,200.0,5,0,0.0,1.978894923817197,0.0
54.16666666666667,45.833333333333336,14.0,0.0,953.0,5,0,0.0,4.529740629145492,0.0
1.6666666666666667,50.0,5.0,41.0,208.0,5,1,0.0,6.334431653866915,0.0
35.435977469144404,23.70129039243633,23.911871810624824,0.0,968.0,5,1,0.0,4.971852030951798,1.0
50.0,10.0,31.0,33.0,224.0,5,0,0.0,7.342583461361551,0.0
34.189881172031306,20.30847061834662,0.16820250086835542,25.0,172.0,5,1,0.0,1.1934762476718719,1.0
19.166666666666668,2.5,7.0,620.0,705.0,5,0,0.0,6.36742124411675,0.0
5.0,31.666666666666668,16.0,29.0,189.0,5,0,0.0,7.895686341498491,0.0
46.75622930972101,2.7290173045594175,26.68763842336208,0.0,962.0,5,0,0.0,4.264229047305749,1.0
39.16666666666667,39.16666666666667,13.0,0.0,973.0,5,0,0.0,5.0046725640208525,0.0
22.5,35.833333333333336,9.0,0.0,978.0,5,1,0.0,6.444423692098732,0.0
17.35598045384734,3.7233127300260693,33.959936154148465,0.0,972.0,5,0,0.0,2.2889390083216083,1.0
17.79235400746903,7.125343066023547,12.569649981973148,34.0,191.0,5,1,0.0,2.2906646415437315,1.0
38.495769213067746,60.03137871298878,0.7949954229776541,49.0,188.0,5,0,0.0,6.045911879831684,1.0
39.16666666666667,13.333333333333334,25.0,0.0,967.0,5,0,0.0,3.5966264510413506,0.0
27.19525944102569,15.267492567943743,25.775076147438433,681.0,802.0,5,1,0.0,2.431732049690961,1.0
40.833333333333336,9.166666666666668,18.0,0.0,962.0,5,0,0.0,2.7224169030594836,0.0
39.664990054782464,14.66887640550889,25.180825308007265,0.0,966.0,5,0,0.0,1.6841264531930544,1.0
