x,y,demand,open,close,servicetime,drone_serve,time,profit,type
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0,0.7270197764452192,0.0
81.0,57.0,8.0,17.0,27.0,10.0,1,0.04,9.299722372841323,0.0
79.0,80.0,4.0,13.0,23.0,10.0,1,0.83,5.084946990974992,0.0
79.0,72.0,22.0,9.0,19.0,10.0,0,1.93,6.878356421922968,0.0
107.0,77.0,34.0,37.0,47.0,10.0,0,4.26,2.1967191297934994,0.0
65.0,80.0,20.0,11.0,21.0,10.0,0,6.56,2.8157133126496516,0.0
78.0,63.0,19.0,10.0,20.0,10.0,0,7.26,7.219421515472052,0.0
48.0,47.0,19.0,31.0,41.0,10.0,0,7.46,6.195172187623208,0.0
44.0,58.0,30.0,28.0,38.0,10.0,0,7.72,11.549665182793323,0.0
99.0,34.0,9.0,86.0,96.0,10.0,1,8.14,7.970265759577522,0.0
82.0,103.0,15.0,45.0,55.0,10.0,0,8.17,2.3040740898445207,0.0
120.0,60.0,18.0,64.0,74.0,10.0,0,8.21,9.54533568317754,0.0
69.0,6.0,8.0,93.0,103.0,10.0,1,8.22,10.602547848718395,0.0
90.0,44.0,6.0,62.0,72.0,10.0,1,8.96,5.369795514566935,0.0
26.91177254198356,134.26952693902305,0.2223660793132941,169.0,179.0,10.0,0,9.61,5.803576196056867,1.0
54.0,33.0,20.0,40.0,50.0,10.0,0,9.81,5.5714920827715115,0.0
85.0,75.0,37.0,21.0,31.0,10.0,0,12.48,6.159573700196091,0.0
44.0,116.0,27.0,63.0,73.0,10.0,0,16.03,5.456270110315959,0.0
120.0,22.0,39.0,124.0,134.0,10.0,0,16.54,3.2395301954581677,0.0
14.543827021733033,14.337048598054583,27.70086440296146,21.0,31.0,10.0,0,17.44,4.357798617349239,1.0
64.0,132.0,8.0,67.0,77.0,10.0,1,17.57,3.974212528879661,0.0
70.0,94.0,32.0,24.0,34.0,10.0,0,17.95,3.1663667496099084,0.0
104.0,54.0,13.0,63.0,73.0,10.0,0,19.91,2.4457718249948592,0.0
66.0,40.0,20.0,30.0,40.0,10.0,0,20.22,9.807933425002544,0.0
138.0,24.0,12.0,190.0,200.0,10.0,0,20.87,10.573664070329457,0.0
86.0,40.0,22.0,34.0,44.0,10.0,0,22.65,4.03257655531915,0.0
137.0,96.0,9.0,71.0,81.0,10.0,1,22.68,4.216985028028692,0.0
89.0,39.0,23.0,36.0,46.0,10.0,0,26.17,3.098436514519329,0.0
28.0,62.0,23.0,206.0,216.0,10.0,0,26.91,1.8541690311199754,0.0
44.0,36.0,9.0,58.0,68.0,10.0,1,29.14,2.486645462441549,0.0
8.435768004193902,91.71681290554656,39.37793499437621,42.0,52.0,10.0,0,30.05,6.58340186992948,1.0
124.26925761131956,126.45736501039532,19.10189809776889,202.0,212.0,10.0,0,30.05,5.891508615014218,1.0
25.254772465952065,11.298340291166209,37.5945591877414,73.0,83.0,10.0,1,31.59,5.938749088006813,1.0
116.0,105.0,23.0,154.0,164.0,10.0,0,31.86,4.6099688565502,0.0
87.21290999114208,17.35741292992853,24.36985761358865,64.0,74.0,10.0,0,32.54,4.310298334048054,1.0
12.0,48.0,4.0,68.0,78.0,10.0,1,32.73,0.8650960530434039,0.0
91.8680990646281,48.579664233569595,4.214846144291586,150.0,160.0,10.0,0,33.15,5.605321011619174,1.0
103.0,44.0,12.0,42.0,52.0,10.0,0,33.42,7.576649675978423,0.0
78.0,111.0,22.0,41.0,51.0,10.0,0,34.64,10.429709592750918,0.0
113.0,35.0,9.0,60.0,70.0,10.0,1,40.33,4.147980886352304,0.0
42.0,29.0,12.0,70.0,80.0,10.0,0,41.28,8.423517118722668,0.0
104.0,32.0,18.0,145.0,155.0,10.0,0,42.37,6.408267218106923,0.0
45.82113358462986,13.401990380929847,34.327560741227465,110.0,120.0,10.0,0,43.36,7.717553414900609,1.0
137.0,7.0,40.0,166.0,176.0,10.0,0,48.38,20.377567055767102,0.0
116.0,22.0,32.0,148.0,158.0,10.0,0,48.42,4.590691562664413,0.0
