x,y,demand,open,close,servicetime,drone_serve,time,profit,type
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0,3.1673652521626376,0.0
29.166666666666668,14.166666666666668,7.0,20.0,89.0,5,1,0.0,6.38030956148647,0.0
12.5,25.0,26.0,20.0,107.0,5,0,0.0,4.7027902655377005,0.0
20.833333333333336,25.0,3.0,54.0,153.0,5,1,0.0,3.0596816398574527,0.0
7.905854428861499,35.6994748174144,26.688191558603965,53.0,150.0,5,0,0.0,0.5614956387152401,1.0
4.235210826402113,61.818210582801356,3.960817832177436,33.0,152.0,5,0,0.0,3.5278086204928094,1.0
54.87571493858412,17.177754043083368,27.130693910881554,38.0,97.0,5,0,0.0,1.2598614862455544,1.0
12.5,8.333333333333334,20.0,32.0,137.0,5,0,0.0,6.944037774913492,0.0
48.588183294573625,4.163312517555326,6.4314481251669315,30.0,154.0,5,1,0.0,3.975944720460093,1.0
16.62589088304896,58.190673557176176,22.769679132825715,54.0,105.0,5,0,0.0,4.341426802175013,1.0
32.88701726888982,42.88366990918162,37.83072625400026,51.0,189.0,5,1,0.0,3.610048594099885,1.0
12.5,50.0,17.0,53.0,108.0,5,0,0.0,7.535624410803283,0.0
37.5,16.666666666666668,11.0,37.0,96.0,5,0,0.0,2.7418543145243586,0.0
7.223409820361101,41.224256493428086,20.16551502040251,59.0,144.0,5,0,0.0,2.3555040807421586,1.0
45.833333333333336,4.166666666666667,29.0,36.0,155.0,5,0,0.0,7.383063399175968,0.0
54.16666666666667,16.666666666666668,6.0,47.0,186.0,5,1,0.0,2.314454543962646,0.0
3.6577712442109522,23.44448795645965,1.6857685343805804,5.0,156.0,5,0,0.0,4.602067205291879,1.0
33.38847608327719,24.02677530969289,30.77772827454385,8.0,79.0,5,0,0.0,4.457335790418663,1.0
53.333333333333336,35.0,9.0,37.0,98.0,5,1,0.0,4.674957451586268,0.0
40.454597877399955,44.92995161515866,26.261824605981133,28.0,123.0,5,0,0.0,1.2463900474949847,1.0
18.95509297024848,40.732312020309934,0.37063277794118465,24.0,85.0,5,0,0.0,3.835741477907875,1.0
46.58070777550001,10.793803745094408,31.355431253374988,24.0,179.0,5,0,0.0,0.6289379000800305,1.0
5.531521592908484,63.96567137024316,37.22389592325544,50.0,178.0,5,1,0.0,2.2549348348649163,1.0
52.69478174200479,61.97094216730542,22.589578526712284,41.0,178.0,5,1,0.0,13.573094824030349,1.0
4.166666666666667,4.166666666666667,16.0,42.0,145.0,5,0,0.0,7.666483615484728,0.0
13.590078261494522,9.441141180330092,0.41777988172028546,33.0,186.0,5,0,0.0,1.5301565607291088,1.0
6.068795301905444,20.163086262669935,8.780713149835844,51.0,128.0,5,0,0.0,1.8236031401057744,1.0
35.0,5.833333333333334,5.0,44.0,159.0,5,1,0.0,3.236622674030607,0.0
39.06612035955615,44.54906653666731,25.81904053600485,25.0,172.0,5,1,0.0,1.7069836495368578,1.0
19.166666666666668,2.5,7.0,115.0,158.0,5,0,0.0,5.025401627765753,0.0
9.166666666666668,11.666666666666668,18.0,31.0,138.0,5,0,0.0,6.397612484446883,0.0
5.0,31.666666666666668,16.0,29.0,189.0,5,0,0.0,7.074270670172328,0.0
