x,y,demand,open,close,servicetime,drone_serve,time,profit,type
33.333333333333336,41.66666666666667,0.0,0.0,3390.0,5,1,0.0,4.9724354161915345,0.0
54.53546142939499,29.66138442177467,20.865902376054308,22.0,563.0,5,0,0.0,6.520472641196653,1.0
25.079165229023374,58.38743313454871,3.051208169745445,15.0,402.0,5,1,0.0,6.13789405063892,1.0
73.71627643267067,7.258334239516015,10.36432479449414,10.0,645.0,5,1,0.0,9.024901177698622,1.0
23.333333333333336,43.333333333333336,20.0,12.0,505.0,5,0,0.0,2.6704258430348955,0.0
7.651012354236718,9.724235664612499,43.63072747087624,23.0,368.0,5,1,0.0,12.748112497576063,1.0
0.0,37.5,20.0,1036.0,1439.0,5,0,0.0,6.044022971833425,0.0
27.5,26.666666666666668,20.0,2529.0,2962.0,5,0,0.0,2.2141009258680615,0.0
27.5,29.166666666666668,10.0,2463.0,2842.0,5,1,0.0,3.1762011864955086,0.0
30.0,33.333333333333336,10.0,2715.0,3156.0,5,1,0.0,6.076348388769306,0.0
49.619083599784275,34.765864102834726,46.21244965440812,223.0,738.0,5,0,0.0,1.762074817962644,1.0
41.66666666666667,29.166666666666668,20.0,18.0,474.0,5,0,0.0,2.0261309950221267,0.0
36.56311822873218,5.431071681948378,38.76319947213721,14.0,360.0,5,0,0.0,1.7810541629806886,1.0
65.3974427721447,30.57028770609151,37.15851342141093,12.0,424.0,5,1,0.0,3.5516791414026514,1.0
44.16666666666667,25.0,10.0,131.0,644.0,5,1,0.0,1.8906287689791172,0.0
32.557013004487224,52.96859754284999,18.1488833374902,15.0,607.0,5,0,0.0,2.923464328226679,1.0
28.13659139536362,49.54708976317531,12.267785225218809,1829.0,2388.0,5,0,0.0,0.41678602279848775,1.0
53.333333333333336,38.333333333333336,20.0,2976.0,3275.0,5,0,0.0,7.651673678223441,0.0
54.16666666666667,50.0,30.0,1338.0,1913.0,5,0,0.0,5.318648587310657,0.0
46.66666666666667,53.333333333333336,10.0,1116.0,1753.0,5,1,0.0,3.4380304457414095,0.0
1.7348144895103834,39.73025131895831,31.00550353916937,8.0,509.0,5,0,0.0,2.8929476156669365,1.0
22.635982252530624,48.64239972790351,25.80607174501697,272.0,701.0,5,1,0.0,6.2103779308715374,1.0
41.02474347769671,10.579616134144405,14.360061706350674,373.0,790.0,5,0,0.0,5.162304248713955,1.0
43.333333333333336,62.5,10.0,213.0,568.0,5,0,3.3072862371403184,5.3675713564708145,0.0
75.9599987346575,55.29375352283808,49.11295587170236,170.0,595.0,5,1,4.532823929275487,7.42824645078662,1.0
29.50737806429448,58.54950004256011,28.311683797927245,93.0,484.0,5,1,15.2013334546437,0.8566396136741387,1.0
40.25560950467942,20.99572895010648,33.68987280954309,87.0,498.0,5,0,18.95223394446782,0.43693587619524743,1.0
78.07625202511971,15.101846019093642,18.113696878691993,1612.0,2185.0,5,1,54.47983895828423,10.048789696119394,1.0
37.5,29.166666666666668,10.0,534.0,985.0,5,1,63.133691478937735,2.2282641485338504,0.0
50.0,55.0,10.0,1154.0,1527.0,5,1,76.11062434618499,2.734821161574911,0.0
40.36227888382621,20.721683660132165,11.686716313365276,168.0,787.0,5,1,91.78974308340982,0.37204250032435027,1.0
40.0,25.0,10.0,246.0,899.0,5,1,92.28057644886536,2.075331853055622,0.0
35.0,12.5,10.0,897.0,1392.0,5,0,116.5970995267387,3.8017092422519445,0.0
33.333333333333336,4.166666666666667,30.0,1199.0,1660.0,5,0,131.51980348426846,2.276923920138251,0.0
5.505154007530885,27.82618953384492,6.436922811413409,1513.0,1928.0,5,0,148.65719968605688,2.196154593638245,1.0
36.70980229750308,16.349545980252156,44.720271962432314,499.0,1030.0,5,0,163.97576230750212,2.58234084628353,1.0
55.833333333333336,70.83333333333334,20.0,518.0,1029.0,5,0,169.10053703943558,3.4365562054476975,0.0
51.66666666666667,66.66666666666667,30.0,744.0,1177.0,5,0,184.48666012446276,3.176687769401492,0.0
55.0,45.833333333333336,10.0,1604.0,2027.0,5,1,197.8611168832004,3.8482284313063566,0.0
3.333333333333333,45.833333333333336,20.0,1268.0,1785.0,5,0,202.91388870701195,7.90303400276641,0.0
65.38582006353059,45.92190394031329,21.153640889578295,397.0,956.0,5,0,203.262103208662,4.7744778353861665,1.0
13.333333333333334,35.0,20.0,331.0,822.0,5,0,205.67377942378295,5.493942120974337,0.0
1.6666666666666667,33.333333333333336,20.0,772.0,1329.0,5,0,216.35330023733255,1.958027060751579,0.0
36.66666666666667,20.833333333333336,10.0,704.0,1197.0,5,0,217.46342118624165,5.2525361516345175,0.0
15.826069025196643,12.776504991158713,1.0954678516234329,393.0,942.0,5,1,224.0323585424007,6.8182410379724105,1.0
31.666666666666668,4.166666666666667,30.0,1263.0,1780.0,5,0,226.3012058450464,2.3473089046008004,0.0
60.0,45.833333333333336,10.0,1591.0,2232.0,5,1,234.043526498612,2.2365286189908407,0.0
4.166666666666667,37.5,10.0,1076.0,1589.0,5,0,250.521148951054,2.9527521953544866,0.0
70.63519397391296,39.442425203857304,19.23048069854604,1745.0,2240.0,5,1,254.05511366919177,5.023020453173196,1.0
36.66666666666667,4.166666666666667,20.0,1078.0,1593.0,5,0,281.10260083063787,4.347122550030271,0.0
20.833333333333336,25.0,10.0,2015.0,2544.0,5,1,318.33443832974893,2.7754790079506177,0.0
75.03570350906091,65.74018473308206,2.6134154302532964,666.0,1245.0,5,1,320.62084909813365,7.537368048444142,1.0
